monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
235.8,3.0,1415.0,0.0,0.0,8
235.9,8.0,637.0,0.0,0.0,8
236.0,8.0,637.0,0.0,0.0,8
236.1,8.0,637.0,0.0,0.0,8
236.2,8.0,637.0,0.0,0.0,8
236.3,8.0,637.0,0.0,0.0,8
236.4,151.0,0.0,0.0,0.0,8
236.5,151.0,0.0,0.0,0.0,8
236.6,151.0,0.0,0.0,0.0,8
236.7,1403.0,0.0,0.0,0.0,8
236.8,1403.0,0.0,0.0,0.0,8
236.9,1403.0,0.0,0.0,0.0,8
237.0,1403.0,0.0,0.0,0.0,8
237.1,1403.0,0.0,0.0,0.0,8
237.2,1403.0,0.0,0.0,0.0,8
237.3,1403.0,0.0,0.0,0.0,8
237.4,1403.0,0.0,0.0,0.0,8
237.5,1403.0,0.0,0.0,0.0,8
237.6,1403.0,0.0,0.0,0.0,8
237.7,1403.0,0.0,0.0,0.0,8
237.8,1403.0,0.0,0.0,0.0,8
237.9,1403.0,0.0,0.0,0.0,8
238.0,1403.0,0.0,0.0,0.0,8
238.1,1403.0,0.0,0.0,0.0,8
238.2,1403.0,0.0,0.0,0.0,8
238.3,2048.0,0.0,2780.5388799821303,1008056.0,8
238.4,2048.0,0.0,2780.5388799821303,1008056.0,8
238.5,2048.0,0.0,2780.5388799821303,1008056.0,8
238.6,2048.0,0.0,2780.5388799821303,1008056.0,8
238.7,2048.0,0.0,2780.5388799821303,1008056.0,8
238.8,2048.0,0.0,2780.5388799821303,1008056.0,8
238.9,2048.0,0.0,2780.5388799821303,1008056.0,8
239.0,2048.0,0.0,2780.5388799821303,1008056.0,8
239.1,2048.0,0.0,2780.5388799821303,1008056.0,8
239.2,2048.0,0.0,2780.5388799821303,1008056.0,8
239.3,2048.0,0.0,2780.5388799821303,1008056.0,8
239.4,2048.0,0.0,2780.5388799821303,1008056.0,8
239.5,2048.0,0.0,2780.5388799821303,1008056.0,8
239.6,2048.0,0.0,2780.5388799821303,1008056.0,8
239.7,2048.0,0.0,2780.5388799821303,1008056.0,8
239.8,2048.0,0.0,2780.5388799821303,1008056.0,8
239.9,2048.0,0.0,44458.22880253706,1079736.0,8
240.0,2048.0,0.0,50367.702067114726,1089976.0,8
240.1,2048.0,0.0,50367.702067114726,1089976.0,8
240.2,2048.0,0.0,50367.702067114726,1089976.0,8
240.3,2048.0,0.0,50367.702067114726,1089976.0,8
240.4,2048.0,0.0,50367.702067114726,1089976.0,8
240.5,2048.0,0.0,50367.702067114726,1089976.0,8
240.6,2048.0,0.0,50367.702067114726,1089976.0,8
240.7,2048.0,0.0,50367.702067114726,1089976.0,8
240.8,2048.0,0.0,50367.702067114726,1089976.0,8
240.9,2048.0,0.0,50367.702067114726,1089976.0,8
241.0,2048.0,0.0,50367.702067114726,1089976.0,8
241.1,2048.0,0.0,50367.702067114726,1089976.0,8
241.2,2048.0,0.0,50367.702067114726,1089976.0,8
241.3,2048.0,0.0,50367.702067114726,1089976.0,8
241.4,2048.0,0.0,50367.702067114726,1089976.0,8
241.5,2046.0,0.0,50018.526832304655,1109328.0,8
241.6,2040.0,0.0,48977.83526347406,1167384.0,8
241.7,2040.0,0.0,48977.83526347406,1167384.0,8
241.8,2040.0,0.0,48977.83526347406,1167384.0,8
241.9,2040.0,0.0,48977.83526347406,1167384.0,8
242.0,2040.0,0.0,48977.83526347406,1167384.0,8
242.1,2039.0,0.0,48977.83526347406,1167384.0,8
242.2,2028.0,0.0,48977.83526347406,1167384.0,8
242.3,2028.0,0.0,48977.83526347406,1167384.0,8
242.4,2028.0,0.0,48977.83526347406,1167384.0,8
242.5,2028.0,0.0,48977.83526347406,1167384.0,8
242.6,2028.0,0.0,48977.83526347406,1167384.0,8
242.7,2028.0,0.0,48977.83526347406,1167384.0,8
242.8,2032.0,0.0,48977.83526347406,1167384.0,8
242.9,2032.0,0.0,48977.83526347406,1167384.0,8
243.0,2034.0,0.0,48977.83526347406,1167384.0,8
243.1,2033.0,0.0,48977.83526347406,1167384.0,8
243.2,2033.0,0.0,48977.83526347406,1167384.0,8
243.3,2033.0,0.0,48450.45992243258,1178089.0,8
243.4,2035.0,0.0,45411.53819122157,1238798.0,8
243.5,2034.0,0.0,44882.213703783025,1248878.0,8
243.6,2034.0,0.0,44882.213703783025,1248878.0,8
243.7,2034.0,0.0,44882.213703783025,1248878.0,8
243.8,2034.0,0.0,44882.213703783025,1248878.0,8
243.9,2034.0,0.0,44882.213703783025,1248878.0,8
244.0,2034.0,0.0,44882.213703783025,1248878.0,8
244.1,2034.0,0.0,44882.213703783025,1248878.0,8
244.2,2034.0,0.0,44882.213703783025,1248878.0,8
244.3,2034.0,0.0,44882.213703783025,1248878.0,8
244.4,2034.0,0.0,44882.213703783025,1248878.0,8
244.5,2034.0,0.0,44882.213703783025,1248878.0,8
244.6,2034.0,0.0,44882.213703783025,1248878.0,8
244.7,2034.0,0.0,44882.213703783025,1248878.0,8
244.8,2034.0,0.0,44882.213703783025,1248878.0,8
244.9,2027.0,0.0,44882.213703783025,1248878.0,8
245.0,2027.0,0.0,44882.213703783025,1248878.0,8
245.1,1999.0,0.0,45061.15410113823,1256691.0,8
245.2,1932.0,0.0,45090.86754266149,1264599.0,8
245.3,1932.0,0.0,45090.86754266149,1264599.0,8
245.4,1932.0,0.0,45090.86754266149,1264599.0,8
245.5,1932.0,0.0,45090.86754266149,1264599.0,8
245.6,1932.0,0.0,45090.86754266149,1264599.0,8
245.7,1932.0,0.0,45090.86754266149,1264599.0,8
245.8,1932.0,0.0,45090.86754266149,1264599.0,8
245.9,1932.0,0.0,45090.86754266149,1264599.0,8
246.0,1924.0,0.0,45090.86754266149,1264599.0,8
246.1,1911.0,0.0,45090.86754266149,1264599.0,8
246.2,1890.0,0.0,45090.86754266149,1264599.0,8
246.3,1890.0,0.0,45090.86754266149,1264599.0,8
246.4,1890.0,0.0,45090.86754266149,1264599.0,8
246.5,1890.0,0.0,45090.86754266149,1264599.0,8
246.6,1890.0,0.0,45090.86754266149,1264599.0,8
246.7,1890.0,0.0,45090.86754266149,1264599.0,8
246.8,1883.0,0.0,44704.22403815695,1264012.0,8
246.9,1844.0,0.0,43488.36177537778,1267180.0,8
247.0,1827.0,0.0,42343.89311406354,1270227.0,8
247.1,1827.0,0.0,42343.89311406354,1270227.0,8
247.2,1827.0,0.0,42343.89311406354,1270227.0,8
247.3,1827.0,0.0,42343.89311406354,1270227.0,8
247.4,1827.0,0.0,42343.89311406354,1270227.0,8
247.5,1827.0,0.0,42343.89311406354,1270227.0,8
247.6,1827.0,0.0,42343.89311406354,1270227.0,8
247.7,1827.0,0.0,42343.89311406354,1270227.0,8
247.8,1827.0,0.0,42343.89311406354,1270227.0,8
247.9,1827.0,0.0,42343.89311406354,1270227.0,8
248.0,1827.0,0.0,42343.89311406354,1270227.0,8
248.1,1827.0,0.0,42343.89311406354,1270227.0,8
248.2,1827.0,0.0,42343.89311406354,1270227.0,8
248.3,1827.0,0.0,42343.89311406354,1270227.0,8
248.4,1827.0,0.0,42343.89311406354,1270227.0,8
248.5,1749.0,0.0,41489.32086122774,1231304.0,8
248.6,1670.0,0.0,40673.430937376186,1191843.0,8
248.7,1556.0,0.0,39505.49639035795,1135844.0,8
248.8,1516.0,0.0,39119.53491133778,1115748.0,8
248.9,1516.0,0.0,39119.53491133778,1115748.0,8
249.0,1516.0,0.0,39119.53491133778,1115748.0,8
249.1,1516.0,0.0,39119.53491133778,1115748.0,8
249.2,1516.0,0.0,39119.53491133778,1115748.0,8
249.3,1516.0,0.0,39119.53491133778,1115748.0,8
249.4,1516.0,0.0,39119.53491133778,1115748.0,8
249.5,1516.0,0.0,39119.53491133778,1115748.0,8
249.6,1516.0,0.0,39119.53491133778,1115748.0,8
249.7,1516.0,0.0,39119.53491133778,1115748.0,8
249.8,1516.0,0.0,39119.53491133778,1115748.0,8
249.9,1516.0,0.0,39119.53491133778,1115748.0,8
250.0,1487.0,0.0,38774.15743634076,1100910.0,8
250.1,1422.0,0.0,37968.90439201213,1065657.0,8
250.2,1324.0,0.0,36832.74521092488,1013017.0,8
250.3,1258.0,0.0,36071.88193368971,977279.0,8
250.4,1258.0,0.0,36071.88193368971,977279.0,8
250.5,1258.0,0.0,36071.88193368971,977279.0,8
250.6,1258.0,0.0,36071.88193368971,977279.0,8
250.7,1258.0,0.0,36071.88193368971,977279.0,8
250.8,1258.0,0.0,36071.88193368971,977279.0,8
250.9,1258.0,0.0,36071.88193368971,977279.0,8
251.0,1258.0,0.0,36071.88193368971,977279.0,8
251.1,1258.0,0.0,36071.88193368971,977279.0,8
251.2,1258.0,0.0,36071.88193368971,977279.0,8
251.3,1258.0,0.0,36071.88193368971,977279.0,8
251.4,1258.0,0.0,36071.88193368971,977279.0,8
251.5,1193.0,0.0,34645.87187694533,943304.0,8
251.6,1145.0,0.0,33684.66013826331,917218.0,8
251.7,1076.0,0.0,32191.811426102016,880165.0,8
251.8,1076.0,0.0,32191.811426102016,880165.0,8
251.9,1076.0,0.0,32191.811426102016,880165.0,8
252.0,1076.0,0.0,32191.811426102016,880165.0,8
252.1,1076.0,0.0,32191.811426102016,880165.0,8
252.2,1076.0,0.0,32191.811426102016,880165.0,8
252.3,1076.0,0.0,32191.811426102016,880165.0,8
252.4,1076.0,0.0,32191.811426102016,880165.0,8
252.5,1076.0,0.0,32191.811426102016,880165.0,8
252.6,1054.0,0.0,32255.837741706353,866695.0,8
252.7,1012.0,0.0,32378.774435731204,841576.0,8
252.8,988.0,0.0,32414.660899933406,826511.0,8
252.9,905.0,0.0,32548.145112535472,777175.0,8
253.0,905.0,0.0,32548.145112535472,777175.0,8
253.1,905.0,0.0,32548.145112535472,777175.0,8
253.2,905.0,0.0,32548.145112535472,777175.0,8
253.3,905.0,0.0,32548.145112535472,777175.0,8
253.4,905.0,0.0,32548.145112535472,777175.0,8
253.5,905.0,0.0,32548.145112535472,777175.0,8
253.6,905.0,0.0,32548.145112535472,777175.0,8
253.7,866.0,0.0,32128.206631343604,751394.0,8
253.8,829.0,0.0,31646.930869543572,727304.0,8
253.9,829.0,0.0,31646.930869543572,727304.0,8
254.0,764.0,0.0,31126.777966440834,687639.0,8
254.1,764.0,0.0,31126.777966440834,687639.0,8
254.2,764.0,0.0,31126.777966440834,687639.0,8
254.3,764.0,0.0,31126.777966440834,687639.0,8
254.4,764.0,0.0,31126.777966440834,687639.0,8
254.5,764.0,0.0,31126.777966440834,687639.0,8
254.6,764.0,0.0,31126.777966440834,687639.0,8
254.7,723.0,0.0,30028.18261851721,656937.0,8
254.8,679.0,0.0,28971.48944229923,623231.0,8
254.9,679.0,0.0,28971.48944229923,623231.0,8
255.0,589.0,0.0,26891.5932613869,555110.0,8
255.1,589.0,0.0,26891.5932613869,555110.0,8
255.2,589.0,0.0,26891.5932613869,555110.0,8
255.3,589.0,0.0,26891.5932613869,555110.0,8
255.4,589.0,0.0,26891.5932613869,555110.0,8
255.5,376.0,0.0,25349.0201796105,486799.0,8
255.6,308.0,0.0,20458.18639982962,292736.0,8
255.7,234.0,0.0,20458.18639982962,292736.0,8
255.8,10.0,0.0,15849.570879428182,83195.0,8
255.9,11.0,0.0,14161.481183072297,15143.0,8
256.0,11.0,0.0,9301.280869138658,15303.0,8
256.1,10.0,0.0,7782.039121213165,14169.0,8
256.2,10.0,0.0,7782.039121213165,14169.0,8
256.3,10.0,0.0,960.4588226963632,14369.0,8
256.4,10.0,0.0,907.6043716793962,14409.0,8
256.5,10.0,0.0,868.8396520937482,14569.0,8
256.6,10.0,0.0,868.8396520937482,14569.0,8
256.7,10.0,0.0,868.7305979759618,14689.0,8
256.8,10.0,0.0,868.6715688278972,14769.0,8
256.9,10.0,0.0,868.6715688278972,14769.0,8
257.0,10.0,0.0,868.5970270525481,14929.0,8
