monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
199.4,2.0,21.0,0.0,0.0,8
199.5,55.0,59.0,0.0,0.0,8
199.6,195.0,235.0,0.0,0.0,8
199.7,223.0,269.0,0.0,0.0,8
199.8,223.0,269.0,0.0,0.0,8
199.9,223.0,269.0,0.0,0.0,8
200.0,223.0,269.0,0.0,0.0,8
200.1,373.0,72.0,0.0,0.0,8
200.2,432.0,0.0,0.0,0.0,8
200.3,1336.0,0.0,0.0,0.0,8
200.4,1463.0,0.0,0.0,0.0,8
200.5,1463.0,0.0,0.0,0.0,8
200.6,1463.0,0.0,0.0,0.0,8
200.7,1463.0,0.0,0.0,0.0,8
200.8,1463.0,0.0,0.0,0.0,8
200.9,1463.0,0.0,0.0,0.0,8
201.0,1463.0,0.0,0.0,0.0,8
201.1,1463.0,0.0,0.0,0.0,8
201.2,1463.0,0.0,0.0,0.0,8
201.3,1463.0,0.0,0.0,0.0,8
201.4,1463.0,0.0,0.0,0.0,8
201.5,1508.0,0.0,323.5047196348007,73053.0,8
201.6,1750.0,0.0,2246.4113818241485,510351.0,8
201.7,1785.0,0.0,2567.048635799625,584064.0,8
201.8,1785.0,0.0,2567.048635799625,584064.0,8
201.9,1785.0,0.0,2567.048635799625,584064.0,8
202.0,1748.0,0.0,2567.048635799625,584064.0,8
202.1,1642.0,0.0,2567.048635799625,584064.0,8
202.2,1624.0,0.0,2567.048635799625,584064.0,8
202.3,1520.0,0.0,2567.048635799625,584064.0,8
202.4,1363.0,0.0,2567.048635799625,584064.0,8
202.5,1364.0,0.0,2567.048635799625,584064.0,8
202.6,1368.0,0.0,2567.048635799625,584064.0,8
202.7,1382.0,51.0,2567.048635799625,584064.0,8
202.8,1382.0,51.0,2567.048635799625,584064.0,8
202.9,1391.0,103.0,2567.048635799625,584064.0,8
203.0,1403.0,217.0,2567.048635799625,584064.0,8
203.1,1418.0,264.0,2567.048635799625,584064.0,8
203.2,1405.0,278.0,2567.048635799625,584064.0,8
203.3,1405.0,278.0,2567.048635799625,584064.0,8
203.4,1423.0,252.0,2567.048635799625,584064.0,8
203.5,1448.0,204.0,2567.048635799625,584064.0,8
203.6,1453.0,188.0,2567.048635799625,584064.0,8
203.7,1483.0,162.0,2567.048635799625,584064.0,8
203.8,1483.0,162.0,2567.048635799625,584064.0,8
203.9,1498.0,146.0,2567.048635799625,584064.0,8
204.0,1543.0,108.0,2567.048635799625,584064.0,8
204.1,1573.0,75.0,2567.048635799625,584064.0,8
204.2,1605.0,59.0,2567.048635799625,584064.0,8
204.3,1621.0,43.0,2567.048635799625,584064.0,8
204.4,1621.0,43.0,2567.048635799625,584064.0,8
204.5,1640.0,27.0,2567.048635799625,584064.0,8
204.6,1720.0,7.0,2567.048635799625,584064.0,8
204.7,1753.0,3.0,2567.048635799625,584064.0,8
204.8,1769.0,0.0,2567.048635799625,584064.0,8
204.9,1801.0,0.0,2567.048635799625,584064.0,8
205.0,1808.0,0.0,2567.048635799625,584064.0,8
205.1,1784.0,0.0,2567.048635799625,584064.0,8
205.2,1791.0,2.0,2567.048635799625,584064.0,8
205.3,1781.0,2.0,2567.048635799625,584064.0,8
205.4,1766.0,2.0,2567.048635799625,584064.0,8
205.5,1788.0,2.0,2567.048635799625,584064.0,8
205.6,1776.0,2.0,2567.048635799625,584064.0,8
205.7,1799.0,0.0,2567.048635799625,584064.0,8
205.8,1851.0,0.0,2567.048635799625,584064.0,8
205.9,1849.0,0.0,2567.048635799625,584064.0,8
206.0,1862.0,0.0,2567.048635799625,584064.0,8
206.1,1792.0,0.0,2567.048635799625,584064.0,8
206.2,1773.0,0.0,2567.048635799625,584064.0,8
206.3,1793.0,0.0,2567.048635799625,584064.0,8
206.4,1782.0,0.0,2567.048635799625,584064.0,8
206.5,1791.0,0.0,2567.048635799625,584064.0,8
206.6,1801.0,0.0,2567.048635799625,584064.0,8
206.7,1830.0,0.0,2567.048635799625,584064.0,8
206.8,1821.0,0.0,2567.048635799625,584064.0,8
206.9,1827.0,0.0,2567.048635799625,584064.0,8
207.0,1797.0,0.0,2567.048635799625,584064.0,8
207.1,1749.0,0.0,2567.048635799625,584064.0,8
207.2,1761.0,0.0,2567.048635799625,584064.0,8
207.3,1781.0,0.0,2567.048635799625,584064.0,8
207.4,1786.0,0.0,2567.048635799625,584064.0,8
207.5,1803.0,0.0,2567.048635799625,584064.0,8
207.6,1820.0,0.0,2567.048635799625,584064.0,8
207.7,1828.0,0.0,2567.048635799625,584064.0,8
207.8,1802.0,0.0,2567.048635799625,584064.0,8
207.9,1772.0,0.0,2567.048635799625,584064.0,8
208.0,1762.0,0.0,2567.048635799625,584064.0,8
