monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
234.2,4.0,277.0,0.0,0.0,8
234.3,8.0,0.0,0.0,0.0,8
234.4,8.0,0.0,0.0,0.0,8
234.5,152.0,71.0,0.0,0.0,8
234.6,152.0,71.0,0.0,0.0,8
234.7,152.0,71.0,0.0,0.0,8
234.8,152.0,71.0,0.0,0.0,8
234.9,152.0,71.0,0.0,0.0,8
235.0,505.0,25.0,0.0,0.0,8
235.1,1657.0,0.0,0.0,0.0,8
235.2,1969.0,0.0,0.0,0.0,8
235.3,1969.0,0.0,0.0,0.0,8
235.4,1969.0,0.0,0.0,0.0,8
235.5,1969.0,0.0,0.0,0.0,8
235.6,1969.0,0.0,0.0,0.0,8
235.7,1969.0,0.0,0.0,0.0,8
235.8,1969.0,0.0,0.0,0.0,8
235.9,1969.0,0.0,0.0,0.0,8
236.0,1969.0,0.0,0.0,0.0,8
236.1,1969.0,0.0,0.0,0.0,8
236.2,1969.0,0.0,0.0,0.0,8
236.3,1969.0,0.0,0.0,0.0,8
236.4,1969.0,0.0,0.0,0.0,8
236.5,1969.0,0.0,0.0,0.0,8
236.6,1969.0,0.0,0.0,0.0,8
236.7,2030.0,0.0,2118.003067633589,756039.0,8
236.8,2048.0,0.0,2821.7214193212194,1008056.0,8
236.9,2048.0,0.0,2821.7214193212194,1008056.0,8
237.0,2048.0,0.0,2821.7214193212194,1008056.0,8
237.1,2048.0,0.0,2821.7214193212194,1008056.0,8
237.2,2048.0,0.0,2821.7214193212194,1008056.0,8
237.3,2048.0,0.0,2821.7214193212194,1008056.0,8
237.4,2048.0,0.0,2821.7214193212194,1008056.0,8
237.5,2048.0,0.0,2821.7214193212194,1008056.0,8
237.6,2048.0,0.0,2821.7214193212194,1008056.0,8
237.7,2048.0,0.0,2821.7214193212194,1008056.0,8
237.8,2048.0,0.0,2821.7214193212194,1008056.0,8
237.9,2048.0,0.0,2821.7214193212194,1008056.0,8
238.0,2048.0,0.0,2821.7214193212194,1008056.0,8
238.1,2048.0,0.0,2821.7214193212194,1008056.0,8
238.2,2048.0,0.0,2821.7214193212194,1008056.0,8
238.3,2048.0,0.0,26748.019267923493,1049016.0,8
238.4,2048.0,0.0,50445.16739572036,1089976.0,8
238.5,2048.0,0.0,50445.16739572036,1089976.0,8
238.6,2048.0,0.0,50445.16739572036,1089976.0,8
238.7,2048.0,0.0,50445.16739572036,1089976.0,8
238.8,2048.0,0.0,50445.16739572036,1089976.0,8
238.9,2048.0,0.0,50445.16739572036,1089976.0,8
239.0,2048.0,0.0,50445.16739572036,1089976.0,8
239.1,2043.0,0.0,50445.16739572036,1089976.0,8
239.2,2040.0,0.0,50445.16739572036,1089976.0,8
239.3,2040.0,0.0,50445.16739572036,1089976.0,8
239.4,2040.0,0.0,50445.16739572036,1089976.0,8
239.5,2040.0,0.0,50445.16739572036,1089976.0,8
239.6,2040.0,0.0,50445.16739572036,1089976.0,8
239.7,2040.0,0.0,50445.16739572036,1089976.0,8
239.8,2040.0,0.0,50445.16739572036,1089976.0,8
239.9,2040.0,0.0,50445.16739572036,1089976.0,8
240.0,2043.0,0.0,49419.25285476076,1122316.0,8
240.1,2048.0,0.0,47714.79253953661,1176216.0,8
240.2,2048.0,0.0,47714.79253953661,1176216.0,8
240.3,2048.0,0.0,47714.79253953661,1176216.0,8
240.4,2048.0,0.0,47714.79253953661,1176216.0,8
240.5,2048.0,0.0,47714.79253953661,1176216.0,8
240.6,2046.0,0.0,47714.79253953661,1176216.0,8
240.7,2034.0,0.0,47714.79253953661,1176216.0,8
240.8,2032.0,0.0,47714.79253953661,1176216.0,8
240.9,2032.0,0.0,47714.79253953661,1176216.0,8
241.0,2032.0,0.0,47714.79253953661,1176216.0,8
241.1,2039.0,0.0,47714.79253953661,1176216.0,8
241.2,2040.0,0.0,47714.79253953661,1176216.0,8
241.3,2040.0,0.0,47714.79253953661,1176216.0,8
241.4,2040.0,0.0,47714.79253953661,1176216.0,8
241.5,2040.0,0.0,47714.79253953661,1176216.0,8
241.6,2040.0,0.0,47714.79253953661,1176216.0,8
241.7,2040.0,0.0,47714.79253953661,1176216.0,8
241.8,2041.0,0.0,47219.80476455001,1187531.0,8
241.9,2044.0,0.0,45746.41811052548,1221478.0,8
242.0,2047.0,0.0,43803.95059650102,1266742.0,8
242.1,2043.0,0.0,43803.95059650102,1266742.0,8
242.2,2039.0,0.0,43803.95059650102,1266742.0,8
242.3,2039.0,0.0,43803.95059650102,1266742.0,8
242.4,2039.0,0.0,43803.95059650102,1266742.0,8
242.5,2040.0,0.0,43803.95059650102,1266742.0,8
242.6,2040.0,0.0,43803.95059650102,1266742.0,8
242.7,2040.0,0.0,43803.95059650102,1266742.0,8
242.8,2040.0,0.0,43803.95059650102,1266742.0,8
242.9,2040.0,0.0,43803.95059650102,1266742.0,8
243.0,2040.0,0.0,43803.95059650102,1266742.0,8
243.1,2040.0,0.0,43803.95059650102,1266742.0,8
243.2,2036.0,0.0,43803.95059650102,1266742.0,8
243.3,2036.0,0.0,43803.95059650102,1266742.0,8
243.4,2037.0,0.0,43803.95059650102,1266742.0,8
243.5,2037.0,0.0,43803.95059650102,1266742.0,8
243.6,2035.0,0.0,43803.95059650102,1266742.0,8
243.7,2032.0,0.0,43803.95059650102,1266742.0,8
243.8,2036.0,0.0,43803.95059650102,1266742.0,8
243.9,2039.0,0.0,43803.95059650102,1266742.0,8
244.0,2041.0,0.0,43803.95059650102,1266742.0,8
244.1,2041.0,0.0,43803.95059650102,1266742.0,8
244.2,2041.0,0.0,40629.66003741674,1315636.0,8
244.3,2042.0,0.0,38314.39174274175,1349686.0,8
244.4,2046.0,0.0,34588.60620200662,1402883.0,8
244.5,2048.0,0.0,34588.60620200662,1402883.0,8
244.6,2048.0,0.0,34588.60620200662,1402883.0,8
244.7,2046.0,0.0,34588.60620200662,1402883.0,8
244.8,2043.0,0.0,34588.60620200662,1402883.0,8
244.9,2040.0,0.0,34588.60620200662,1402883.0,8
245.0,2038.0,0.0,34588.60620200662,1402883.0,8
245.1,2035.0,0.0,34588.60620200662,1402883.0,8
245.2,2032.0,0.0,34588.60620200662,1402883.0,8
245.3,2032.0,0.0,34588.60620200662,1402883.0,8
245.4,2032.0,0.0,34588.60620200662,1402883.0,8
245.5,2031.0,0.0,34588.60620200662,1402883.0,8
245.6,2030.0,0.0,34588.60620200662,1402883.0,8
245.7,2039.0,0.0,34588.60620200662,1402883.0,8
245.8,2047.0,0.0,34588.60620200662,1402883.0,8
245.9,2046.0,0.0,34588.60620200662,1402883.0,8
246.0,2045.0,0.0,34588.60620200662,1402883.0,8
246.1,2039.0,0.0,34588.60620200662,1402883.0,8
246.2,2042.0,0.0,34588.60620200662,1402883.0,8
246.3,2042.0,0.0,34588.60620200662,1402883.0,8
246.4,2040.0,0.0,34588.60620200662,1402883.0,8
246.5,2037.0,0.0,34588.60620200662,1402883.0,8
246.6,2030.0,0.0,34588.60620200662,1402883.0,8
246.7,2032.0,0.0,34588.60620200662,1402883.0,8
246.8,2032.0,0.0,34588.60620200662,1402883.0,8
246.9,2034.0,0.0,34588.60620200662,1402883.0,8
247.0,2029.0,0.0,32913.72270287147,1435235.0,8
247.1,2031.0,0.0,31257.618250419953,1469165.0,8
247.2,2029.0,0.0,30551.72006482101,1485065.0,8
247.3,2025.0,0.0,30551.72006482101,1485065.0,8
247.4,2022.0,0.0,28804.17171800072,1520900.0,8
247.5,2020.0,0.0,27993.69224134747,1538818.0,8
247.6,2021.0,0.0,27993.69224134747,1538818.0,8
247.7,2019.0,0.0,27993.69224134747,1538818.0,8
247.8,2011.0,0.0,27993.69224134747,1538818.0,8
247.9,2011.0,0.0,27993.69224134747,1538818.0,8
248.0,2012.0,0.0,27993.69224134747,1538818.0,8
248.1,2002.0,0.0,27993.69224134747,1538818.0,8
248.2,2011.0,0.0,27993.69224134747,1538818.0,8
248.3,2015.0,0.0,27993.69224134747,1538818.0,8
248.4,2003.0,0.0,27993.69224134747,1538818.0,8
248.5,2014.0,0.0,27993.69224134747,1538818.0,8
248.6,2016.0,0.0,27993.69224134747,1538818.0,8
248.7,2025.0,0.0,27993.69224134747,1538818.0,8
248.8,2025.0,0.0,27993.69224134747,1538818.0,8
248.9,2026.0,0.0,27993.69224134747,1538818.0,8
249.0,2013.0,0.0,27993.69224134747,1538818.0,8
249.1,2018.0,0.0,27993.69224134747,1538818.0,8
249.2,2016.0,0.0,27993.69224134747,1538818.0,8
249.3,2014.0,0.0,27993.69224134747,1538818.0,8
249.4,2008.0,0.0,27993.69224134747,1538818.0,8
249.5,2008.0,0.0,27993.69224134747,1538818.0,8
249.6,2007.0,0.0,27993.69224134747,1538818.0,8
249.7,2007.0,0.0,27993.69224134747,1538818.0,8
249.8,2001.0,0.0,27993.69224134747,1538818.0,8
249.9,1995.0,0.0,27993.69224134747,1538818.0,8
250.0,1992.0,0.0,27993.69224134747,1538818.0,8
250.1,1985.0,0.0,27993.69224134747,1538818.0,8
250.2,1981.0,0.0,27993.69224134747,1538818.0,8
250.3,1985.0,0.0,27993.69224134747,1538818.0,8
250.4,1987.0,0.0,27993.69224134747,1538818.0,8
