monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
237.3,8.0,2681.0,0.0,0.0,8
237.4,8.0,2681.0,0.0,0.0,8
237.5,8.0,2681.0,0.0,0.0,8
237.6,8.0,2681.0,0.0,0.0,8
237.7,8.0,2681.0,0.0,0.0,8
237.8,147.0,1496.0,0.0,0.0,8
237.9,147.0,1496.0,0.0,0.0,8
238.0,147.0,1496.0,0.0,0.0,8
238.1,147.0,1496.0,0.0,0.0,8
238.2,147.0,1496.0,0.0,0.0,8
238.3,1190.0,602.0,0.0,0.0,8
238.4,1342.0,479.0,0.0,0.0,8
238.5,1342.0,479.0,0.0,0.0,8
238.6,1342.0,479.0,0.0,0.0,8
238.7,1342.0,479.0,0.0,0.0,8
238.8,2437.0,479.0,0.0,0.0,8
238.9,2592.0,479.0,0.0,0.0,8
239.0,2592.0,479.0,0.0,0.0,8
239.1,2592.0,479.0,0.0,0.0,8
239.2,2592.0,479.0,0.0,0.0,8
239.3,2592.0,479.0,0.0,0.0,8
239.4,2592.0,479.0,0.0,0.0,8
239.5,2592.0,479.0,0.0,0.0,8
239.6,2592.0,479.0,0.0,0.0,8
239.7,2592.0,479.0,0.0,0.0,8
239.8,2592.0,479.0,0.0,0.0,8
239.9,2592.0,479.0,0.0,0.0,8
240.0,2592.0,479.0,0.0,0.0,8
240.1,2592.0,479.0,0.0,0.0,8
240.2,2592.0,479.0,0.0,0.0,8
240.3,2592.0,479.0,0.0,0.0,8
240.4,2592.0,479.0,0.0,0.0,8
240.5,2592.0,479.0,0.0,0.0,8
240.6,2592.0,479.0,0.0,0.0,8
240.7,3084.0,268.0,0.0,0.0,8
240.8,3717.0,23.0,0.0,0.0,8
240.9,3777.0,0.0,0.0,0.0,8
241.0,3777.0,0.0,0.0,0.0,8
241.1,3777.0,0.0,0.0,0.0,8
241.2,3777.0,0.0,0.0,0.0,8
241.3,3777.0,0.0,0.0,0.0,8
241.4,3777.0,0.0,0.0,0.0,8
241.5,3777.0,0.0,0.0,0.0,8
241.6,3777.0,0.0,0.0,0.0,8
241.7,2982.0,0.0,2091.685911514556,545980.0,8
241.8,2520.0,0.0,4318.664763590911,1232756.0,8
241.9,2520.0,0.0,4318.664763590911,1232756.0,8
242.0,2520.0,0.0,4318.664763590911,1232756.0,8
242.1,2520.0,0.0,4318.664763590911,1232756.0,8
242.2,2520.0,0.0,4318.664763590911,1232756.0,8
242.3,2520.0,0.0,4318.664763590911,1232756.0,8
242.4,2520.0,0.0,4318.664763590911,1232756.0,8
242.5,2520.0,0.0,4318.664763590911,1232756.0,8
242.6,2520.0,0.0,4318.664763590911,1232756.0,8
242.7,2520.0,0.0,4318.664763590911,1232756.0,8
242.8,2520.0,0.0,4318.664763590911,1232756.0,8
242.9,2520.0,0.0,4318.664763590911,1232756.0,8
243.0,2520.0,0.0,4318.664763590911,1232756.0,8
243.1,2520.0,0.0,4318.664763590911,1232756.0,8
243.2,2440.0,0.0,9547.818456398612,1201422.0,8
243.3,2276.0,0.0,19923.73088265869,1137604.0,8
243.4,2193.0,0.0,25136.506828663587,1105446.0,8
243.5,2193.0,0.0,25136.506828663587,1105446.0,8
243.6,2193.0,0.0,25136.506828663587,1105446.0,8
243.7,2193.0,0.0,25136.506828663587,1105446.0,8
243.8,2193.0,0.0,25136.506828663587,1105446.0,8
243.9,2167.0,0.0,30580.20574305992,1105107.0,8
244.0,2088.0,0.0,47277.12498182319,1105422.0,8
244.1,2088.0,0.0,47277.12498182319,1105422.0,8
244.2,2088.0,0.0,47277.12498182319,1105422.0,8
244.3,2088.0,0.0,47277.12498182319,1105422.0,8
244.4,2088.0,0.0,47277.12498182319,1105422.0,8
244.5,2082.0,0.0,46808.59741807751,1109408.0,8
244.6,2072.0,0.0,46808.59741807751,1109408.0,8
244.7,2064.0,0.0,46474.20613761708,1112788.0,8
244.8,2057.0,0.0,46247.73937219493,1117071.0,8
244.9,2059.0,0.0,45540.435259680075,1121951.0,8
245.0,2059.0,0.0,45540.435259680075,1121951.0,8
245.1,2059.0,0.0,45540.435259680075,1121951.0,8
245.2,2060.0,0.0,45540.435259680075,1121951.0,8
245.3,2062.0,0.0,45540.435259680075,1121951.0,8
245.4,2062.0,0.0,45540.435259680075,1121951.0,8
245.5,2062.0,0.0,45540.435259680075,1121951.0,8
245.6,2063.0,0.0,45540.435259680075,1121951.0,8
245.7,2063.0,0.0,45540.435259680075,1121951.0,8
245.8,2063.0,0.0,45540.435259680075,1121951.0,8
245.9,2063.0,0.0,45540.435259680075,1121951.0,8
246.0,2063.0,0.0,45540.435259680075,1121951.0,8
246.1,2060.0,0.0,45301.092030316744,1133237.0,8
246.2,2055.0,0.0,45076.65797253643,1143380.0,8
246.3,2052.0,0.0,43694.816895986114,1177045.0,8
246.4,2054.0,0.0,43117.47839399814,1186141.0,8
246.5,2056.0,0.0,42801.806861476245,1195947.0,8
246.6,2054.0,0.0,41228.31725368119,1215092.0,8
246.7,2057.0,0.0,41228.31725368119,1215092.0,8
246.8,2056.0,0.0,41228.31725368119,1215092.0,8
246.9,2054.0,0.0,41228.31725368119,1215092.0,8
247.0,2053.0,0.0,41228.31725368119,1215092.0,8
247.1,2053.0,0.0,41228.31725368119,1215092.0,8
247.2,2056.0,0.0,41228.31725368119,1215092.0,8
247.3,2063.0,0.0,41228.31725368119,1215092.0,8
247.4,2064.0,0.0,41228.31725368119,1215092.0,8
247.5,2064.0,0.0,41228.31725368119,1215092.0,8
247.6,2064.0,0.0,41228.31725368119,1215092.0,8
247.7,2063.0,0.0,41228.31725368119,1215092.0,8
247.8,2064.0,0.0,41228.31725368119,1215092.0,8
247.9,2069.0,0.0,41228.31725368119,1215092.0,8
248.0,2075.0,0.0,41228.31725368119,1215092.0,8
248.1,2078.0,0.0,41228.31725368119,1215092.0,8
248.2,2077.0,0.0,41228.31725368119,1215092.0,8
248.3,2079.0,0.0,41228.31725368119,1215092.0,8
248.4,2079.0,0.0,41228.31725368119,1215092.0,8
248.5,2076.0,0.0,40570.210104782906,1229504.0,8
248.6,2079.0,0.0,38330.844044999256,1273627.0,8
248.7,2087.0,0.0,38160.04628724916,1286829.0,8
248.8,2091.0,0.0,36481.347638583065,1313498.0,8
248.9,2091.0,0.0,36481.347638583065,1313498.0,8
249.0,2085.0,0.0,35012.37592245264,1337809.0,8
249.1,2087.0,0.0,35012.37592245264,1337809.0,8
249.2,2086.0,0.0,35012.37592245264,1337809.0,8
249.3,2089.0,0.0,35012.37592245264,1337809.0,8
249.4,2083.0,0.0,35012.37592245264,1337809.0,8
249.5,2087.0,0.0,35012.37592245264,1337809.0,8
249.6,2095.0,0.0,33861.2838974231,1373042.0,8
249.7,2097.0,0.0,33861.2838974231,1373042.0,8
249.8,2106.0,0.0,33861.2838974231,1373042.0,8
249.9,2109.0,0.0,33861.2838974231,1373042.0,8
250.0,2114.0,0.0,33861.2838974231,1373042.0,8
250.1,2119.0,0.0,33861.2838974231,1373042.0,8
250.2,2124.0,0.0,33861.2838974231,1373042.0,8
250.3,2128.0,0.0,33861.2838974231,1373042.0,8
250.4,2125.0,0.0,33861.2838974231,1373042.0,8
250.5,2122.0,0.0,33861.2838974231,1373042.0,8
250.6,2120.0,0.0,33861.2838974231,1373042.0,8
250.7,2134.0,0.0,33861.2838974231,1373042.0,8
250.8,2140.0,0.0,33861.2838974231,1373042.0,8
250.9,2147.0,0.0,33861.2838974231,1373042.0,8
251.0,2143.0,0.0,33861.2838974231,1373042.0,8
251.1,2140.0,0.0,33861.2838974231,1373042.0,8
251.2,2137.0,0.0,33861.2838974231,1373042.0,8
251.3,2142.0,0.0,33861.2838974231,1373042.0,8
251.4,2147.0,0.0,32996.650419029174,1393733.0,8
251.5,2145.0,0.0,31157.115644169982,1432585.0,8
251.6,2142.0,0.0,31157.115644169982,1432585.0,8
251.7,2140.0,0.0,30077.22432919223,1448275.0,8
251.8,2143.0,0.0,30077.22432919223,1448275.0,8
251.9,2151.0,0.0,30077.22432919223,1448275.0,8
252.0,2149.0,0.0,30077.22432919223,1448275.0,8
252.1,2160.0,0.0,30077.22432919223,1448275.0,8
252.2,2159.0,0.0,30077.22432919223,1448275.0,8
252.3,2167.0,0.0,30077.22432919223,1448275.0,8
252.4,2174.0,0.0,28701.879641186733,1492299.0,8
252.5,2170.0,0.0,28701.879641186733,1492299.0,8
252.6,2169.0,0.0,28701.879641186733,1492299.0,8
252.7,2165.0,0.0,28701.879641186733,1492299.0,8
252.8,2162.0,0.0,28701.879641186733,1492299.0,8
252.9,2153.0,0.0,28701.879641186733,1492299.0,8
253.0,2149.0,0.0,28701.879641186733,1492299.0,8
253.1,2158.0,0.0,28701.879641186733,1492299.0,8
253.2,2159.0,0.0,28701.879641186733,1492299.0,8
253.3,2147.0,0.0,27531.765731715645,1533241.0,8
253.4,2148.0,0.0,26269.40547176077,1578047.0,8
253.5,2144.0,0.0,26269.40547176077,1578047.0,8
253.6,2139.0,0.0,26269.40547176077,1578047.0,8
253.7,2144.0,0.0,26269.40547176077,1578047.0,8
253.8,2146.0,0.0,26269.40547176077,1578047.0,8
253.9,2154.0,0.0,26269.40547176077,1578047.0,8
254.0,2159.0,0.0,26269.40547176077,1578047.0,8
254.1,2156.0,0.0,26269.40547176077,1578047.0,8
254.2,2160.0,0.0,26269.40547176077,1578047.0,8
254.3,2163.0,0.0,26269.40547176077,1578047.0,8
254.4,2159.0,0.0,26269.40547176077,1578047.0,8
254.5,2162.0,0.0,26269.40547176077,1578047.0,8
254.6,2157.0,0.0,25453.821033709057,1619423.0,8
254.7,2156.0,0.0,25453.821033709057,1619423.0,8
254.8,2152.0,0.0,25453.821033709057,1619423.0,8
254.9,2151.0,0.0,24711.980209263293,1644615.0,8
255.0,2146.0,0.0,23955.292764361595,1664577.0,8
255.1,2136.0,0.0,22951.866810382046,1689097.0,8
255.2,2147.0,0.0,22951.866810382046,1689097.0,8
255.3,2144.0,0.0,22951.866810382046,1689097.0,8
255.4,2138.0,0.0,21984.81775599835,1710952.0,8
255.5,2140.0,0.0,21984.81775599835,1710952.0,8
255.6,2139.0,0.0,21984.81775599835,1710952.0,8
255.7,2137.0,0.0,21984.81775599835,1710952.0,8
255.8,2133.0,0.0,21984.81775599835,1710952.0,8
255.9,2140.0,0.0,21984.81775599835,1710952.0,8
256.0,2133.0,0.0,21984.81775599835,1710952.0,8
256.1,2136.0,0.0,21984.81775599835,1710952.0,8
256.2,2136.0,0.0,21984.81775599835,1710952.0,8
256.3,2134.0,0.0,21984.81775599835,1710952.0,8
256.4,2135.0,0.0,21984.81775599835,1710952.0,8
256.5,2138.0,0.0,21984.81775599835,1710952.0,8
256.6,2142.0,0.0,21984.81775599835,1710952.0,8
256.7,2142.0,0.0,21984.81775599835,1710952.0,8
256.8,2138.0,0.0,21984.81775599835,1710952.0,8
256.9,2135.0,0.0,21984.81775599835,1710952.0,8
257.0,2146.0,0.0,21984.81775599835,1710952.0,8
257.1,2162.0,0.0,21984.81775599835,1710952.0,8
257.2,2166.0,0.0,21569.582322653267,1742264.0,8
257.3,2171.0,0.0,21569.582322653267,1742264.0,8
257.4,2178.0,0.0,21569.582322653267,1742264.0,8
257.5,2178.0,0.0,21569.582322653267,1742264.0,8
257.6,2190.0,0.0,21569.582322653267,1742264.0,8
257.7,2194.0,0.0,21569.582322653267,1742264.0,8
257.8,2191.0,0.0,21569.582322653267,1742264.0,8
257.9,2191.0,0.0,21569.582322653267,1742264.0,8
258.0,2189.0,0.0,21569.582322653267,1742264.0,8
258.1,2185.0,0.0,21569.582322653267,1742264.0,8
258.2,2192.0,0.0,21569.582322653267,1742264.0,8
258.3,2199.0,0.0,21569.582322653267,1742264.0,8
258.4,2198.0,0.0,21569.582322653267,1742264.0,8
258.5,2187.0,0.0,21569.582322653267,1742264.0,8
258.6,2193.0,0.0,21569.582322653267,1742264.0,8
258.7,2200.0,0.0,21569.582322653267,1742264.0,8
258.8,2195.0,0.0,21569.582322653267,1742264.0,8
258.9,2192.0,0.0,21569.582322653267,1742264.0,8
259.0,2195.0,0.0,20873.466590507327,1782165.0,8
259.1,2199.0,0.0,20873.466590507327,1782165.0,8
259.2,2211.0,0.0,20873.466590507327,1782165.0,8
259.3,2218.0,0.0,20873.466590507327,1782165.0,8
259.4,2224.0,0.0,20008.626461664317,1808562.0,8
259.5,2238.0,0.0,20008.626461664317,1808562.0,8
259.6,2237.0,0.0,20008.626461664317,1808562.0,8
259.7,2225.0,0.0,19523.680547286873,1838836.0,8
259.8,2228.0,0.0,19523.680547286873,1838836.0,8
259.9,2230.0,0.0,19523.680547286873,1838836.0,8
260.0,2242.0,0.0,19523.680547286873,1838836.0,8
260.1,2244.0,0.0,19523.680547286873,1838836.0,8
260.2,2254.0,0.0,19523.680547286873,1838836.0,8
260.3,2257.0,0.0,19523.680547286873,1838836.0,8
260.4,2269.0,0.0,19523.680547286873,1838836.0,8
260.5,2274.0,0.0,19523.680547286873,1838836.0,8
260.6,2277.0,0.0,18888.27857945159,1917814.0,8
260.7,2282.0,0.0,18888.27857945159,1917814.0,8
260.8,2275.0,0.0,18888.27857945159,1917814.0,8
260.9,2272.0,0.0,18888.27857945159,1917814.0,8
261.0,2271.0,0.0,18888.27857945159,1917814.0,8
261.1,2282.0,0.0,18888.27857945159,1917814.0,8
261.2,2283.0,0.0,18888.27857945159,1917814.0,8
261.3,2297.0,0.0,18888.27857945159,1917814.0,8
261.4,2302.0,0.0,18888.27857945159,1917814.0,8
261.5,2287.0,0.0,18119.455025872445,1992417.0,8
261.6,2263.0,0.0,18119.455025872445,1992417.0,8
261.7,2262.0,0.0,18119.455025872445,1992417.0,8
261.8,2263.0,0.0,18119.455025872445,1992417.0,8
261.9,2274.0,0.0,18119.455025872445,1992417.0,8
262.0,2284.0,0.0,18119.455025872445,1992417.0,8
262.1,2285.0,0.0,18119.455025872445,1992417.0,8
262.2,2290.0,0.0,18119.455025872445,1992417.0,8
262.3,2295.0,0.0,18119.455025872445,1992417.0,8
262.4,2296.0,0.0,18119.455025872445,1992417.0,8
262.5,2287.0,0.0,18119.455025872445,1992417.0,8
262.6,2269.0,0.0,18119.455025872445,1992417.0,8
262.7,2270.0,0.0,18119.455025872445,1992417.0,8
262.8,2272.0,0.0,18119.455025872445,1992417.0,8
262.9,2279.0,0.0,18119.455025872445,1992417.0,8
263.0,2278.0,0.0,18119.455025872445,1992417.0,8
263.1,2260.0,0.0,17507.46004691195,2060322.0,8
263.2,2264.0,0.0,17300.221826712466,2084859.0,8
263.3,2269.0,0.0,17300.221826712466,2084859.0,8
263.4,2258.0,0.0,17300.221826712466,2084859.0,8
263.5,2255.0,0.0,17300.221826712466,2084859.0,8
263.6,2256.0,0.0,17300.221826712466,2084859.0,8
263.7,2248.0,0.0,17300.221826712466,2084859.0,8
263.8,2249.0,0.0,16601.040792909127,2111656.0,8
263.9,2247.0,0.0,16601.040792909127,2111656.0,8
264.0,2232.0,0.0,16601.040792909127,2111656.0,8
264.1,2234.0,0.0,16601.040792909127,2111656.0,8
264.2,2227.0,0.0,16601.040792909127,2111656.0,8
264.3,2235.0,0.0,15976.847482286814,2161795.0,8
264.4,2236.0,0.0,15976.847482286814,2161795.0,8
264.5,2229.0,0.0,15976.847482286814,2161795.0,8
264.6,2248.0,0.0,15976.847482286814,2161795.0,8
264.7,2252.0,0.0,15976.847482286814,2161795.0,8
264.8,2254.0,0.0,15976.847482286814,2161795.0,8
264.9,2233.0,0.0,15976.847482286814,2161795.0,8
265.0,2223.0,0.0,15976.847482286814,2161795.0,8
265.1,2227.0,0.0,15976.847482286814,2161795.0,8
265.2,2222.0,0.0,15385.487132661368,2212641.0,8
265.3,2222.0,0.0,15385.487132661368,2212641.0,8
265.4,2222.0,0.0,15385.487132661368,2212641.0,8
265.5,2239.0,0.0,15385.487132661368,2212641.0,8
265.6,2230.0,0.0,15385.487132661368,2212641.0,8
265.7,2215.0,0.0,15385.487132661368,2212641.0,8
265.8,2203.0,0.0,15385.487132661368,2212641.0,8
265.9,2189.0,0.0,15385.487132661368,2212641.0,8
266.0,2197.0,0.0,15385.487132661368,2212641.0,8
266.1,2173.0,0.0,15385.487132661368,2212641.0,8
266.2,2183.0,0.0,15385.487132661368,2212641.0,8
266.3,2178.0,0.0,15385.487132661368,2212641.0,8
266.4,2171.0,0.0,15385.487132661368,2212641.0,8
266.5,2168.0,0.0,15385.487132661368,2212641.0,8
266.6,2150.0,0.0,15385.487132661368,2212641.0,8
266.7,2150.0,0.0,15385.487132661368,2212641.0,8
266.8,2151.0,0.0,15385.487132661368,2212641.0,8
266.9,2153.0,0.0,15385.487132661368,2212641.0,8
267.0,2153.0,0.0,15385.487132661368,2212641.0,8
267.1,2153.0,0.0,15385.487132661368,2212641.0,8
267.2,2155.0,0.0,15486.549855884477,2240837.0,8
267.3,2156.0,0.0,15486.549855884477,2240837.0,8
267.4,2153.0,0.0,15486.549855884477,2240837.0,8
267.5,2166.0,0.0,15486.549855884477,2240837.0,8
267.6,2162.0,0.0,15486.549855884477,2240837.0,8
267.7,2159.0,0.0,15486.549855884477,2240837.0,8
267.8,2164.0,0.0,15486.549855884477,2240837.0,8
267.9,2156.0,0.0,15486.549855884477,2240837.0,8
268.0,2165.0,0.0,15486.549855884477,2240837.0,8
268.1,2163.0,0.0,15486.549855884477,2240837.0,8
268.2,2157.0,0.0,15486.549855884477,2240837.0,8
268.3,2155.0,0.0,15592.52162581868,2268703.0,8
268.4,2155.0,0.0,15592.52162581868,2268703.0,8
268.5,2148.0,0.0,15592.52162581868,2268703.0,8
268.6,2153.0,0.0,15592.52162581868,2268703.0,8
268.7,2165.0,0.0,15592.52162581868,2268703.0,8
268.8,2167.0,0.0,15592.52162581868,2268703.0,8
268.9,2166.0,0.0,15592.52162581868,2268703.0,8
269.0,2155.0,0.0,15391.17978611404,2309979.0,8
269.1,2153.0,0.0,15391.17978611404,2309979.0,8
269.2,2147.0,0.0,15339.377444186117,2330799.0,8
269.3,2147.0,0.0,15339.377444186117,2330799.0,8
269.4,2154.0,0.0,15339.377444186117,2330799.0,8
269.5,2138.0,0.0,15339.377444186117,2330799.0,8
269.6,2139.0,0.0,15339.377444186117,2330799.0,8
269.7,2150.0,0.0,15339.377444186117,2330799.0,8
269.8,2150.0,0.0,15339.377444186117,2330799.0,8
269.9,2153.0,0.0,15339.377444186117,2330799.0,8
270.0,2152.0,0.0,15339.377444186117,2330799.0,8
270.1,2144.0,0.0,15339.377444186117,2330799.0,8
270.2,2144.0,0.0,15339.377444186117,2330799.0,8
270.3,2131.0,0.0,15323.295351413002,2337642.0,8
270.4,2131.0,0.0,15323.295351413002,2337642.0,8
270.5,2135.0,0.0,15323.295351413002,2337642.0,8
270.6,2135.0,0.0,15323.295351413002,2337642.0,8
270.7,2147.0,0.0,15323.295351413002,2337642.0,8
270.8,2150.0,0.0,15323.295351413002,2337642.0,8
270.9,2158.0,0.0,15323.295351413002,2337642.0,8
271.0,2157.0,0.0,15323.295351413002,2337642.0,8
271.1,2144.0,0.0,15319.840403372451,2346754.0,8
271.2,2147.0,0.0,15319.840403372451,2346754.0,8
271.3,2124.0,0.0,15319.840403372451,2346754.0,8
271.4,2130.0,0.0,15319.840403372451,2346754.0,8
271.5,2133.0,0.0,15319.840403372451,2346754.0,8
271.6,2131.0,0.0,15319.840403372451,2346754.0,8
271.7,2121.0,0.0,15319.840403372451,2346754.0,8
