monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
236.9,1.0,1497.0,0.0,0.0,8
237.0,8.0,628.0,0.0,0.0,8
237.1,8.0,628.0,0.0,0.0,8
237.2,8.0,628.0,0.0,0.0,8
237.3,8.0,628.0,0.0,0.0,8
237.4,26.0,546.0,0.0,0.0,8
237.5,134.0,82.0,0.0,0.0,8
237.6,152.0,0.0,0.0,0.0,8
237.7,152.0,0.0,0.0,0.0,8
237.8,1078.0,0.0,0.0,0.0,8
237.9,1388.0,0.0,0.0,0.0,8
238.0,1388.0,0.0,0.0,0.0,8
238.1,1388.0,0.0,0.0,0.0,8
238.2,1388.0,0.0,0.0,0.0,8
238.3,1388.0,0.0,0.0,0.0,8
238.4,1388.0,0.0,0.0,0.0,8
238.5,1388.0,0.0,0.0,0.0,8
238.6,1388.0,0.0,0.0,0.0,8
238.7,1388.0,0.0,0.0,0.0,8
238.8,1388.0,0.0,0.0,0.0,8
238.9,1388.0,0.0,0.0,0.0,8
239.0,1388.0,0.0,0.0,0.0,8
239.1,1388.0,0.0,0.0,0.0,8
239.2,1388.0,0.0,0.0,0.0,8
239.3,1471.0,0.0,343.7586737296561,125939.0,8
239.4,1965.0,0.0,2408.0294294379473,881888.0,8
239.5,2048.0,0.0,2763.756121223509,1008056.0,8
239.6,2048.0,0.0,2763.756121223509,1008056.0,8
239.7,2048.0,0.0,2763.756121223509,1008056.0,8
239.8,2048.0,0.0,2763.756121223509,1008056.0,8
239.9,2048.0,0.0,2763.756121223509,1008056.0,8
240.0,2048.0,0.0,2763.756121223509,1008056.0,8
240.1,2048.0,0.0,2763.756121223509,1008056.0,8
240.2,2048.0,0.0,2763.756121223509,1008056.0,8
240.3,2048.0,0.0,2763.756121223509,1008056.0,8
240.4,2048.0,0.0,2763.756121223509,1008056.0,8
240.5,2048.0,0.0,2763.756121223509,1008056.0,8
240.6,2048.0,0.0,2763.756121223509,1008056.0,8
240.7,2048.0,0.0,2763.756121223509,1008056.0,8
240.8,2048.0,0.0,2763.756121223509,1008056.0,8
240.9,2048.0,0.0,2763.756121223509,1008056.0,8
241.0,2048.0,0.0,38780.07994720819,1069496.0,8
241.1,2048.0,0.0,50685.58256759664,1089976.0,8
241.2,2048.0,0.0,50685.58256759664,1089976.0,8
241.3,2048.0,0.0,50685.58256759664,1089976.0,8
241.4,2048.0,0.0,50685.58256759664,1089976.0,8
241.5,2048.0,0.0,50685.58256759664,1089976.0,8
241.6,2048.0,0.0,50685.58256759664,1089976.0,8
241.7,2048.0,0.0,50685.58256759664,1089976.0,8
241.8,2048.0,0.0,50685.58256759664,1089976.0,8
241.9,2048.0,0.0,50685.58256759664,1089976.0,8
242.0,2048.0,0.0,50685.58256759664,1089976.0,8
