monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
236.0,8.0,0.0,0.0,0.0,8
236.1,8.0,0.0,0.0,0.0,8
236.2,8.0,0.0,0.0,0.0,8
236.3,152.0,50.0,0.0,0.0,8
236.4,152.0,50.0,0.0,0.0,8
236.5,152.0,50.0,0.0,0.0,8
236.6,152.0,50.0,0.0,0.0,8
236.7,152.0,50.0,0.0,0.0,8
236.8,727.0,0.0,0.0,0.0,8
236.9,1990.0,0.0,0.0,0.0,8
237.0,1990.0,0.0,0.0,0.0,8
237.1,1990.0,0.0,0.0,0.0,8
237.2,1990.0,0.0,0.0,0.0,8
237.3,1990.0,0.0,0.0,0.0,8
237.4,1990.0,0.0,0.0,0.0,8
237.5,1990.0,0.0,0.0,0.0,8
237.6,1990.0,0.0,0.0,0.0,8
237.7,1990.0,0.0,0.0,0.0,8
237.8,1990.0,0.0,0.0,0.0,8
237.9,1990.0,0.0,0.0,0.0,8
238.0,1990.0,0.0,0.0,0.0,8
238.1,1990.0,0.0,0.0,0.0,8
238.2,1990.0,0.0,0.0,0.0,8
238.3,1990.0,0.0,0.0,0.0,8
238.4,1990.0,0.0,0.0,0.0,8
238.5,2048.0,0.0,2801.21315697652,1008056.0,8
238.6,2048.0,0.0,2801.21315697652,1008056.0,8
238.7,2048.0,0.0,2801.21315697652,1008056.0,8
238.8,2048.0,0.0,2801.21315697652,1008056.0,8
238.9,2048.0,0.0,2801.21315697652,1008056.0,8
239.0,2048.0,0.0,2801.21315697652,1008056.0,8
239.1,2048.0,0.0,2801.21315697652,1008056.0,8
239.2,2048.0,0.0,2801.21315697652,1008056.0,8
239.3,2048.0,0.0,2801.21315697652,1008056.0,8
239.4,2048.0,0.0,2801.21315697652,1008056.0,8
239.5,2048.0,0.0,2801.21315697652,1008056.0,8
239.6,2048.0,0.0,2801.21315697652,1008056.0,8
239.7,2048.0,0.0,2801.21315697652,1008056.0,8
239.8,2048.0,0.0,2801.21315697652,1008056.0,8
239.9,2048.0,0.0,2801.21315697652,1008056.0,8
240.0,2048.0,0.0,2801.21315697652,1008056.0,8
240.1,2048.0,0.0,44521.56808734665,1079736.0,8
240.2,2048.0,0.0,50454.79324917552,1089976.0,8
240.3,2048.0,0.0,50454.79324917552,1089976.0,8
240.4,2048.0,0.0,50454.79324917552,1089976.0,8
240.5,2048.0,0.0,50454.79324917552,1089976.0,8
240.6,2048.0,0.0,50454.79324917552,1089976.0,8
240.7,2048.0,0.0,50454.79324917552,1089976.0,8
240.8,2048.0,0.0,50454.79324917552,1089976.0,8
