monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
232.9,4.0,1027.0,0.0,0.0,8
233.0,8.0,575.0,0.0,0.0,8
233.1,8.0,575.0,0.0,0.0,8
233.2,8.0,575.0,0.0,0.0,8
233.3,8.0,575.0,0.0,0.0,8
233.4,26.0,550.0,0.0,0.0,8
233.5,152.0,433.0,0.0,0.0,8
233.6,152.0,433.0,0.0,0.0,8
233.7,152.0,433.0,0.0,0.0,8
233.8,152.0,433.0,0.0,0.0,8
233.9,152.0,433.0,0.0,0.0,8
234.0,1374.0,0.0,0.0,0.0,8
234.1,1374.0,0.0,0.0,0.0,8
234.2,2476.0,0.0,0.0,0.0,8
234.3,2631.0,0.0,0.0,0.0,8
234.4,2631.0,0.0,0.0,0.0,8
234.5,2631.0,0.0,0.0,0.0,8
234.6,2631.0,0.0,0.0,0.0,8
234.7,2631.0,0.0,0.0,0.0,8
234.8,2631.0,0.0,0.0,0.0,8
234.9,2631.0,0.0,0.0,0.0,8
235.0,2631.0,0.0,0.0,0.0,8
235.1,2631.0,0.0,0.0,0.0,8
235.2,2631.0,0.0,0.0,0.0,8
235.3,2631.0,0.0,0.0,0.0,8
235.4,2631.0,0.0,0.0,0.0,8
235.5,2631.0,0.0,0.0,0.0,8
235.6,2631.0,0.0,0.0,0.0,8
235.7,2631.0,0.0,0.0,0.0,8
235.8,2631.0,0.0,0.0,0.0,8
235.9,2631.0,0.0,0.0,0.0,8
236.0,2631.0,0.0,0.0,0.0,8
236.1,2631.0,0.0,0.0,0.0,8
236.2,2631.0,0.0,0.0,0.0,8
236.3,2631.0,0.0,0.0,0.0,8
236.4,2631.0,0.0,0.0,0.0,8
236.5,2907.0,0.0,2554.3499024118223,945019.0,8
236.6,3072.0,0.0,4081.961728831563,1511768.0,8
236.7,3072.0,0.0,4081.961728831563,1511768.0,8
236.8,3072.0,0.0,4081.961728831563,1511768.0,8
236.9,3072.0,0.0,4081.961728831563,1511768.0,8
237.0,3072.0,0.0,4081.961728831563,1511768.0,8
237.1,3072.0,0.0,4081.961728831563,1511768.0,8
237.2,3072.0,0.0,4081.961728831563,1511768.0,8
237.3,3072.0,0.0,4081.961728831563,1511768.0,8
237.4,3072.0,0.0,4081.961728831563,1511768.0,8
237.5,3072.0,0.0,4081.961728831563,1511768.0,8
237.6,3072.0,0.0,4081.961728831563,1511768.0,8
237.7,3072.0,0.0,4081.961728831563,1511768.0,8
237.8,3072.0,0.0,4081.961728831563,1511768.0,8
237.9,3072.0,0.0,4081.961728831563,1511768.0,8
238.0,3072.0,0.0,4081.961728831563,1511768.0,8
238.1,3072.0,0.0,4081.961728831563,1511768.0,8
238.2,3072.0,0.0,4081.961728831563,1511768.0,8
238.3,3072.0,0.0,4081.961728831563,1511768.0,8
238.4,3072.0,0.0,4081.961728831563,1511768.0,8
238.5,3072.0,0.0,4081.961728831563,1511768.0,8
238.6,3072.0,0.0,4081.961728831563,1511768.0,8
238.7,3072.0,0.0,4081.961728831563,1511768.0,8
238.8,3072.0,0.0,10101.206285532435,1527128.0,8
238.9,3072.0,0.0,51860.28416210561,1634648.0,8
239.0,3072.0,0.0,51860.28416210561,1634648.0,8
239.1,3072.0,0.0,51860.28416210561,1634648.0,8
239.2,3072.0,0.0,51860.28416210561,1634648.0,8
239.3,3072.0,0.0,51860.28416210561,1634648.0,8
239.4,3072.0,0.0,51860.28416210561,1634648.0,8
239.5,3072.0,0.0,51860.28416210561,1634648.0,8
239.6,3072.0,0.0,51860.28416210561,1634648.0,8
239.7,3072.0,0.0,51860.28416210561,1634648.0,8
239.8,3072.0,0.0,51860.28416210561,1634648.0,8
239.9,3072.0,0.0,51860.28416210561,1634648.0,8
240.0,3072.0,0.0,51860.28416210561,1634648.0,8
240.1,3072.0,0.0,51860.28416210561,1634648.0,8
240.2,3072.0,0.0,51860.28416210561,1634648.0,8
240.3,3072.0,0.0,51860.28416210561,1634648.0,8
240.4,3072.0,0.0,51860.28416210561,1634648.0,8
240.5,3072.0,0.0,51860.28416210561,1634648.0,8
240.6,3072.0,0.0,51860.28416210561,1634648.0,8
240.7,3072.0,0.0,51860.28416210561,1634648.0,8
240.8,3072.0,0.0,51860.28416210561,1634648.0,8
240.9,3072.0,0.0,51860.28416210561,1634648.0,8
241.0,3072.0,0.0,51860.28416210561,1634648.0,8
241.1,3072.0,0.0,51860.28416210561,1634648.0,8
241.2,3072.0,0.0,51687.6396307589,1650008.0,8
241.3,3072.0,0.0,51002.88068824451,1711448.0,8
241.4,3070.0,0.0,50478.77349630446,1757528.0,8
241.5,3066.0,0.0,50478.77349630446,1757528.0,8
241.6,3064.0,0.0,50478.77349630446,1757528.0,8
241.7,3064.0,0.0,50478.77349630446,1757528.0,8
241.8,3064.0,0.0,50478.77349630446,1757528.0,8
241.9,3064.0,0.0,50478.77349630446,1757528.0,8
242.0,3063.0,0.0,50478.77349630446,1757528.0,8
242.1,3063.0,0.0,50478.77349630446,1757528.0,8
242.2,3062.0,0.0,50478.77349630446,1757528.0,8
242.3,3063.0,0.0,50478.77349630446,1757528.0,8
242.4,3064.0,0.0,50478.77349630446,1757528.0,8
242.5,3064.0,0.0,50478.77349630446,1757528.0,8
242.6,3064.0,0.0,50478.77349630446,1757528.0,8
242.7,3064.0,0.0,50478.77349630446,1757528.0,8
242.8,3064.0,0.0,50478.77349630446,1757528.0,8
242.9,3064.0,0.0,50478.77349630446,1757528.0,8
243.0,3064.0,0.0,50478.77349630446,1757528.0,8
243.1,3064.0,0.0,50478.77349630446,1757528.0,8
243.2,3064.0,0.0,50478.77349630446,1757528.0,8
243.3,3064.0,0.0,50478.77349630446,1757528.0,8
243.4,3064.0,0.0,50478.77349630446,1757528.0,8
243.5,3064.0,0.0,50478.77349630446,1757528.0,8
243.6,3064.0,0.0,50478.77349630446,1757528.0,8
243.7,3063.0,0.0,50478.77349630446,1757528.0,8
243.8,3063.0,0.0,50478.77349630446,1757528.0,8
243.9,3061.0,0.0,50478.77349630446,1757528.0,8
244.0,3062.0,0.0,50478.77349630446,1757528.0,8
244.1,3063.0,0.0,49392.07816993556,1776961.0,8
244.2,3066.0,0.0,48242.94263936566,1796906.0,8
244.3,3070.0,0.0,43769.595458795455,1876169.0,8
244.4,3070.0,0.0,43769.595458795455,1876169.0,8
244.5,3070.0,0.0,41092.55766109707,1919163.0,8
244.6,3067.0,0.0,41092.55766109707,1919163.0,8
244.7,3066.0,0.0,41092.55766109707,1919163.0,8
244.8,3064.0,0.0,41092.55766109707,1919163.0,8
244.9,3064.0,0.0,41092.55766109707,1919163.0,8
245.0,3064.0,0.0,41092.55766109707,1919163.0,8
245.1,3064.0,0.0,41092.55766109707,1919163.0,8
245.2,3063.0,0.0,41092.55766109707,1919163.0,8
245.3,3063.0,0.0,41092.55766109707,1919163.0,8
245.4,3060.0,0.0,41092.55766109707,1919163.0,8
245.5,3062.0,0.0,41092.55766109707,1919163.0,8
245.6,3062.0,0.0,41092.55766109707,1919163.0,8
245.7,3062.0,0.0,41092.55766109707,1919163.0,8
245.8,3062.0,0.0,41092.55766109707,1919163.0,8
245.9,3062.0,0.0,41092.55766109707,1919163.0,8
246.0,3060.0,0.0,41092.55766109707,1919163.0,8
246.1,3058.0,0.0,41092.55766109707,1919163.0,8
246.2,3061.0,0.0,41092.55766109707,1919163.0,8
246.3,3060.0,0.0,41092.55766109707,1919163.0,8
246.4,3060.0,0.0,41092.55766109707,1919163.0,8
246.5,3058.0,0.0,41092.55766109707,1919163.0,8
246.6,3055.0,0.0,41092.55766109707,1919163.0,8
246.7,3060.0,0.0,41092.55766109707,1919163.0,8
246.8,3069.0,0.0,41092.55766109707,1919163.0,8
246.9,3072.0,0.0,41092.55766109707,1919163.0,8
247.0,3071.0,0.0,41092.55766109707,1919163.0,8
247.1,3072.0,0.0,41092.55766109707,1919163.0,8
