monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
232.4,1.0,1169.0,0.0,0.0,8
232.5,6.0,848.0,0.0,0.0,8
232.6,8.0,862.0,0.0,0.0,8
232.7,8.0,862.0,0.0,0.0,8
232.8,26.0,1130.0,0.0,0.0,8
232.9,62.0,1591.0,0.0,0.0,8
233.0,116.0,1786.0,0.0,0.0,8
233.1,152.0,1713.0,0.0,0.0,8
233.2,152.0,1713.0,0.0,0.0,8
233.3,226.0,1558.0,0.0,0.0,8
233.4,446.0,1243.0,0.0,0.0,8
233.5,865.0,773.0,0.0,0.0,8
233.6,1144.0,456.0,0.0,0.0,8
233.7,1144.0,456.0,0.0,0.0,8
233.8,1294.0,343.0,0.0,0.0,8
233.9,1597.0,197.0,0.0,0.0,8
234.0,1908.0,116.0,0.0,0.0,8
234.1,2221.0,40.0,0.0,0.0,8
234.2,3315.0,0.0,0.0,0.0,8
234.3,3632.0,0.0,0.0,0.0,8
234.4,3632.0,0.0,0.0,0.0,8
234.5,3632.0,0.0,0.0,0.0,8
234.6,3632.0,0.0,0.0,0.0,8
234.7,3632.0,0.0,0.0,0.0,8
234.8,3632.0,0.0,0.0,0.0,8
234.9,3632.0,0.0,0.0,0.0,8
235.0,3632.0,0.0,0.0,0.0,8
235.1,3632.0,0.0,0.0,0.0,8
235.2,3632.0,0.0,0.0,0.0,8
235.3,3632.0,0.0,0.0,0.0,8
235.4,3632.0,0.0,0.0,0.0,8
235.5,3632.0,0.0,0.0,0.0,8
235.6,3632.0,0.0,0.0,0.0,8
235.7,3632.0,0.0,0.0,0.0,8
235.8,3632.0,0.0,0.0,0.0,8
235.9,3632.0,0.0,0.0,0.0,8
236.0,3632.0,0.0,0.0,0.0,8
236.1,3632.0,0.0,0.0,0.0,8
236.2,3632.0,0.0,0.0,0.0,8
236.3,3632.0,0.0,0.0,0.0,8
236.4,3632.0,0.0,0.0,0.0,8
236.5,3632.0,0.0,0.0,0.0,8
236.6,3632.0,0.0,0.0,0.0,8
236.7,3632.0,0.0,0.0,0.0,8
236.8,3632.0,0.0,0.0,0.0,8
236.9,3632.0,0.0,0.0,0.0,8
237.0,2696.0,0.0,3503.609878650135,864797.0,8
237.1,2336.0,0.0,4670.256496813674,1153648.0,8
237.2,2336.0,0.0,4670.256496813674,1153648.0,8
237.3,2336.0,0.0,4670.256496813674,1153648.0,8
237.4,2336.0,0.0,4670.256496813674,1153648.0,8
237.5,2336.0,0.0,4670.256496813674,1153648.0,8
237.6,2336.0,0.0,4670.256496813674,1153648.0,8
237.7,2336.0,0.0,4670.256496813674,1153648.0,8
237.8,2336.0,0.0,4670.256496813674,1153648.0,8
237.9,2336.0,0.0,4670.256496813674,1153648.0,8
238.0,2336.0,0.0,4670.256496813674,1153648.0,8
238.1,2336.0,0.0,4670.256496813674,1153648.0,8
238.2,2336.0,0.0,4670.256496813674,1153648.0,8
238.3,2336.0,0.0,4670.256496813674,1153648.0,8
238.4,2336.0,0.0,4670.256496813674,1153648.0,8
238.5,2336.0,0.0,4670.256496813674,1153648.0,8
238.6,2336.0,0.0,4670.256496813674,1153648.0,8
238.7,2336.0,0.0,4670.256496813674,1153648.0,8
238.8,2300.0,0.0,9662.746513255881,1145518.0,8
238.9,2236.0,0.0,19496.571280771812,1133705.0,8
239.0,2072.0,0.0,44072.67132288457,1102952.0,8
239.1,2072.0,0.0,44072.67132288457,1102952.0,8
239.2,2072.0,0.0,44072.67132288457,1102952.0,8
239.3,2072.0,0.0,44072.67132288457,1102952.0,8
239.4,2072.0,0.0,44072.67132288457,1102952.0,8
239.5,2072.0,0.0,44072.67132288457,1102952.0,8
239.6,2072.0,0.0,44072.67132288457,1102952.0,8
239.7,2072.0,0.0,44072.67132288457,1102952.0,8
239.8,2072.0,0.0,44072.67132288457,1102952.0,8
239.9,2072.0,0.0,44072.67132288457,1102952.0,8
240.0,2072.0,0.0,44072.67132288457,1102952.0,8
240.1,2072.0,0.0,44072.67132288457,1102952.0,8
240.2,2072.0,0.0,44072.67132288457,1102952.0,8
240.3,2060.0,0.0,44072.67132288457,1102952.0,8
240.4,2061.0,0.0,44072.67132288457,1102952.0,8
240.5,2061.0,0.0,44072.67132288457,1102952.0,8
240.6,2063.0,0.0,44699.50104201954,1121622.0,8
240.7,2059.0,0.0,45549.745026958066,1138041.0,8
240.8,2059.0,0.0,45549.745026958066,1138041.0,8
240.9,2056.0,0.0,45317.003657364876,1146819.0,8
241.0,2046.0,0.0,44597.917560211,1172555.0,8
241.1,2046.0,0.0,44597.917560211,1172555.0,8
241.2,2047.0,0.0,44597.917560211,1172555.0,8
241.3,2045.0,0.0,44597.917560211,1172555.0,8
241.4,2046.0,0.0,44597.917560211,1172555.0,8
241.5,2046.0,0.0,44597.917560211,1172555.0,8
241.6,2049.0,0.0,44597.917560211,1172555.0,8
241.7,2048.0,0.0,44597.917560211,1172555.0,8
241.8,2048.0,0.0,44597.917560211,1172555.0,8
241.9,2048.0,0.0,44597.917560211,1172555.0,8
242.0,2048.0,0.0,44597.917560211,1172555.0,8
242.1,2048.0,0.0,44597.917560211,1172555.0,8
242.2,2048.0,0.0,44597.917560211,1172555.0,8
242.3,2048.0,0.0,44597.917560211,1172555.0,8
242.4,2049.0,0.0,44335.43000682993,1183536.0,8
242.5,2049.0,0.0,43507.776849626825,1205205.0,8
242.6,2048.0,0.0,43124.0004667021,1215182.0,8
242.7,2048.0,0.0,43124.0004667021,1215182.0,8
242.8,2048.0,0.0,43124.0004667021,1215182.0,8
242.9,2048.0,0.0,43124.0004667021,1215182.0,8
243.0,2047.0,0.0,42816.3281487218,1224345.0,8
243.1,2046.0,0.0,41882.23300616201,1254134.0,8
243.2,2037.0,0.0,41882.23300616201,1254134.0,8
243.3,2030.0,0.0,41882.23300616201,1254134.0,8
243.4,2029.0,0.0,41882.23300616201,1254134.0,8
243.5,2024.0,0.0,41882.23300616201,1254134.0,8
243.6,2024.0,0.0,41882.23300616201,1254134.0,8
243.7,2019.0,0.0,41882.23300616201,1254134.0,8
243.8,2022.0,0.0,41882.23300616201,1254134.0,8
243.9,2020.0,0.0,41882.23300616201,1254134.0,8
244.0,2016.0,0.0,41882.23300616201,1254134.0,8
244.1,2014.0,0.0,41882.23300616201,1254134.0,8
244.2,2014.0,0.0,41882.23300616201,1254134.0,8
244.3,2010.0,0.0,41882.23300616201,1254134.0,8
244.4,2010.0,0.0,41882.23300616201,1254134.0,8
244.5,2005.0,0.0,39871.17073399261,1278535.0,8
244.6,2005.0,0.0,39125.29033150921,1287528.0,8
244.7,2002.0,0.0,39125.29033150921,1287528.0,8
244.8,2003.0,0.0,39125.29033150921,1287528.0,8
244.9,2003.0,0.0,39125.29033150921,1287528.0,8
245.0,1996.0,0.0,39591.618823930905,1300742.0,8
245.1,1998.0,0.0,39642.74697124201,1307946.0,8
