monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
200.5,8.0,291.0,0.0,0.0,8
200.6,8.0,291.0,0.0,0.0,8
200.7,8.0,291.0,0.0,0.0,8
200.8,8.0,291.0,0.0,0.0,8
200.9,8.0,291.0,0.0,0.0,8
201.0,204.0,36.0,0.0,0.0,8
201.1,232.0,0.0,0.0,0.0,8
201.2,1239.0,0.0,0.0,0.0,8
201.3,1239.0,0.0,0.0,0.0,8
201.4,1239.0,0.0,0.0,0.0,8
201.5,1239.0,0.0,0.0,0.0,8
201.6,1239.0,0.0,0.0,0.0,8
201.7,1239.0,0.0,0.0,0.0,8
201.8,1239.0,0.0,0.0,0.0,8
201.9,1239.0,0.0,0.0,0.0,8
202.0,1239.0,0.0,0.0,0.0,8
202.1,1239.0,0.0,0.0,0.0,8
202.2,1239.0,0.0,0.0,0.0,8
202.3,1239.0,0.0,0.0,0.0,8
202.4,1536.0,0.0,2191.5941876949855,502592.0,8
202.5,1536.0,0.0,2191.5941876949855,502592.0,8
202.6,1536.0,0.0,2191.5941876949855,502592.0,8
202.7,1536.0,0.0,2191.5941876949855,502592.0,8
202.8,1536.0,0.0,2191.5941876949855,502592.0,8
202.9,1536.0,0.0,2191.5941876949855,502592.0,8
203.0,1445.0,0.0,2191.5941876949855,502592.0,8
203.1,1345.0,0.0,2191.5941876949855,502592.0,8
203.2,820.0,0.0,2191.5941876949855,502592.0,8
203.3,681.0,12.0,2191.5941876949855,502592.0,8
203.4,562.0,65.0,2191.5941876949855,502592.0,8
203.5,573.0,176.0,2191.5941876949855,502592.0,8
203.6,573.0,176.0,2191.5941876949855,502592.0,8
203.7,573.0,176.0,2191.5941876949855,502592.0,8
203.8,573.0,176.0,2191.5941876949855,502592.0,8
203.9,564.0,228.0,2191.5941876949855,502592.0,8
204.0,569.0,261.0,2191.5941876949855,502592.0,8
204.1,569.0,261.0,2191.5941876949855,502592.0,8
204.2,569.0,261.0,2191.5941876949855,502592.0,8
204.3,569.0,261.0,2191.5941876949855,502592.0,8
204.4,644.0,598.0,2191.5941876949855,502592.0,8
204.5,674.0,638.0,2191.5941876949855,502592.0,8
204.6,689.0,648.0,2191.5941876949855,502592.0,8
204.7,689.0,648.0,2191.5941876949855,502592.0,8
204.8,689.0,648.0,2191.5941876949855,502592.0,8
204.9,754.0,584.0,2191.5941876949855,502592.0,8
205.0,802.0,536.0,2191.5941876949855,502592.0,8
205.1,818.0,520.0,2191.5941876949855,502592.0,8
205.2,818.0,520.0,2191.5941876949855,502592.0,8
205.3,818.0,520.0,2191.5941876949855,502592.0,8
205.4,866.0,472.0,2191.5941876949855,502592.0,8
205.5,930.0,408.0,2191.5941876949855,502592.0,8
205.6,946.0,392.0,2191.5941876949855,502592.0,8
205.7,946.0,392.0,2191.5941876949855,502592.0,8
205.8,946.0,392.0,2191.5941876949855,502592.0,8
205.9,978.0,360.0,2191.5941876949855,502592.0,8
206.0,1058.0,278.0,2191.5941876949855,502592.0,8
206.1,1074.0,262.0,2191.5941876949855,502592.0,8
206.2,1074.0,262.0,2191.5941876949855,502592.0,8
206.3,1074.0,262.0,2191.5941876949855,502592.0,8
206.4,1106.0,230.0,2191.5941876949855,502592.0,8
206.5,1170.0,167.0,2191.5941876949855,502592.0,8
206.6,1202.0,136.0,2191.5941876949855,502592.0,8
206.7,1202.0,136.0,2191.5941876949855,502592.0,8
206.8,1202.0,136.0,2191.5941876949855,502592.0,8
206.9,1218.0,128.0,2191.5941876949855,502592.0,8
207.0,1282.0,66.0,2191.5941876949855,502592.0,8
207.1,1332.0,27.0,2191.5941876949855,502592.0,8
207.2,1348.0,27.0,2191.5941876949855,502592.0,8
207.3,1348.0,27.0,2191.5941876949855,502592.0,8
207.4,1363.0,27.0,2191.5941876949855,502592.0,8
207.5,1441.0,10.0,2191.5941876949855,502592.0,8
207.6,1473.0,3.0,2191.5941876949855,502592.0,8
207.7,1492.0,3.0,2191.5941876949855,502592.0,8
207.8,1507.0,3.0,2191.5941876949855,502592.0,8
