monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
234.4,1.0,1740.0,0.0,0.0,8
234.5,8.0,710.0,0.0,0.0,8
234.6,8.0,710.0,0.0,0.0,8
234.7,8.0,710.0,0.0,0.0,8
234.8,8.0,710.0,0.0,0.0,8
234.9,8.0,710.0,0.0,0.0,8
235.0,152.0,0.0,0.0,0.0,8
235.1,152.0,0.0,0.0,0.0,8
235.2,152.0,0.0,0.0,0.0,8
235.3,1035.0,0.0,0.0,0.0,8
235.4,1330.0,0.0,0.0,0.0,8
235.5,1330.0,0.0,0.0,0.0,8
235.6,1330.0,0.0,0.0,0.0,8
235.7,1330.0,0.0,0.0,0.0,8
235.8,1330.0,0.0,0.0,0.0,8
235.9,1330.0,0.0,0.0,0.0,8
236.0,1330.0,0.0,0.0,0.0,8
236.1,1330.0,0.0,0.0,0.0,8
236.2,1330.0,0.0,0.0,0.0,8
236.3,1330.0,0.0,0.0,0.0,8
236.4,1330.0,0.0,0.0,0.0,8
236.5,1330.0,0.0,0.0,0.0,8
236.6,1330.0,0.0,0.0,0.0,8
236.7,1330.0,0.0,0.0,0.0,8
236.8,1330.0,0.0,0.0,0.0,8
236.9,1959.0,0.0,2439.5589153647697,881963.0,8
237.0,2048.0,0.0,2788.9745200678135,1008056.0,8
237.1,2048.0,0.0,2788.9745200678135,1008056.0,8
237.2,2048.0,0.0,2788.9745200678135,1008056.0,8
237.3,2048.0,0.0,2788.9745200678135,1008056.0,8
237.4,2048.0,0.0,2788.9745200678135,1008056.0,8
237.5,2048.0,0.0,2788.9745200678135,1008056.0,8
237.6,2048.0,0.0,2788.9745200678135,1008056.0,8
237.7,2048.0,0.0,2788.9745200678135,1008056.0,8
237.8,2048.0,0.0,2788.9745200678135,1008056.0,8
237.9,2048.0,0.0,2788.9745200678135,1008056.0,8
238.0,2048.0,0.0,2788.9745200678135,1008056.0,8
238.1,2048.0,0.0,2788.9745200678135,1008056.0,8
238.2,2048.0,0.0,2788.9745200678135,1008056.0,8
238.3,2048.0,0.0,2788.9745200678135,1008056.0,8
238.4,2048.0,0.0,2788.9745200678135,1008056.0,8
238.5,2048.0,0.0,38591.176699355005,1069496.0,8
238.6,2048.0,0.0,50451.481938792684,1089976.0,8
238.7,2048.0,0.0,50451.481938792684,1089976.0,8
238.8,2048.0,0.0,50451.481938792684,1089976.0,8
238.9,2048.0,0.0,50451.481938792684,1089976.0,8
239.0,2048.0,0.0,50451.481938792684,1089976.0,8
239.1,2048.0,0.0,50451.481938792684,1089976.0,8
239.2,2048.0,0.0,50451.481938792684,1089976.0,8
239.3,2048.0,0.0,50451.481938792684,1089976.0,8
239.4,2048.0,0.0,50451.481938792684,1089976.0,8
