monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
233.3,8.0,0.0,0.0,0.0,8
233.4,134.0,0.0,0.0,0.0,8
233.5,152.0,0.0,0.0,0.0,8
233.6,152.0,0.0,0.0,0.0,8
233.7,152.0,0.0,0.0,0.0,8
233.8,152.0,0.0,0.0,0.0,8
233.9,762.0,0.0,0.0,0.0,8
234.0,1395.0,0.0,0.0,0.0,8
234.1,1767.0,0.0,0.0,0.0,8
234.2,1818.0,0.0,0.0,0.0,8
234.3,1818.0,0.0,0.0,0.0,8
234.4,1818.0,0.0,0.0,0.0,8
234.5,1818.0,0.0,0.0,0.0,8
234.6,1818.0,0.0,0.0,0.0,8
234.7,1818.0,0.0,0.0,0.0,8
234.8,1818.0,0.0,0.0,0.0,8
234.9,1818.0,0.0,0.0,0.0,8
235.0,1818.0,0.0,0.0,0.0,8
235.1,1818.0,0.0,0.0,0.0,8
235.2,1818.0,0.0,0.0,0.0,8
235.3,1818.0,0.0,0.0,0.0,8
235.4,1818.0,0.0,0.0,0.0,8
235.5,1818.0,0.0,0.0,0.0,8
235.6,1818.0,0.0,0.0,0.0,8
235.7,2017.0,0.0,2170.4436192900166,756050.0,8
235.8,2048.0,0.0,2902.0167292128426,1008056.0,8
235.9,2048.0,0.0,2902.0167292128426,1008056.0,8
236.0,2048.0,0.0,2902.0167292128426,1008056.0,8
236.1,2048.0,0.0,2902.0167292128426,1008056.0,8
236.2,2048.0,0.0,2902.0167292128426,1008056.0,8
236.3,2048.0,0.0,2902.0167292128426,1008056.0,8
236.4,2048.0,0.0,2902.0167292128426,1008056.0,8
236.5,2048.0,0.0,2902.0167292128426,1008056.0,8
236.6,2048.0,0.0,2902.0167292128426,1008056.0,8
236.7,2048.0,0.0,2902.0167292128426,1008056.0,8
236.8,2048.0,0.0,2902.0167292128426,1008056.0,8
236.9,2048.0,0.0,2902.0167292128426,1008056.0,8
237.0,2048.0,0.0,2902.0167292128426,1008056.0,8
237.1,2048.0,0.0,2902.0167292128426,1008056.0,8
237.2,2048.0,0.0,2902.0167292128426,1008056.0,8
237.3,2048.0,0.0,2902.0167292128426,1008056.0,8
237.4,2048.0,0.0,50270.50981550063,1089976.0,8
237.5,2048.0,0.0,50270.50981550063,1089976.0,8
237.6,2048.0,0.0,50270.50981550063,1089976.0,8
237.7,2048.0,0.0,50270.50981550063,1089976.0,8
237.8,2048.0,0.0,50270.50981550063,1089976.0,8
237.9,2048.0,0.0,50270.50981550063,1089976.0,8
238.0,2048.0,0.0,50270.50981550063,1089976.0,8
238.1,2048.0,0.0,50270.50981550063,1089976.0,8
238.2,2048.0,0.0,50270.50981550063,1089976.0,8
238.3,2048.0,0.0,50270.50981550063,1089976.0,8
238.4,2048.0,0.0,50270.50981550063,1089976.0,8
238.5,2048.0,0.0,50270.50981550063,1089976.0,8
238.6,2048.0,0.0,50270.50981550063,1089976.0,8
238.7,2048.0,0.0,50270.50981550063,1089976.0,8
238.8,2048.0,0.0,50270.50981550063,1089976.0,8
238.9,2048.0,0.0,50270.50981550063,1089976.0,8
239.0,2043.0,0.0,49390.58713748872,1138356.0,8
239.1,2040.0,0.0,48870.77642518344,1167384.0,8
239.2,2040.0,0.0,48870.77642518344,1167384.0,8
239.3,2040.0,0.0,48870.77642518344,1167384.0,8
239.4,2040.0,0.0,48870.77642518344,1167384.0,8
239.5,2040.0,0.0,48870.77642518344,1167384.0,8
239.6,2040.0,0.0,48870.77642518344,1167384.0,8
239.7,2038.0,0.0,48870.77642518344,1167384.0,8
239.8,2038.0,0.0,48870.77642518344,1167384.0,8
239.9,2038.0,0.0,48870.77642518344,1167384.0,8
240.0,2038.0,0.0,48870.77642518344,1167384.0,8
240.1,2038.0,0.0,48870.77642518344,1167384.0,8
240.2,2038.0,0.0,48870.77642518344,1167384.0,8
240.3,2038.0,0.0,48870.77642518344,1167384.0,8
240.4,2038.0,0.0,48870.77642518344,1167384.0,8
240.5,2038.0,0.0,48870.77642518344,1167384.0,8
240.6,2038.0,0.0,48870.77642518344,1167384.0,8
240.7,2038.0,0.0,48870.77642518344,1167384.0,8
240.8,2035.0,0.0,47815.078348971176,1188231.0,8
240.9,2036.0,0.0,44584.35404515786,1251174.0,8
241.0,2036.0,0.0,44584.35404515786,1251174.0,8
241.1,2036.0,0.0,44584.35404515786,1251174.0,8
241.2,2036.0,0.0,44584.35404515786,1251174.0,8
241.3,2033.0,0.0,44584.35404515786,1251174.0,8
241.4,2031.0,0.0,44584.35404515786,1251174.0,8
241.5,2029.0,0.0,44584.35404515786,1251174.0,8
241.6,2029.0,0.0,44584.35404515786,1251174.0,8
241.7,2027.0,0.0,44584.35404515786,1251174.0,8
241.8,2024.0,0.0,44584.35404515786,1251174.0,8
241.9,2024.0,0.0,44584.35404515786,1251174.0,8
242.0,2017.0,0.0,44584.35404515786,1251174.0,8
242.1,2013.0,0.0,44584.35404515786,1251174.0,8
242.2,2004.0,0.0,44584.35404515786,1251174.0,8
242.3,1999.0,0.0,44584.35404515786,1251174.0,8
242.4,1997.0,0.0,44584.35404515786,1251174.0,8
242.5,1992.0,0.0,44584.35404515786,1251174.0,8
242.6,1985.0,0.0,44584.35404515786,1251174.0,8
242.7,1986.0,0.0,44377.84327849855,1257195.0,8
242.8,1989.0,0.0,42709.817226839135,1296952.0,8
242.9,1991.0,0.0,41574.21654315711,1316564.0,8
243.0,1990.0,0.0,41574.21654315711,1316564.0,8
243.1,1987.0,0.0,41574.21654315711,1316564.0,8
243.2,1983.0,0.0,41574.21654315711,1316564.0,8
243.3,1973.0,0.0,41574.21654315711,1316564.0,8
243.4,1965.0,0.0,41574.21654315711,1316564.0,8
243.5,1960.0,0.0,41574.21654315711,1316564.0,8
243.6,1954.0,0.0,41574.21654315711,1316564.0,8
243.7,1954.0,0.0,41574.21654315711,1316564.0,8
243.8,1956.0,0.0,41574.21654315711,1316564.0,8
243.9,1948.0,0.0,41574.21654315711,1316564.0,8
244.0,1944.0,0.0,41574.21654315711,1316564.0,8
244.1,1941.0,0.0,41574.21654315711,1316564.0,8
244.2,1929.0,0.0,41574.21654315711,1316564.0,8
244.3,1928.0,0.0,41574.21654315711,1316564.0,8
244.4,1929.0,0.0,41574.21654315711,1316564.0,8
244.5,1933.0,0.0,41574.21654315711,1316564.0,8
244.6,1928.0,0.0,41574.21654315711,1316564.0,8
244.7,1930.0,0.0,41574.21654315711,1316564.0,8
244.8,1932.0,0.0,41574.21654315711,1316564.0,8
244.9,1931.0,0.0,41574.21654315711,1316564.0,8
245.0,1929.0,0.0,38969.22531065613,1334636.0,8
245.1,1934.0,0.0,38969.22531065613,1334636.0,8
245.2,1935.0,0.0,36906.72157244657,1354999.0,8
245.3,1934.0,0.0,33171.52211379999,1397900.0,8
245.4,1935.0,0.0,33171.52211379999,1397900.0,8
245.5,1934.0,0.0,33171.52211379999,1397900.0,8
245.6,1928.0,0.0,33171.52211379999,1397900.0,8
245.7,1925.0,0.0,33171.52211379999,1397900.0,8
245.8,1917.0,0.0,33171.52211379999,1397900.0,8
245.9,1904.0,0.0,33171.52211379999,1397900.0,8
246.0,1897.0,0.0,33171.52211379999,1397900.0,8
246.1,1899.0,0.0,33171.52211379999,1397900.0,8
246.2,1887.0,0.0,33171.52211379999,1397900.0,8
246.3,1890.0,0.0,33171.52211379999,1397900.0,8
246.4,1872.0,0.0,33171.52211379999,1397900.0,8
246.5,1865.0,0.0,33171.52211379999,1397900.0,8
246.6,1851.0,0.0,33171.52211379999,1397900.0,8
246.7,1857.0,0.0,33171.52211379999,1397900.0,8
246.8,1857.0,0.0,33171.52211379999,1397900.0,8
246.9,1854.0,0.0,33171.52211379999,1397900.0,8
247.0,1861.0,0.0,33171.52211379999,1397900.0,8
247.1,1859.0,0.0,33171.52211379999,1397900.0,8
247.2,1846.0,0.0,33171.52211379999,1397900.0,8
247.3,1843.0,0.0,33171.52211379999,1397900.0,8
247.4,1837.0,0.0,33171.52211379999,1397900.0,8
247.5,1837.0,0.0,33171.52211379999,1397900.0,8
247.6,1843.0,0.0,33171.52211379999,1397900.0,8
247.7,1821.0,0.0,33171.52211379999,1397900.0,8
247.8,1824.0,0.0,33171.52211379999,1397900.0,8
247.9,1818.0,0.0,32787.14264761127,1391519.0,8
248.0,1821.0,0.0,32787.14264761127,1391519.0,8
248.1,1830.0,0.0,31615.03793204535,1399472.0,8
248.2,1816.0,0.0,30479.81117222046,1406113.0,8
248.3,1811.0,0.0,29082.57826151839,1414608.0,8
248.4,1816.0,0.0,29082.57826151839,1414608.0,8
248.5,1820.0,0.0,29082.57826151839,1414608.0,8
248.6,1822.0,0.0,27384.367574989825,1437712.0,8
248.7,1820.0,0.0,26034.574265942327,1459196.0,8
248.8,1822.0,0.0,23981.113692202915,1479784.0,8
248.9,1823.0,0.0,23981.113692202915,1479784.0,8
249.0,1819.0,0.0,23981.113692202915,1479784.0,8
