monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
203.5,8.0,43.0,0.0,0.0,8
203.6,8.0,43.0,0.0,0.0,8
203.7,232.0,957.0,0.0,0.0,8
203.8,274.0,957.0,0.0,0.0,8
203.9,274.0,957.0,0.0,0.0,8
204.0,274.0,957.0,0.0,0.0,8
204.1,274.0,957.0,0.0,0.0,8
204.2,274.0,957.0,0.0,0.0,8
204.3,315.0,957.0,105.58223217508274,22663.0,8
204.4,561.0,957.0,733.4638104510543,158854.0,8
204.5,579.0,957.0,863.8925761131063,187663.0,8
204.6,579.0,957.0,863.8925761131063,187663.0,8
204.7,579.0,957.0,863.8925761131063,187663.0,8
204.8,579.0,957.0,863.8925761131063,187663.0,8
204.9,579.0,957.0,863.8925761131063,187663.0,8
205.0,579.0,957.0,863.8925761131063,187663.0,8
205.1,579.0,957.0,27963.637623392657,207263.0,8
205.2,579.0,957.0,27963.637623392657,207263.0,8
205.3,579.0,957.0,32524.803795343112,210823.0,8
205.4,579.0,957.0,32524.803795343112,210823.0,8
205.5,579.0,957.0,32524.803795343112,210823.0,8
205.6,579.0,957.0,32524.803795343112,210823.0,8
205.7,572.0,810.0,32524.803795343112,210823.0,8
205.8,712.0,740.0,32524.803795343112,210823.0,8
205.9,782.0,743.0,28962.621509732708,287840.0,8
206.0,781.0,729.0,28962.621509732708,287840.0,8
206.1,793.0,726.0,28532.84509554941,295072.0,8
206.2,799.0,705.0,28532.84509554941,295072.0,8
206.3,798.0,698.0,28532.84509554941,295072.0,8
206.4,825.0,679.0,28532.84509554941,295072.0,8
206.5,838.0,672.0,28532.84509554941,295072.0,8
206.6,838.0,672.0,28532.84509554941,295072.0,8
206.7,845.0,668.0,28532.84509554941,295072.0,8
206.8,863.0,668.0,37868.135001527626,338876.0,8
206.9,856.0,653.0,37868.135001527626,338876.0,8
207.0,860.0,650.0,38479.100564534456,346050.0,8
207.1,875.0,629.0,38479.100564534456,346050.0,8
207.2,875.0,629.0,38479.100564534456,346050.0,8
207.3,878.0,625.0,38479.100564534456,346050.0,8
207.4,878.0,625.0,38479.100564534456,346050.0,8
207.5,878.0,625.0,38479.100564534456,346050.0,8
207.6,880.0,623.0,38479.100564534456,346050.0,8
207.7,898.0,617.0,39306.31352569879,383876.0,8
207.8,899.0,609.0,39306.31352569879,383876.0,8
207.9,899.0,609.0,39306.31352569879,383876.0,8
208.0,915.0,597.0,39362.635381044,390655.0,8
208.1,920.0,588.0,39362.635381044,390655.0,8
208.2,920.0,588.0,39362.635381044,390655.0,8
208.3,920.0,588.0,39362.635381044,390655.0,8
208.4,923.0,585.0,39362.635381044,390655.0,8
208.5,923.0,585.0,39362.635381044,390655.0,8
208.6,934.0,580.0,39558.37476914977,408551.0,8
208.7,950.0,580.0,39897.82009041911,432497.0,8
208.8,952.0,563.0,39897.82009041911,432497.0,8
208.9,961.0,536.0,39897.82009041911,432497.0,8
209.0,986.0,520.0,39678.13253120624,439714.0,8
209.1,1010.0,506.0,39678.13253120624,439714.0,8
209.2,1018.0,502.0,39678.13253120624,439714.0,8
209.3,1020.0,500.0,39678.13253120624,439714.0,8
209.4,1021.0,499.0,39678.13253120624,439714.0,8
209.5,1023.0,493.0,39678.13253120624,439714.0,8
209.6,1035.0,479.0,39678.13253120624,439714.0,8
209.7,1046.0,474.0,39063.13334201161,455314.0,8
209.8,1062.0,467.0,36180.97315810151,491386.0,8
209.9,1065.0,455.0,36180.97315810151,491386.0,8
210.0,1074.0,447.0,36180.97315810151,491386.0,8
210.1,1079.0,439.0,36180.97315810151,491386.0,8
210.2,1088.0,431.0,36180.97315810151,491386.0,8
210.3,1097.0,423.0,35762.03277319233,497306.0,8
210.4,1099.0,420.0,35762.03277319233,497306.0,8
210.5,1103.0,414.0,35762.03277319233,497306.0,8
210.6,1109.0,410.0,35762.03277319233,497306.0,8
210.7,1111.0,406.0,35762.03277319233,497306.0,8
210.8,1124.0,392.0,35762.03277319233,497306.0,8
210.9,1126.0,390.0,35762.03277319233,497306.0,8
211.0,1145.0,376.0,34700.547243737776,508582.0,8
211.1,1161.0,369.0,33762.76242876149,524027.0,8
211.2,1163.0,365.0,33160.779892373735,533905.0,8
211.3,1166.0,362.0,33160.779892373735,533905.0,8
211.4,1164.0,354.0,33160.779892373735,533905.0,8
211.5,1164.0,354.0,33160.779892373735,533905.0,8
211.6,1165.0,353.0,33160.779892373735,533905.0,8
211.7,1170.0,348.0,33173.79791534012,539373.0,8
211.8,1172.0,339.0,33173.79791534012,539373.0,8
211.9,1192.0,318.0,33173.79791534012,539373.0,8
212.0,1203.0,308.0,33173.79791534012,539373.0,8
212.1,1216.0,300.0,33173.79791534012,539373.0,8
212.2,1226.0,295.0,33173.79791534012,539373.0,8
212.3,1232.0,291.0,33173.79791534012,539373.0,8
212.4,1237.0,286.0,33173.79791534012,539373.0,8
212.5,1244.0,286.0,33044.53915879294,555355.0,8
212.6,1246.0,282.0,32859.217091805775,569829.0,8
