monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
252.3,2.0,1673.0,0.0,0.0,8
252.4,8.0,975.0,0.0,0.0,8
252.5,8.0,975.0,0.0,0.0,8
252.6,8.0,975.0,0.0,0.0,8
252.7,8.0,975.0,0.0,0.0,8
252.8,8.0,975.0,0.0,0.0,8
252.9,8.0,975.0,0.0,0.0,8
253.0,25.0,975.0,0.0,0.0,8
253.1,110.0,975.0,0.0,0.0,8
253.2,127.0,975.0,0.0,0.0,8
253.3,144.0,975.0,0.0,0.0,8
253.4,144.0,975.0,0.0,0.0,8
253.5,144.0,975.0,0.0,0.0,8
253.6,144.0,975.0,0.0,0.0,8
253.7,144.0,975.0,0.0,0.0,8
253.8,144.0,975.0,0.0,0.0,8
253.9,144.0,975.0,0.0,0.0,8
254.0,144.0,975.0,0.0,0.0,8
254.1,144.0,975.0,0.0,0.0,8
254.2,144.0,975.0,0.0,0.0,8
254.3,144.0,975.0,0.0,0.0,8
254.4,144.0,975.0,0.0,0.0,8
254.5,581.0,765.0,0.0,0.0,8
254.6,910.0,609.0,0.0,0.0,8
254.7,1058.0,551.0,0.0,0.0,8
254.8,1200.0,467.0,0.0,0.0,8
254.9,1461.0,318.0,0.0,0.0,8
255.0,1500.0,244.0,0.0,0.0,8
255.1,1603.0,170.0,0.0,0.0,8
255.2,1630.0,120.0,0.0,0.0,8
255.3,1629.0,94.0,0.0,0.0,8
255.4,1612.0,68.0,0.0,0.0,8
255.5,1613.0,56.0,0.0,0.0,8
255.6,1615.0,53.0,0.0,0.0,8
255.7,1623.0,53.0,400.3719020327767,197941.0,8
255.8,1612.0,53.0,989.7678162348237,480952.0,8
255.9,1511.0,45.0,1596.336347496269,725187.0,8
256.0,1512.0,35.0,1596.336347496269,725187.0,8
256.1,1512.0,35.0,1596.336347496269,725187.0,8
256.2,1512.0,35.0,1596.336347496269,725187.0,8
256.3,1512.0,35.0,1596.336347496269,725187.0,8
256.4,1514.0,29.0,1596.336347496269,725187.0,8
256.5,1481.0,10.0,1596.336347496269,725187.0,8
256.6,1467.0,1.0,1596.336347496269,725187.0,8
256.7,1456.0,0.0,1596.336347496269,725187.0,8
256.8,1456.0,0.0,1596.336347496269,725187.0,8
256.9,1456.0,0.0,1596.336347496269,725187.0,8
257.0,1456.0,0.0,1596.336347496269,725187.0,8
257.1,1456.0,0.0,1596.336347496269,725187.0,8
257.2,1456.0,0.0,1596.336347496269,725187.0,8
257.3,1456.0,0.0,1596.336347496269,725187.0,8
257.4,1456.0,0.0,1596.336347496269,725187.0,8
257.5,1456.0,0.0,1596.336347496269,725187.0,8
257.6,1456.0,0.0,1596.336347496269,725187.0,8
257.7,1382.0,0.0,7585.5130154862545,701059.0,8
257.8,1133.0,0.0,22883.02034500357,588917.0,8
257.9,1062.0,0.0,25919.214922855434,551778.0,8
258.0,1062.0,0.0,25919.214922855434,551778.0,8
258.1,1062.0,0.0,25919.214922855434,551778.0,8
258.2,1062.0,0.0,25919.214922855434,551778.0,8
258.3,1062.0,0.0,25919.214922855434,551778.0,8
258.4,1062.0,0.0,25919.214922855434,551778.0,8
258.5,1062.0,0.0,25919.214922855434,551778.0,8
258.6,1062.0,0.0,25919.214922855434,551778.0,8
258.7,1062.0,0.0,25919.214922855434,551778.0,8
258.8,1062.0,0.0,25919.214922855434,551778.0,8
258.9,1062.0,0.0,25919.214922855434,551778.0,8
259.0,1062.0,0.0,25919.214922855434,551778.0,8
259.1,1062.0,0.0,25919.214922855434,551778.0,8
259.2,1062.0,0.0,25919.214922855434,551778.0,8
259.3,1036.0,0.0,25617.7459129243,552896.0,8
259.4,1026.0,0.0,25576.02822311764,552970.0,8
259.5,1026.0,0.0,25317.637121618915,558490.0,8
259.6,1024.0,0.0,24566.748816911706,573718.0,8
259.7,1024.0,0.0,24566.748816911706,573718.0,8
259.8,1024.0,0.0,24566.748816911706,573718.0,8
259.9,1024.0,0.0,24566.748816911706,573718.0,8
260.0,1024.0,0.0,24566.748816911706,573718.0,8
260.1,1024.0,0.0,24566.748816911706,573718.0,8
260.2,1024.0,0.0,24566.748816911706,573718.0,8
260.3,1024.0,0.0,24566.748816911706,573718.0,8
260.4,1024.0,0.0,24566.748816911706,573718.0,8
260.5,1024.0,0.0,24566.748816911706,573718.0,8
260.6,1024.0,0.0,24566.748816911706,573718.0,8
260.7,1024.0,0.0,24566.748816911706,573718.0,8
260.8,1024.0,0.0,24461.854265767422,578438.0,8
260.9,1024.0,0.0,24286.567097506395,587838.0,8
261.0,1024.0,0.0,24244.24577512975,592878.0,8
261.1,1024.0,0.0,24244.24577512975,592878.0,8
261.2,1024.0,0.0,24244.24577512975,592878.0,8
261.3,1024.0,0.0,24244.24577512975,592878.0,8
261.4,1022.0,0.0,24006.215832472313,609118.0,8
261.5,1022.0,0.0,23928.30145404945,614678.0,8
261.6,1022.0,0.0,23928.30145404945,614678.0,8
261.7,1022.0,0.0,23928.30145404945,614678.0,8
261.8,1024.0,0.0,23928.30145404945,614678.0,8
261.9,1026.0,0.0,23928.30145404945,614678.0,8
262.0,1026.0,0.0,23928.30145404945,614678.0,8
262.1,1026.0,0.0,23928.30145404945,614678.0,8
262.2,1026.0,0.0,23928.30145404945,614678.0,8
262.3,1026.0,0.0,23928.30145404945,614678.0,8
262.4,1026.0,0.0,23894.944946802247,618098.0,8
262.5,1026.0,0.0,23819.157971671844,621758.0,8
262.6,1027.0,0.0,23784.162544059804,625498.0,8
262.7,1027.0,0.0,23784.162544059804,625498.0,8
262.8,1028.0,0.0,23243.861965304437,635045.0,8
262.9,1034.0,0.0,23243.861965304437,635045.0,8
263.0,1034.0,0.0,23243.861965304437,635045.0,8
263.1,1033.0,0.0,23243.861965304437,635045.0,8
263.2,1035.0,0.0,23243.861965304437,635045.0,8
263.3,1031.0,0.0,23170.68890697114,643916.0,8
263.4,1037.0,0.0,23170.68890697114,643916.0,8
263.5,1041.0,0.0,22878.129094658703,656038.0,8
263.6,1043.0,0.0,22878.129094658703,656038.0,8
263.7,1046.0,0.0,22878.129094658703,656038.0,8
263.8,1046.0,0.0,22878.129094658703,656038.0,8
263.9,1050.0,0.0,22878.129094658703,656038.0,8
264.0,1053.0,0.0,22878.129094658703,656038.0,8
264.1,1054.0,0.0,22878.129094658703,656038.0,8
264.2,1054.0,0.0,22878.129094658703,656038.0,8
264.3,1054.0,0.0,22878.129094658703,656038.0,8
264.4,1055.0,0.0,22878.129094658703,656038.0,8
264.5,1051.0,0.0,22878.129094658703,656038.0,8
264.6,1049.0,0.0,22878.129094658703,656038.0,8
264.7,1051.0,0.0,22878.129094658703,656038.0,8
264.8,1059.0,0.0,22878.129094658703,656038.0,8
264.9,1062.0,0.0,22878.129094658703,656038.0,8
265.0,1057.0,0.0,22878.129094658703,656038.0,8
265.1,1057.0,0.0,22878.129094658703,656038.0,8
265.2,1058.0,0.0,21727.5201239325,670810.0,8
265.3,1057.0,0.0,21727.5201239325,670810.0,8
265.4,1052.0,0.0,21727.5201239325,670810.0,8
265.5,1048.0,0.0,19972.70341742289,694158.0,8
265.6,1052.0,0.0,19972.70341742289,694158.0,8
265.7,1056.0,0.0,19733.30071118174,701683.0,8
265.8,1061.0,0.0,16952.423155889843,744177.0,8
265.9,1063.0,0.0,16952.423155889843,744177.0,8
266.0,1067.0,0.0,16952.423155889843,744177.0,8
266.1,1063.0,0.0,16952.423155889843,744177.0,8
266.2,1058.0,0.0,16952.423155889843,744177.0,8
266.3,1062.0,0.0,16952.423155889843,744177.0,8
266.4,1067.0,0.0,16952.423155889843,744177.0,8
266.5,1067.0,0.0,16952.423155889843,744177.0,8
266.6,1064.0,0.0,16952.423155889843,744177.0,8
266.7,1057.0,0.0,16952.423155889843,744177.0,8
266.8,1061.0,0.0,16952.423155889843,744177.0,8
266.9,1061.0,0.0,16952.423155889843,744177.0,8
267.0,1060.0,0.0,16952.423155889843,744177.0,8
267.1,1068.0,0.0,16952.423155889843,744177.0,8
267.2,1075.0,0.0,16952.423155889843,744177.0,8
267.3,1080.0,0.0,16952.423155889843,744177.0,8
267.4,1082.0,0.0,16952.423155889843,744177.0,8
267.5,1080.0,0.0,15654.415364542272,774618.0,8
267.6,1080.0,0.0,15654.415364542272,774618.0,8
267.7,1082.0,0.0,15654.415364542272,774618.0,8
267.8,1082.0,0.0,15654.415364542272,774618.0,8
267.9,1078.0,0.0,15654.415364542272,774618.0,8
268.0,1079.0,0.0,15654.415364542272,774618.0,8
268.1,1088.0,0.0,15654.415364542272,774618.0,8
268.2,1087.0,0.0,15654.415364542272,774618.0,8
268.3,1089.0,0.0,15387.744883144238,784524.0,8
268.4,1096.0,0.0,15387.744883144238,784524.0,8
268.5,1103.0,0.0,15387.744883144238,784524.0,8
268.6,1097.0,0.0,15387.744883144238,784524.0,8
268.7,1099.0,0.0,14690.706963028086,804107.0,8
268.8,1101.0,0.0,14130.485166321696,817249.0,8
268.9,1103.0,0.0,14130.485166321696,817249.0,8
269.0,1104.0,0.0,13677.571996094612,830217.0,8
269.1,1104.0,0.0,13677.571996094612,830217.0,8
269.2,1102.0,0.0,13677.571996094612,830217.0,8
269.3,1103.0,0.0,13677.571996094612,830217.0,8
269.4,1110.0,0.0,13677.571996094612,830217.0,8
269.5,1105.0,0.0,13677.571996094612,830217.0,8
269.6,1102.0,0.0,13677.571996094612,830217.0,8
269.7,1110.0,0.0,13677.571996094612,830217.0,8
269.8,1107.0,0.0,13677.571996094612,830217.0,8
269.9,1107.0,0.0,13677.571996094612,830217.0,8
270.0,1106.0,0.0,13677.571996094612,830217.0,8
270.1,1105.0,0.0,13677.571996094612,830217.0,8
270.2,1107.0,0.0,13677.571996094612,830217.0,8
270.3,1107.0,0.0,13677.571996094612,830217.0,8
270.4,1106.0,0.0,13677.571996094612,830217.0,8
270.5,1110.0,0.0,12718.029407703576,859211.0,8
270.6,1114.0,0.0,12718.029407703576,859211.0,8
270.7,1110.0,0.0,12718.029407703576,859211.0,8
270.8,1110.0,0.0,12718.029407703576,859211.0,8
270.9,1115.0,0.0,12718.029407703576,859211.0,8
271.0,1125.0,0.0,12718.029407703576,859211.0,8
271.1,1120.0,0.0,12718.029407703576,859211.0,8
271.2,1131.0,0.0,12718.029407703576,859211.0,8
271.3,1133.0,0.0,12718.029407703576,859211.0,8
271.4,1133.0,0.0,12718.029407703576,859211.0,8
271.5,1138.0,0.0,12718.029407703576,859211.0,8
271.6,1137.0,0.0,12718.029407703576,859211.0,8
271.7,1138.0,0.0,12718.029407703576,859211.0,8
271.8,1130.0,0.0,12718.029407703576,859211.0,8
271.9,1135.0,0.0,11819.558032134464,891098.0,8
272.0,1136.0,0.0,11819.558032134464,891098.0,8
272.1,1135.0,0.0,11819.558032134464,891098.0,8
272.2,1134.0,0.0,11819.558032134464,891098.0,8
272.3,1129.0,0.0,11819.558032134464,891098.0,8
272.4,1135.0,0.0,11819.558032134464,891098.0,8
272.5,1136.0,0.0,11819.558032134464,891098.0,8
272.6,1139.0,0.0,11167.53576216988,919382.0,8
272.7,1143.0,0.0,11167.53576216988,919382.0,8
272.8,1145.0,0.0,11167.53576216988,919382.0,8
272.9,1145.0,0.0,11167.53576216988,919382.0,8
273.0,1139.0,0.0,11167.53576216988,919382.0,8
273.1,1134.0,0.0,10173.559024869513,945013.0,8
273.2,1137.0,0.0,10173.559024869513,945013.0,8
273.3,1143.0,1.0,10173.559024869513,945013.0,8
273.4,1147.0,1.0,10173.559024869513,945013.0,8
273.5,1144.0,1.0,10173.559024869513,945013.0,8
273.6,1135.0,3.0,9525.3643612608,971542.0,8
273.7,1135.0,3.0,9525.3643612608,971542.0,8
273.8,1146.0,3.0,8908.732414689004,1000896.0,8
273.9,1152.0,3.0,8908.732414689004,1000896.0,8
274.0,1150.0,0.0,8908.732414689004,1000896.0,8
274.1,1142.0,0.0,8908.732414689004,1000896.0,8
274.2,1147.0,1.0,8908.732414689004,1000896.0,8
274.3,1153.0,1.0,8908.732414689004,1000896.0,8
274.4,1152.0,2.0,8299.386418616961,1028998.0,8
274.5,1153.0,2.0,8299.386418616961,1028998.0,8
274.6,1152.0,2.0,8299.386418616961,1028998.0,8
274.7,1149.0,4.0,8299.386418616961,1028998.0,8
274.8,1151.0,6.0,8299.386418616961,1028998.0,8
274.9,1152.0,7.0,8299.386418616961,1028998.0,8
275.0,1154.0,7.0,8299.386418616961,1028998.0,8
275.1,1160.0,8.0,7931.610180489281,1063275.0,8
275.2,1158.0,8.0,7931.610180489281,1063275.0,8
275.3,1151.0,9.0,7931.610180489281,1063275.0,8
275.4,1150.0,3.0,7931.610180489281,1063275.0,8
275.5,1143.0,3.0,7931.610180489281,1063275.0,8
275.6,1130.0,5.0,7931.610180489281,1063275.0,8
275.7,1124.0,8.0,7931.610180489281,1063275.0,8
275.8,1134.0,6.0,7931.610180489281,1063275.0,8
275.9,1134.0,6.0,7931.610180489281,1063275.0,8
276.0,1133.0,9.0,7931.610180489281,1063275.0,8
276.1,1130.0,7.0,7931.610180489281,1063275.0,8
276.2,1131.0,5.0,7907.286519221281,1082647.0,8
