monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
235.8,1.0,3148.0,0.0,0.0,8
235.9,6.0,2502.0,0.0,0.0,8
236.0,8.0,2264.0,0.0,0.0,8
236.1,8.0,2264.0,0.0,0.0,8
236.2,8.0,2264.0,0.0,0.0,8
236.3,26.0,2354.0,0.0,0.0,8
236.4,116.0,2829.0,0.0,0.0,8
236.5,152.0,2977.0,0.0,0.0,8
236.6,152.0,2977.0,0.0,0.0,8
236.7,152.0,2977.0,0.0,0.0,8
236.8,152.0,2977.0,0.0,0.0,8
236.9,874.0,2752.0,0.0,0.0,8
237.0,1304.0,2568.0,0.0,0.0,8
237.1,1304.0,2568.0,0.0,0.0,8
237.2,1304.0,2568.0,0.0,0.0,8
237.3,1457.0,2568.0,0.0,0.0,8
237.4,2209.0,2568.0,0.0,0.0,8
237.5,2513.0,2568.0,0.0,0.0,8
237.6,2513.0,2568.0,0.0,0.0,8
237.7,2513.0,2568.0,0.0,0.0,8
237.8,2513.0,2568.0,0.0,0.0,8
237.9,2513.0,2568.0,0.0,0.0,8
238.0,2513.0,2568.0,0.0,0.0,8
238.1,2513.0,2568.0,0.0,0.0,8
238.2,2513.0,2568.0,0.0,0.0,8
238.3,2513.0,2568.0,0.0,0.0,8
238.4,2513.0,2568.0,0.0,0.0,8
238.5,2513.0,2568.0,0.0,0.0,8
238.6,2513.0,2568.0,0.0,0.0,8
238.7,2513.0,2568.0,0.0,0.0,8
238.8,2513.0,2568.0,0.0,0.0,8
238.9,2513.0,2568.0,0.0,0.0,8
239.0,2513.0,2568.0,0.0,0.0,8
239.1,2771.0,2455.0,0.0,0.0,8
239.2,3286.0,2230.0,0.0,0.0,8
239.3,3701.0,2037.0,0.0,0.0,8
239.4,3855.0,1881.0,0.0,0.0,8
239.5,3908.0,1785.0,0.0,0.0,8
239.6,3946.0,1660.0,0.0,0.0,8
239.7,4007.0,1554.0,0.0,0.0,8
239.8,4015.0,1424.0,0.0,0.0,8
239.9,4020.0,1295.0,0.0,0.0,8
240.0,4010.0,1156.0,0.0,0.0,8
240.1,4038.0,1034.0,0.0,0.0,8
240.2,4064.0,927.0,0.0,0.0,8
240.3,4090.0,860.0,0.0,0.0,8
240.4,4120.0,797.0,0.0,0.0,8
240.5,4106.0,725.0,0.0,0.0,8
240.6,4114.0,657.0,0.0,0.0,8
240.7,4148.0,612.0,0.0,0.0,8
240.8,4166.0,590.0,0.0,0.0,8
240.9,4164.0,553.0,2264.918270013054,992615.0,8
241.0,4164.0,534.0,3976.247105400418,1736352.0,8
241.1,4167.0,529.0,3976.247105400418,1736352.0,8
241.2,4172.0,504.0,4560.971961720085,2001466.0,8
241.3,4176.0,482.0,4560.971961720085,2001466.0,8
241.4,4179.0,457.0,4560.971961720085,2001466.0,8
241.5,4169.0,428.0,4560.971961720085,2001466.0,8
241.6,4171.0,420.0,4560.971961720085,2001466.0,8
241.7,4171.0,420.0,4560.971961720085,2001466.0,8
241.8,4176.0,409.0,4560.971961720085,2001466.0,8
241.9,4150.0,362.0,4560.971961720085,2001466.0,8
242.0,4128.0,304.0,4560.971961720085,2001466.0,8
242.1,4142.0,256.0,4560.971961720085,2001466.0,8
242.2,4155.0,213.0,4560.971961720085,2001466.0,8
242.3,4173.0,181.0,4560.971961720085,2001466.0,8
242.4,4176.0,149.0,4560.971961720085,2001466.0,8
