monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
201.8,6.0,1901.0,0.0,0.0,8
201.9,8.0,1657.0,0.0,0.0,8
202.0,8.0,1657.0,0.0,0.0,8
202.1,8.0,1657.0,0.0,0.0,8
202.2,8.0,1657.0,0.0,0.0,8
202.3,92.0,1272.0,0.0,0.0,8
202.4,232.0,586.0,0.0,0.0,8
202.5,232.0,586.0,0.0,0.0,8
202.6,232.0,586.0,0.0,0.0,8
202.7,232.0,586.0,0.0,0.0,8
202.8,649.0,367.0,0.0,0.0,8
202.9,1344.0,0.0,0.0,0.0,8
203.0,1344.0,0.0,0.0,0.0,8
203.1,1486.0,0.0,0.0,0.0,8
203.2,2478.0,0.0,0.0,0.0,8
203.3,2478.0,0.0,0.0,0.0,8
203.4,2478.0,0.0,0.0,0.0,8
203.5,2478.0,0.0,0.0,0.0,8
203.6,2478.0,0.0,0.0,0.0,8
203.7,2478.0,0.0,0.0,0.0,8
203.8,2478.0,0.0,0.0,0.0,8
203.9,2478.0,0.0,0.0,0.0,8
204.0,2478.0,0.0,0.0,0.0,8
204.1,2478.0,0.0,0.0,0.0,8
204.2,2478.0,0.0,0.0,0.0,8
204.3,2478.0,0.0,0.0,0.0,8
204.4,2478.0,0.0,0.0,0.0,8
204.5,2478.0,0.0,0.0,0.0,8
204.6,2478.0,0.0,0.0,0.0,8
204.7,2478.0,0.0,0.0,0.0,8
204.8,2478.0,0.0,0.0,0.0,8
204.9,3072.0,0.0,4048.416921715604,989656.0,8
205.0,3072.0,0.0,4048.416921715604,989656.0,8
205.1,3072.0,0.0,4048.416921715604,989656.0,8
205.2,3072.0,0.0,4048.416921715604,989656.0,8
205.3,3072.0,0.0,4048.416921715604,989656.0,8
205.4,3072.0,0.0,4048.416921715604,989656.0,8
205.5,3072.0,0.0,4048.416921715604,989656.0,8
205.6,3072.0,0.0,4048.416921715604,989656.0,8
205.7,3072.0,0.0,4048.416921715604,989656.0,8
205.8,3072.0,0.0,4048.416921715604,989656.0,8
205.9,3072.0,0.0,4048.416921715604,989656.0,8
206.0,3072.0,0.0,4048.416921715604,989656.0,8
206.1,3072.0,0.0,4048.416921715604,989656.0,8
206.2,3072.0,0.0,4048.416921715604,989656.0,8
206.3,3072.0,0.0,4048.416921715604,989656.0,8
206.4,3072.0,0.0,4048.416921715604,989656.0,8
206.5,3072.0,0.0,4048.416921715604,989656.0,8
206.6,3072.0,0.0,4048.416921715604,989656.0,8
206.7,3072.0,0.0,27561.45068099594,1035736.0,8
206.8,3072.0,0.0,66603.26262977844,1112536.0,8
206.9,3072.0,0.0,66603.26262977844,1112536.0,8
207.0,3072.0,0.0,66603.26262977844,1112536.0,8
207.1,3072.0,0.0,66603.26262977844,1112536.0,8
207.2,3072.0,0.0,66603.26262977844,1112536.0,8
207.3,3072.0,0.0,66603.26262977844,1112536.0,8
207.4,3072.0,0.0,66603.26262977844,1112536.0,8
207.5,3072.0,0.0,66603.26262977844,1112536.0,8
207.6,3072.0,0.0,66603.26262977844,1112536.0,8
207.7,3072.0,0.0,66603.26262977844,1112536.0,8
207.8,3072.0,0.0,66603.26262977844,1112536.0,8
207.9,3072.0,0.0,66603.26262977844,1112536.0,8
208.0,3072.0,0.0,66603.26262977844,1112536.0,8
208.1,3072.0,0.0,66603.26262977844,1112536.0,8
208.2,3072.0,0.0,66603.26262977844,1112536.0,8
208.3,3072.0,0.0,66603.26262977844,1112536.0,8
208.4,3072.0,0.0,66603.26262977844,1112536.0,8
208.5,3072.0,0.0,66603.26262977844,1112536.0,8
208.6,3072.0,0.0,66603.26262977844,1112536.0,8
208.7,3072.0,0.0,66603.26262977844,1112536.0,8
208.8,3070.0,0.0,65409.24449086798,1127095.0,8
208.9,3055.0,0.0,58212.577969658225,1214576.0,8
209.0,3055.0,0.0,56903.95980188273,1229652.0,8
209.1,3055.0,0.0,56903.95980188273,1229652.0,8
209.2,3055.0,0.0,56903.95980188273,1229652.0,8
209.3,3049.0,0.0,56903.95980188273,1229652.0,8
209.4,3045.0,0.0,56903.95980188273,1229652.0,8
209.5,3039.0,0.0,56903.95980188273,1229652.0,8
209.6,3034.0,0.0,56903.95980188273,1229652.0,8
209.7,3034.0,0.0,56903.95980188273,1229652.0,8
209.8,3035.0,0.0,56903.95980188273,1229652.0,8
209.9,3034.0,0.0,56903.95980188273,1229652.0,8
210.0,3034.0,0.0,56903.95980188273,1229652.0,8
210.1,3035.0,0.0,56903.95980188273,1229652.0,8
210.2,3036.0,0.0,56903.95980188273,1229652.0,8
210.3,3038.0,0.0,56903.95980188273,1229652.0,8
210.4,3038.0,0.0,56903.95980188273,1229652.0,8
210.5,3031.0,0.0,56903.95980188273,1229652.0,8
210.6,3030.0,0.0,56903.95980188273,1229652.0,8
210.7,3027.0,0.0,56903.95980188273,1229652.0,8
210.8,3024.0,0.0,56903.95980188273,1229652.0,8
210.9,3020.0,0.0,56903.95980188273,1229652.0,8
211.0,3009.0,0.0,56903.95980188273,1229652.0,8
211.1,3001.0,0.0,56903.95980188273,1229652.0,8
211.2,2999.0,0.0,56903.95980188273,1229652.0,8
211.3,2989.0,0.0,53254.706507032395,1284681.0,8
211.4,2980.0,0.0,50273.587667410684,1327627.0,8
211.5,2976.0,0.0,49302.440608548,1341531.0,8
211.6,2969.0,0.0,49302.440608548,1341531.0,8
211.7,2969.0,0.0,49302.440608548,1341531.0,8
