monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
206.9,1.0,3288.0,0.0,0.0,8
207.0,8.0,2622.0,0.0,0.0,8
207.1,8.0,2622.0,0.0,0.0,8
207.2,8.0,2622.0,0.0,0.0,8
207.3,8.0,2622.0,0.0,0.0,8
207.4,36.0,2769.0,0.0,0.0,8
207.5,204.0,3366.0,0.0,0.0,8
207.6,232.0,3463.0,0.0,0.0,8
207.7,232.0,3463.0,0.0,0.0,8
207.8,232.0,3463.0,0.0,0.0,8
207.9,232.0,3463.0,0.0,0.0,8
208.0,853.0,4132.0,0.0,0.0,8
208.1,1222.0,4581.0,0.0,0.0,8
208.2,1222.0,4581.0,0.0,0.0,8
208.3,1222.0,4581.0,0.0,0.0,8
208.4,1222.0,4581.0,0.0,0.0,8
208.5,1735.0,4583.0,0.0,0.0,8
208.6,2248.0,4496.0,0.0,0.0,8
208.7,2648.0,4496.0,0.0,0.0,8
208.8,3314.0,4496.0,0.0,0.0,8
208.9,3314.0,4496.0,0.0,0.0,8
209.0,3314.0,4496.0,0.0,0.0,8
209.1,3314.0,4496.0,0.0,0.0,8
209.2,3314.0,4496.0,0.0,0.0,8
209.3,3314.0,4496.0,0.0,0.0,8
209.4,3314.0,4496.0,0.0,0.0,8
209.5,3314.0,4496.0,0.0,0.0,8
209.6,3314.0,4496.0,0.0,0.0,8
209.7,3314.0,4496.0,0.0,0.0,8
209.8,3314.0,4496.0,0.0,0.0,8
209.9,3314.0,4496.0,0.0,0.0,8
210.0,3314.0,4496.0,0.0,0.0,8
210.1,3314.0,4496.0,0.0,0.0,8
210.2,3314.0,4496.0,0.0,0.0,8
210.3,3314.0,4496.0,0.0,0.0,8
210.4,3314.0,4496.0,0.0,0.0,8
210.5,3314.0,4496.0,0.0,0.0,8
210.6,3314.0,4496.0,0.0,0.0,8
210.7,3314.0,4496.0,0.0,0.0,8
210.8,3314.0,4496.0,0.0,0.0,8
210.9,3491.0,4496.0,2190.0595565911913,600346.0,8
211.0,3696.0,4496.0,4389.1831241774,1207820.0,8
211.1,3696.0,4496.0,4389.1831241774,1207820.0,8
211.2,3696.0,4496.0,4389.1831241774,1207820.0,8
211.3,3696.0,4496.0,4389.1831241774,1207820.0,8
211.4,3696.0,4496.0,4389.1831241774,1207820.0,8
211.5,3696.0,4496.0,4389.1831241774,1207820.0,8
211.6,3688.0,4424.0,4389.1831241774,1207820.0,8
211.7,3692.0,4262.0,4389.1831241774,1207820.0,8
211.8,3735.0,4175.0,4389.1831241774,1207820.0,8
211.9,3782.0,4079.0,4389.1831241774,1207820.0,8
212.0,3785.0,4013.0,4389.1831241774,1207820.0,8
212.1,3765.0,3894.0,4389.1831241774,1207820.0,8
212.2,3763.0,3756.0,4389.1831241774,1207820.0,8
212.3,3785.0,3662.0,4389.1831241774,1207820.0,8
212.4,3787.0,3607.0,4389.1831241774,1207820.0,8
212.5,3789.0,3452.0,4389.1831241774,1207820.0,8
212.6,3799.0,3376.0,4389.1831241774,1207820.0,8
212.7,3799.0,3295.0,4389.1831241774,1207820.0,8
212.8,3794.0,3125.0,4389.1831241774,1207820.0,8
212.9,3793.0,3060.0,4389.1831241774,1207820.0,8
213.0,3768.0,2931.0,4389.1831241774,1207820.0,8
213.1,3778.0,2840.0,4389.1831241774,1207820.0,8
213.2,3822.0,2710.0,4389.1831241774,1207820.0,8
213.3,3887.0,2611.0,4389.1831241774,1207820.0,8
213.4,3914.0,2492.0,4389.1831241774,1207820.0,8
213.5,3891.0,2434.0,4389.1831241774,1207820.0,8
213.6,3851.0,2324.0,4389.1831241774,1207820.0,8
213.7,3853.0,2196.0,4389.1831241774,1207820.0,8
213.8,3877.0,2105.0,4389.1831241774,1207820.0,8
213.9,3923.0,2004.0,4389.1831241774,1207820.0,8
214.0,3957.0,1907.0,4389.1831241774,1207820.0,8
214.1,3969.0,1829.0,4389.1831241774,1207820.0,8
214.2,3999.0,1776.0,4389.1831241774,1207820.0,8
214.3,3985.0,1685.0,4389.1831241774,1207820.0,8
214.4,3989.0,1626.0,4389.1831241774,1207820.0,8
214.5,3998.0,1525.0,4389.1831241774,1207820.0,8
214.6,4013.0,1468.0,4389.1831241774,1207820.0,8
214.7,4024.0,1374.0,4389.1831241774,1207820.0,8
214.8,4053.0,1306.0,4389.1831241774,1207820.0,8
214.9,4052.0,1231.0,4389.1831241774,1207820.0,8
215.0,4072.0,1155.0,4389.1831241774,1207820.0,8
215.1,4082.0,1099.0,4389.1831241774,1207820.0,8
215.2,4098.0,1045.0,4389.1831241774,1207820.0,8
