monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
236.5,5.0,1827.0,0.0,0.0,8
236.6,7.0,1577.0,0.0,0.0,8
236.7,8.0,1452.0,0.0,0.0,8
236.8,8.0,1452.0,0.0,0.0,8
236.9,8.0,1452.0,0.0,0.0,8
237.0,98.0,976.0,0.0,0.0,8
237.1,134.0,570.0,0.0,0.0,8
237.2,152.0,409.0,0.0,0.0,8
237.3,152.0,409.0,0.0,0.0,8
237.4,152.0,409.0,0.0,0.0,8
237.5,300.0,358.0,0.0,0.0,8
237.6,1199.0,52.0,0.0,0.0,8
237.7,1350.0,0.0,0.0,0.0,8
237.8,2330.0,0.0,0.0,0.0,8
237.9,2655.0,0.0,0.0,0.0,8
238.0,2655.0,0.0,0.0,0.0,8
238.1,2655.0,0.0,0.0,0.0,8
238.2,2655.0,0.0,0.0,0.0,8
238.3,2655.0,0.0,0.0,0.0,8
238.4,2655.0,0.0,0.0,0.0,8
238.5,2655.0,0.0,0.0,0.0,8
238.6,2655.0,0.0,0.0,0.0,8
238.7,2655.0,0.0,0.0,0.0,8
238.8,2655.0,0.0,0.0,0.0,8
238.9,2655.0,0.0,0.0,0.0,8
239.0,2655.0,0.0,0.0,0.0,8
239.1,2655.0,0.0,0.0,0.0,8
239.2,2655.0,0.0,0.0,0.0,8
239.3,2655.0,0.0,0.0,0.0,8
239.4,2655.0,0.0,0.0,0.0,8
239.5,2655.0,0.0,0.0,0.0,8
239.6,2655.0,0.0,0.0,0.0,8
239.7,2655.0,0.0,0.0,0.0,8
239.8,2655.0,0.0,0.0,0.0,8
239.9,2655.0,0.0,0.0,0.0,8
240.0,2655.0,0.0,0.0,0.0,8
240.1,2967.0,0.0,2921.810832571369,1133775.0,8
240.2,3072.0,0.0,3898.7992454579417,1511768.0,8
240.3,3072.0,0.0,3898.7992454579417,1511768.0,8
240.4,3072.0,0.0,3898.7992454579417,1511768.0,8
240.5,3072.0,0.0,3898.7992454579417,1511768.0,8
240.6,3072.0,0.0,3898.7992454579417,1511768.0,8
240.7,3072.0,0.0,3898.7992454579417,1511768.0,8
240.8,3072.0,0.0,3898.7992454579417,1511768.0,8
240.9,3072.0,0.0,3898.7992454579417,1511768.0,8
241.0,3072.0,0.0,3898.7992454579417,1511768.0,8
241.1,3072.0,0.0,3898.7992454579417,1511768.0,8
241.2,3072.0,0.0,3898.7992454579417,1511768.0,8
241.3,3072.0,0.0,3898.7992454579417,1511768.0,8
241.4,3072.0,0.0,3898.7992454579417,1511768.0,8
241.5,3072.0,0.0,3898.7992454579417,1511768.0,8
241.6,3072.0,0.0,3898.7992454579417,1511768.0,8
241.7,3072.0,0.0,3898.7992454579417,1511768.0,8
241.8,3072.0,0.0,3898.7992454579417,1511768.0,8
241.9,3072.0,0.0,3898.7992454579417,1511768.0,8
242.0,3072.0,0.0,3898.7992454579417,1511768.0,8
242.1,3072.0,0.0,3898.7992454579417,1511768.0,8
242.2,3072.0,0.0,3898.7992454579417,1511768.0,8
242.3,3072.0,0.0,3898.7992454579417,1511768.0,8
242.4,3072.0,0.0,15983.996096608578,1542488.0,8
242.5,3072.0,0.0,39862.928323876484,1603928.0,8
242.6,3072.0,0.0,51823.720036415565,1634648.0,8
242.7,3072.0,0.0,51823.720036415565,1634648.0,8
242.8,3072.0,0.0,51823.720036415565,1634648.0,8
242.9,3072.0,0.0,51823.720036415565,1634648.0,8
243.0,3072.0,0.0,51823.720036415565,1634648.0,8
243.1,3072.0,0.0,51823.720036415565,1634648.0,8
243.2,3072.0,0.0,51823.720036415565,1634648.0,8
243.3,3072.0,0.0,51823.720036415565,1634648.0,8
243.4,3072.0,0.0,51823.720036415565,1634648.0,8
243.5,3072.0,0.0,51823.720036415565,1634648.0,8
243.6,3072.0,0.0,51823.720036415565,1634648.0,8
243.7,3072.0,0.0,51823.720036415565,1634648.0,8
243.8,3072.0,0.0,51823.720036415565,1634648.0,8
243.9,3072.0,0.0,51823.720036415565,1634648.0,8
244.0,3072.0,0.0,51823.720036415565,1634648.0,8
244.1,3072.0,0.0,51823.720036415565,1634648.0,8
244.2,3072.0,0.0,51823.720036415565,1634648.0,8
244.3,3071.0,0.0,51823.720036415565,1634648.0,8
244.4,3071.0,0.0,51823.720036415565,1634648.0,8
244.5,3071.0,0.0,51823.720036415565,1634648.0,8
244.6,3071.0,0.0,51823.720036415565,1634648.0,8
244.7,3071.0,0.0,51823.720036415565,1634648.0,8
244.8,3071.0,0.0,51656.74700606125,1650008.0,8
244.9,3071.0,0.0,50953.25252853936,1711448.0,8
245.0,3072.0,0.0,50329.988427541735,1758029.0,8
245.1,3072.0,0.0,50329.988427541735,1758029.0,8
245.2,3072.0,0.0,50329.988427541735,1758029.0,8
245.3,3072.0,0.0,50329.988427541735,1758029.0,8
245.4,3072.0,0.0,50329.988427541735,1758029.0,8
245.5,3072.0,0.0,50329.988427541735,1758029.0,8
245.6,3072.0,0.0,50329.988427541735,1758029.0,8
245.7,3070.0,0.0,50329.988427541735,1758029.0,8
245.8,3065.0,0.0,50329.988427541735,1758029.0,8
245.9,3063.0,0.0,50329.988427541735,1758029.0,8
246.0,3064.0,0.0,50329.988427541735,1758029.0,8
246.1,3064.0,0.0,50329.988427541735,1758029.0,8
246.2,3064.0,0.0,50329.988427541735,1758029.0,8
246.3,3064.0,0.0,50329.988427541735,1758029.0,8
246.4,3060.0,0.0,50329.988427541735,1758029.0,8
246.5,3058.0,0.0,50329.988427541735,1758029.0,8
246.6,3061.0,0.0,50329.988427541735,1758029.0,8
246.7,3060.0,0.0,50329.988427541735,1758029.0,8
246.8,3060.0,0.0,50329.988427541735,1758029.0,8
246.9,3059.0,0.0,50329.988427541735,1758029.0,8
247.0,3059.0,0.0,50329.988427541735,1758029.0,8
247.1,3055.0,0.0,50329.988427541735,1758029.0,8
247.2,3056.0,0.0,50329.988427541735,1758029.0,8
