monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
235.4,132.0,0.0,0.0,0.0,7
236.0,150.0,0.0,0.0,0.0,8
236.1,256.0,0.0,0.0,0.0,8
236.2,256.0,0.0,0.0,0.0,8
236.3,256.0,0.0,0.0,0.0,8
236.4,256.0,0.0,0.0,0.0,8
236.5,256.0,0.0,0.0,0.0,8
236.6,730.0,0.0,0.0,0.0,8
236.7,1982.0,0.0,0.0,0.0,8
236.8,1982.0,0.0,0.0,0.0,8
236.9,1982.0,0.0,0.0,0.0,8
237.0,1982.0,0.0,0.0,0.0,8
237.1,1982.0,0.0,0.0,0.0,8
237.2,1982.0,0.0,0.0,0.0,8
237.3,1982.0,0.0,0.0,0.0,8
237.4,1982.0,0.0,0.0,0.0,8
237.5,1982.0,0.0,0.0,0.0,8
237.6,1982.0,0.0,0.0,0.0,8
237.7,1982.0,0.0,0.0,0.0,8
237.8,1982.0,0.0,0.0,0.0,8
237.9,1982.0,0.0,0.0,0.0,8
238.0,1982.0,0.0,0.0,0.0,8
238.1,1982.0,0.0,0.0,0.0,8
238.2,2048.0,0.0,2821.2111785175275,1006682.0,8
238.3,2048.0,0.0,2821.2111785175275,1006682.0,8
238.4,2048.0,0.0,2821.2111785175275,1006682.0,8
238.5,2048.0,0.0,2821.2111785175275,1006682.0,8
238.6,2048.0,0.0,2821.2111785175275,1006682.0,8
238.7,2048.0,0.0,2821.2111785175275,1006682.0,8
238.8,2048.0,0.0,2821.2111785175275,1006682.0,8
238.9,2048.0,0.0,2821.2111785175275,1006682.0,8
239.0,2048.0,0.0,2821.2111785175275,1006682.0,8
239.1,2048.0,0.0,2821.2111785175275,1006682.0,8
239.2,2048.0,0.0,2821.2111785175275,1006682.0,8
239.3,2048.0,0.0,2821.2111785175275,1006682.0,8
239.4,2048.0,0.0,2821.2111785175275,1006682.0,8
239.5,2048.0,0.0,2821.2111785175275,1006682.0,8
239.6,2048.0,0.0,2821.2111785175275,1006682.0,8
239.7,2048.0,0.0,2821.2111785175275,1006682.0,8
239.8,2048.0,0.0,32793.99236707201,1057882.0,8
239.9,2048.0,0.0,50655.65505987833,1088602.0,8
240.0,2048.0,0.0,50655.65505987833,1088602.0,8
240.1,2048.0,0.0,50655.65505987833,1088602.0,8
240.2,2048.0,0.0,50655.65505987833,1088602.0,8
240.3,2048.0,0.0,50655.65505987833,1088602.0,8
