monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
234.4,3.0,346.0,0.0,0.0,8
234.5,8.0,0.0,0.0,0.0,8
234.6,8.0,0.0,0.0,0.0,8
234.7,134.0,36.0,0.0,0.0,8
234.8,152.0,40.0,0.0,0.0,8
234.9,152.0,40.0,0.0,0.0,8
235.0,152.0,40.0,0.0,0.0,8
235.1,152.0,40.0,0.0,0.0,8
235.2,296.0,32.0,0.0,0.0,8
235.3,1519.0,0.0,0.0,0.0,8
235.4,2000.0,0.0,0.0,0.0,8
235.5,2000.0,0.0,0.0,0.0,8
235.6,2000.0,0.0,0.0,0.0,8
235.7,2000.0,0.0,0.0,0.0,8
235.8,2000.0,0.0,0.0,0.0,8
235.9,2000.0,0.0,0.0,0.0,8
236.0,2000.0,0.0,0.0,0.0,8
236.1,2000.0,0.0,0.0,0.0,8
236.2,2000.0,0.0,0.0,0.0,8
236.3,2000.0,0.0,0.0,0.0,8
236.4,2000.0,0.0,0.0,0.0,8
236.5,2000.0,0.0,0.0,0.0,8
236.6,2000.0,0.0,0.0,0.0,8
236.7,2000.0,0.0,0.0,0.0,8
236.8,2000.0,0.0,0.0,0.0,8
236.9,2032.0,0.0,2111.5348328601603,756014.0,8
237.0,2048.0,0.0,2797.69888863498,1008056.0,8
237.1,2048.0,0.0,2797.69888863498,1008056.0,8
237.2,2048.0,0.0,2797.69888863498,1008056.0,8
237.3,2048.0,0.0,2797.69888863498,1008056.0,8
237.4,2048.0,0.0,2797.69888863498,1008056.0,8
237.5,2048.0,0.0,2797.69888863498,1008056.0,8
237.6,2048.0,0.0,2797.69888863498,1008056.0,8
237.7,2048.0,0.0,2797.69888863498,1008056.0,8
237.8,2048.0,0.0,2797.69888863498,1008056.0,8
237.9,2048.0,0.0,2797.69888863498,1008056.0,8
238.0,2048.0,0.0,2797.69888863498,1008056.0,8
238.1,2048.0,0.0,2797.69888863498,1008056.0,8
238.2,2048.0,0.0,2797.69888863498,1008056.0,8
238.3,2048.0,0.0,2797.69888863498,1008056.0,8
238.4,2048.0,0.0,2797.69888863498,1008056.0,8
238.5,2048.0,0.0,20857.99928687006,1038776.0,8
238.6,2048.0,0.0,50696.38155296838,1089976.0,8
238.7,2048.0,0.0,50696.38155296838,1089976.0,8
238.8,2048.0,0.0,50696.38155296838,1089976.0,8
238.9,2048.0,0.0,50696.38155296838,1089976.0,8
239.0,2048.0,0.0,50696.38155296838,1089976.0,8
239.1,2048.0,0.0,50696.38155296838,1089976.0,8
239.2,2048.0,0.0,50696.38155296838,1089976.0,8
239.3,2042.0,0.0,50696.38155296838,1089976.0,8
239.4,2040.0,0.0,50696.38155296838,1089976.0,8
239.5,2040.0,0.0,50696.38155296838,1089976.0,8
239.6,2040.0,0.0,50696.38155296838,1089976.0,8
239.7,2040.0,0.0,50696.38155296838,1089976.0,8
239.8,2040.0,0.0,50696.38155296838,1089976.0,8
239.9,2040.0,0.0,50696.38155296838,1089976.0,8
240.0,2040.0,0.0,50696.38155296838,1089976.0,8
240.1,2040.0,0.0,50696.38155296838,1089976.0,8
240.2,2042.0,0.0,49864.8025723523,1112036.0,8
240.3,2047.0,0.0,47822.75627874002,1166938.0,8
240.4,2048.0,0.0,47339.06922231448,1178219.0,8
240.5,2048.0,0.0,47339.06922231448,1178219.0,8
240.6,2048.0,0.0,47339.06922231448,1178219.0,8
240.7,2048.0,0.0,47339.06922231448,1178219.0,8
240.8,2047.0,0.0,47339.06922231448,1178219.0,8
240.9,2041.0,0.0,47339.06922231448,1178219.0,8
241.0,2040.0,0.0,47339.06922231448,1178219.0,8
241.1,2040.0,0.0,47339.06922231448,1178219.0,8
241.2,2039.0,0.0,47339.06922231448,1178219.0,8
241.3,2040.0,0.0,47339.06922231448,1178219.0,8
241.4,2040.0,0.0,47339.06922231448,1178219.0,8
241.5,2040.0,0.0,47339.06922231448,1178219.0,8
241.6,2040.0,0.0,47339.06922231448,1178219.0,8
241.7,2040.0,0.0,47339.06922231448,1178219.0,8
241.8,2040.0,0.0,47339.06922231448,1178219.0,8
241.9,2040.0,0.0,47339.06922231448,1178219.0,8
242.0,2040.0,0.0,47339.06922231448,1178219.0,8
242.1,2043.0,0.0,45462.76490065881,1224295.0,8
242.2,2045.0,0.0,44384.681754565994,1247363.0,8
242.3,2046.0,0.0,43471.53862943131,1270867.0,8
242.4,2045.0,0.0,43471.53862943131,1270867.0,8
242.5,2048.0,0.0,43471.53862943131,1270867.0,8
242.6,2048.0,0.0,43471.53862943131,1270867.0,8
242.7,2044.0,0.0,43471.53862943131,1270867.0,8
242.8,2042.0,0.0,43471.53862943131,1270867.0,8
242.9,2040.0,0.0,43471.53862943131,1270867.0,8
243.0,2039.0,0.0,43471.53862943131,1270867.0,8
243.1,2040.0,0.0,43471.53862943131,1270867.0,8
243.2,2039.0,0.0,43471.53862943131,1270867.0,8
243.3,2038.0,0.0,43471.53862943131,1270867.0,8
243.4,2038.0,0.0,43471.53862943131,1270867.0,8
243.5,2040.0,0.0,43471.53862943131,1270867.0,8
243.6,2037.0,0.0,43471.53862943131,1270867.0,8
243.7,2036.0,0.0,43471.53862943131,1270867.0,8
243.8,2031.0,0.0,43471.53862943131,1270867.0,8
243.9,2033.0,0.0,43471.53862943131,1270867.0,8
244.0,2036.0,0.0,43471.53862943131,1270867.0,8
244.1,2042.0,0.0,43471.53862943131,1270867.0,8
244.2,2048.0,0.0,43471.53862943131,1270867.0,8
244.3,2047.0,0.0,42658.160704867885,1286102.0,8
244.4,2042.0,0.0,40631.708546638205,1317537.0,8
244.5,2041.0,0.0,38655.65470839236,1347184.0,8
244.6,2036.0,0.0,37429.66520303166,1364023.0,8
244.7,2039.0,0.0,36262.66914195084,1382405.0,8
244.8,2041.0,0.0,34894.260405190566,1401845.0,8
244.9,2041.0,0.0,34894.260405190566,1401845.0,8
245.0,2041.0,0.0,34894.260405190566,1401845.0,8
245.1,2040.0,0.0,34894.260405190566,1401845.0,8
245.2,2040.0,0.0,34894.260405190566,1401845.0,8
245.3,2039.0,0.0,34894.260405190566,1401845.0,8
245.4,2039.0,0.0,34894.260405190566,1401845.0,8
245.5,2040.0,0.0,34894.260405190566,1401845.0,8
245.6,2043.0,0.0,34894.260405190566,1401845.0,8
245.7,2042.0,0.0,34894.260405190566,1401845.0,8
245.8,2040.0,0.0,34894.260405190566,1401845.0,8
245.9,2040.0,0.0,34894.260405190566,1401845.0,8
246.0,2040.0,0.0,34894.260405190566,1401845.0,8
246.1,2030.0,0.0,34894.260405190566,1401845.0,8
246.2,2033.0,0.0,34894.260405190566,1401845.0,8
246.3,2026.0,0.0,34894.260405190566,1401845.0,8
246.4,2026.0,0.0,34894.260405190566,1401845.0,8
246.5,2031.0,0.0,34894.260405190566,1401845.0,8
246.6,2031.0,0.0,34894.260405190566,1401845.0,8
246.7,2030.0,0.0,34894.260405190566,1401845.0,8
246.8,2030.0,0.0,34894.260405190566,1401845.0,8
246.9,2030.0,0.0,34894.260405190566,1401845.0,8
247.0,2021.0,0.0,33709.619628388355,1428683.0,8
247.1,2019.0,0.0,32089.268357918343,1457974.0,8
247.2,2018.0,0.0,32089.268357918343,1457974.0,8
247.3,2011.0,0.0,31535.928937349403,1470612.0,8
247.4,2012.0,0.0,30773.695363190054,1485360.0,8
