monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
236.1,5.0,37.0,0.0,0.0,8
236.2,98.0,0.0,0.0,0.0,8
236.3,316.0,0.0,0.0,0.0,8
236.4,464.0,0.0,0.0,0.0,8
236.5,457.0,0.0,0.0,0.0,7
237.0,544.0,0.0,0.0,0.0,8
237.1,552.0,0.0,0.0,0.0,8
237.2,643.0,0.0,0.0,0.0,8
237.3,643.0,0.0,0.0,0.0,8
237.4,757.0,0.0,0.0,0.0,8
237.5,805.0,0.0,0.0,0.0,8
237.6,1074.0,0.0,0.0,0.0,8
237.7,1388.0,0.0,0.0,0.0,8
237.8,1388.0,0.0,0.0,0.0,8
237.9,1557.0,0.0,276.94202441770494,239205.0,8
238.0,1689.0,0.0,595.5785511695858,479398.0,8
238.1,2045.0,0.0,1138.0174299194005,841670.0,8
238.2,2048.0,0.0,1324.4278864218718,962773.0,8
238.3,2048.0,0.0,1324.4278864218718,962773.0,8
238.4,2048.0,0.0,1324.4278864218718,962773.0,8
238.5,2048.0,0.0,1324.4278864218718,962773.0,8
238.6,2048.0,0.0,1324.4278864218718,962773.0,8
238.7,2048.0,0.0,1324.4278864218718,962773.0,8
238.8,2048.0,0.0,1324.4278864218718,962773.0,8
238.9,2048.0,0.0,1324.4278864218718,962773.0,8
239.0,2048.0,0.0,1324.4278864218718,962773.0,8
239.1,2048.0,0.0,1324.4278864218718,962773.0,8
239.2,2048.0,0.0,1324.4278864218718,962773.0,8
239.3,2048.0,0.0,1324.4278864218718,962773.0,8
239.4,2048.0,0.0,1324.4278864218718,962773.0,8
239.5,2048.0,0.0,13797.76033475551,983253.0,8
239.6,2048.0,0.0,32446.415601727655,1013973.0,8
239.7,2048.0,0.0,44754.91309079035,1034453.0,8
239.8,2048.0,0.0,50930.053078421246,1044693.0,8
239.9,2048.0,0.0,50930.053078421246,1044693.0,8
240.0,2048.0,0.0,50930.053078421246,1044693.0,8
240.1,2048.0,0.0,50930.053078421246,1044693.0,8
240.2,2048.0,0.0,50930.053078421246,1044693.0,8
240.3,2048.0,0.0,50930.053078421246,1044693.0,8
240.4,2048.0,0.0,50930.053078421246,1044693.0,8
240.5,2048.0,0.0,50930.053078421246,1044693.0,8
240.6,2048.0,0.0,50930.053078421246,1044693.0,8
240.7,2048.0,0.0,50930.053078421246,1044693.0,8
240.8,2048.0,0.0,50930.053078421246,1044693.0,8
240.9,2048.0,0.0,50930.053078421246,1044693.0,8
241.0,2048.0,0.0,50930.053078421246,1044693.0,8
241.1,2048.0,0.0,50930.053078421246,1044693.0,8
241.2,2047.0,0.0,50688.93350738257,1074858.0,8
241.3,2047.0,0.0,50438.95837477756,1105578.0,8
241.4,2047.0,0.0,50267.68365187841,1126058.0,8
241.5,2047.0,0.0,50267.68365187841,1126058.0,8
241.6,2047.0,0.0,50267.68365187841,1126058.0,8
241.7,2047.0,0.0,50267.68365187841,1126058.0,8
241.8,2046.0,0.0,50267.68365187841,1126058.0,8
241.9,2036.0,0.0,50267.68365187841,1126058.0,8
242.0,2031.0,0.0,50267.68365187841,1126058.0,8
242.1,2031.0,0.0,50267.68365187841,1126058.0,8
242.2,2031.0,0.0,50267.68365187841,1126058.0,8
242.3,2031.0,0.0,50267.68365187841,1126058.0,8
242.4,2031.0,0.0,50267.68365187841,1126058.0,8
242.5,2031.0,0.0,50267.68365187841,1126058.0,8
242.6,2031.0,0.0,50267.68365187841,1126058.0,8
242.7,2031.0,0.0,50267.68365187841,1126058.0,8
242.8,2031.0,0.0,50267.68365187841,1126058.0,8
242.9,2033.0,0.0,49282.6115529855,1154487.0,8
243.0,2035.0,0.0,48600.70083022451,1173858.0,8
243.1,2036.0,0.0,48225.98378085532,1182944.0,8
243.2,2037.0,0.0,47211.092704421186,1203353.0,8
243.3,2034.0,0.0,47211.092704421186,1203353.0,8
243.4,2034.0,0.0,47211.092704421186,1203353.0,8
243.5,2034.0,0.0,47211.092704421186,1203353.0,8
243.6,2034.0,0.0,47211.092704421186,1203353.0,8
243.7,2034.0,0.0,47211.092704421186,1203353.0,8
243.8,2034.0,0.0,47211.092704421186,1203353.0,8
243.9,2034.0,0.0,47211.092704421186,1203353.0,8
244.0,2034.0,0.0,47211.092704421186,1203353.0,8
244.1,2029.0,0.0,47211.092704421186,1203353.0,8
244.2,2021.0,0.0,47211.092704421186,1203353.0,8
244.3,2021.0,0.0,47211.092704421186,1203353.0,8
244.4,2016.0,0.0,47211.092704421186,1203353.0,8
244.5,2016.0,0.0,47211.092704421186,1203353.0,8
244.6,2013.0,0.0,47211.092704421186,1203353.0,8
244.7,2001.0,0.0,46513.72864283253,1215729.0,8
244.8,1996.0,0.0,45945.678839706794,1223192.0,8
244.9,1999.0,0.0,44620.356325129076,1242542.0,8
245.0,1998.0,0.0,43839.42831929206,1251752.0,8
245.1,1999.0,0.0,42804.642586709284,1270656.0,8
245.2,1997.0,0.0,42804.642586709284,1270656.0,8
245.3,1995.0,0.0,42804.642586709284,1270656.0,8
245.4,1997.0,0.0,42804.642586709284,1270656.0,8
245.5,1999.0,0.0,42804.642586709284,1270656.0,8
245.6,2000.0,0.0,42804.642586709284,1270656.0,8
245.7,1999.0,0.0,42804.642586709284,1270656.0,8
245.8,1996.0,0.0,42804.642586709284,1270656.0,8
245.9,1997.0,0.0,42804.642586709284,1270656.0,8
246.0,1990.0,0.0,42804.642586709284,1270656.0,8
246.1,1987.0,0.0,42804.642586709284,1270656.0,8
246.2,1987.0,0.0,42804.642586709284,1270656.0,8
246.3,1979.0,0.0,42804.642586709284,1270656.0,8
246.4,1974.0,0.0,42804.642586709284,1270656.0,8
246.5,1971.0,0.0,42804.642586709284,1270656.0,8
246.6,1971.0,0.0,42804.642586709284,1270656.0,8
246.7,1967.0,0.0,42804.642586709284,1270656.0,8
