monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
200.5,3.0,0.0,0.0,0.0,8
200.6,8.0,0.0,0.0,0.0,8
200.7,22.0,10.0,0.0,0.0,8
200.8,173.0,285.0,0.0,0.0,8
200.9,173.0,285.0,0.0,0.0,8
201.0,173.0,285.0,0.0,0.0,8
201.1,173.0,285.0,0.0,0.0,8
201.2,173.0,285.0,0.0,0.0,8
201.3,173.0,285.0,0.0,0.0,8
201.4,433.0,398.0,510.9657688792812,109896.0,8
201.5,562.0,462.0,836.5824478415154,181746.0,8
201.6,562.0,462.0,836.5824478415154,181746.0,8
201.7,562.0,462.0,836.5824478415154,181746.0,8
201.8,562.0,462.0,836.5824478415154,181746.0,8
201.9,562.0,462.0,836.5824478415154,181746.0,8
202.0,562.0,462.0,836.5824478415154,181746.0,8
202.1,562.0,462.0,19721.999451675587,195346.0,8
202.2,562.0,462.0,31776.51220993451,204226.0,8
202.3,562.0,462.0,31776.51220993451,204226.0,8
202.4,562.0,462.0,31776.51220993451,204226.0,8
202.5,562.0,462.0,31776.51220993451,204226.0,8
202.6,562.0,462.0,31776.51220993451,204226.0,8
202.7,562.0,462.0,31776.51220993451,204226.0,8
202.8,556.0,324.0,31776.51220993451,204226.0,8
202.9,600.0,285.0,31076.092976029737,222075.0,8
203.0,716.0,285.0,29100.285928205572,267414.0,8
203.1,731.0,286.0,28742.252505517245,274577.0,8
203.2,731.0,286.0,28742.252505517245,274577.0,8
203.3,731.0,286.0,28742.252505517245,274577.0,8
203.4,729.0,266.0,28742.252505517245,274577.0,8
203.5,723.0,207.0,28742.252505517245,274577.0,8
203.6,734.0,201.0,28742.252505517245,274577.0,8
203.7,768.0,182.0,28742.252505517245,274577.0,8
203.8,830.0,177.0,34553.678020806605,318959.0,8
203.9,842.0,178.0,35916.342342398464,334817.0,8
204.0,845.0,156.0,35916.342342398464,334817.0,8
204.1,849.0,154.0,35916.342342398464,334817.0,8
204.2,847.0,151.0,35916.342342398464,334817.0,8
204.3,849.0,147.0,35916.342342398464,334817.0,8
204.4,846.0,128.0,35916.342342398464,334817.0,8
204.5,847.0,126.0,35916.342342398464,334817.0,8
204.6,850.0,125.0,35916.342342398464,334817.0,8
204.7,881.0,124.0,38157.761701884854,368615.0,8
204.8,879.0,92.0,38157.761701884854,368615.0,8
204.9,886.0,94.0,38697.47110806435,380802.0,8
205.0,884.0,89.0,38697.47110806435,380802.0,8
205.1,884.0,89.0,38697.47110806435,380802.0,8
205.2,889.0,86.0,38697.47110806435,380802.0,8
205.3,937.0,58.0,38697.47110806435,380802.0,8
205.4,937.0,58.0,38697.47110806435,380802.0,8
205.5,941.0,56.0,38697.47110806435,380802.0,8
205.6,948.0,52.0,38707.98708793845,387579.0,8
205.7,958.0,43.0,38294.79658072659,415475.0,8
205.8,960.0,42.0,37673.954939722855,424230.0,8
205.9,961.0,41.0,37673.954939722855,424230.0,8
206.0,973.0,32.0,37271.009695078305,432393.0,8
206.1,981.0,27.0,37271.009695078305,432393.0,8
206.2,988.0,23.0,37271.009695078305,432393.0,8
206.3,990.0,23.0,35844.86367581192,445637.0,8
206.4,992.0,22.0,35844.86367581192,445637.0,8
206.5,994.0,20.0,35844.86367581192,445637.0,8
206.6,993.0,16.0,35844.86367581192,445637.0,8
206.7,998.0,14.0,35844.86367581192,445637.0,8
206.8,1001.0,11.0,35844.86367581192,445637.0,8
206.9,1002.0,12.0,35844.86367581192,445637.0,8
207.0,1003.0,10.0,34679.32746019327,459865.0,8
207.1,1003.0,10.0,34679.32746019327,459865.0,8
207.2,1001.0,12.0,33084.887977966435,474566.0,8
207.3,1003.0,11.0,28493.103643807553,520956.0,8
207.4,1007.0,9.0,27223.81846794156,537168.0,8
207.5,1006.0,7.0,27223.81846794156,537168.0,8
207.6,1011.0,10.0,26124.976986326707,553626.0,8
207.7,1004.0,8.0,26095.420173896426,563325.0,8
207.8,1005.0,7.0,26095.420173896426,563325.0,8
207.9,1006.0,7.0,26095.420173896426,563325.0,8
208.0,1008.0,5.0,26095.420173896426,563325.0,8
