monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
202.0,45.0,0.0,0.0,0.0,8
202.1,183.0,0.0,0.0,0.0,8
202.2,349.0,0.0,0.0,0.0,8
202.3,547.0,0.0,0.0,0.0,8
202.4,674.0,0.0,0.0,0.0,8
202.5,674.0,0.0,0.0,0.0,8
202.6,674.0,0.0,0.0,0.0,8
202.7,674.0,0.0,0.0,0.0,8
202.8,674.0,0.0,0.0,0.0,8
202.9,674.0,0.0,0.0,0.0,8
203.0,709.0,0.0,423.1237562907095,92710.0,8
203.1,768.0,0.0,1120.2491898020212,247359.0,8
203.2,768.0,0.0,1120.2491898020212,247359.0,8
203.3,768.0,0.0,1120.2491898020212,247359.0,8
203.4,768.0,0.0,1120.2491898020212,247359.0,8
203.5,768.0,0.0,1120.2491898020212,247359.0,8
203.6,768.0,0.0,1120.2491898020212,247359.0,8
203.7,768.0,0.0,1120.2491898020212,247359.0,8
203.8,768.0,0.0,24984.642885723995,266559.0,8
203.9,768.0,0.0,39308.1864469003,278079.0,8
204.0,768.0,0.0,39308.1864469003,278079.0,8
204.1,768.0,0.0,39308.1864469003,278079.0,8
204.2,768.0,0.0,39308.1864469003,278079.0,8
204.3,768.0,0.0,39308.1864469003,278079.0,8
204.4,768.0,0.0,39308.1864469003,278079.0,8
204.5,768.0,0.0,39308.1864469003,278079.0,8
204.6,765.0,0.0,38824.4195813764,288390.0,8
204.7,760.0,0.0,38018.11229395312,305575.0,8
204.8,760.0,0.0,38018.11229395312,305575.0,8
204.9,760.0,0.0,38018.11229395312,305575.0,8
205.0,760.0,0.0,38018.11229395312,305575.0,8
205.1,760.0,0.0,38018.11229395312,305575.0,8
205.2,760.0,0.0,38018.11229395312,305575.0,8
205.3,757.0,0.0,38018.11229395312,305575.0,8
205.4,757.0,0.0,38018.11229395312,305575.0,8
205.5,752.0,0.0,36655.0191747603,322307.0,8
205.6,754.0,0.0,34138.74429642023,343480.0,8
205.7,753.0,0.0,34138.74429642023,343480.0,8
205.8,753.0,0.0,34138.74429642023,343480.0,8
205.9,747.0,0.0,34138.74429642023,343480.0,8
206.0,746.0,0.0,34138.74429642023,343480.0,8
206.1,750.0,0.0,34138.74429642023,343480.0,8
206.2,752.0,0.0,34138.74429642023,343480.0,8
206.3,751.0,0.0,34138.74429642023,343480.0,8
206.4,755.0,0.0,34138.74429642023,343480.0,8
206.5,755.0,0.0,34138.74429642023,343480.0,8
206.6,765.0,0.0,31072.246060437785,379059.0,8
206.7,764.0,0.0,28641.093599079228,397667.0,8
206.8,761.0,0.0,27797.403319322606,406092.0,8
206.9,762.0,0.0,27797.403319322606,406092.0,8
207.0,763.0,0.0,27797.403319322606,406092.0,8
207.1,762.0,0.0,27797.403319322606,406092.0,8
207.2,756.0,0.0,27797.403319322606,406092.0,8
207.3,753.0,0.0,27797.403319322606,406092.0,8
207.4,750.0,0.0,27797.403319322606,406092.0,8
207.5,752.0,0.0,27797.403319322606,406092.0,8
207.6,755.0,0.0,27994.40513654899,411975.0,8
