monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
201.4,7.0,0.0,0.0,0.0,7
201.9,182.0,0.0,0.0,0.0,8
202.0,458.0,494.0,0.0,0.0,8
202.1,458.0,494.0,0.0,0.0,8
202.2,458.0,494.0,0.0,0.0,8
202.3,501.0,625.0,0.0,0.0,8
202.4,542.0,700.0,0.0,0.0,8
202.5,644.0,402.0,0.0,0.0,8
202.6,644.0,402.0,0.0,0.0,8
202.7,644.0,402.0,0.0,0.0,8
202.8,710.0,368.0,0.0,0.0,8
202.9,710.0,368.0,0.0,0.0,8
203.0,1632.0,506.0,0.0,0.0,8
203.1,1632.0,506.0,0.0,0.0,8
203.2,1632.0,506.0,0.0,0.0,8
203.3,1772.0,423.0,0.0,0.0,8
203.4,2187.0,423.0,0.0,0.0,8
203.5,2733.0,423.0,0.0,0.0,8
203.6,2733.0,423.0,0.0,0.0,8
203.7,2868.0,423.0,0.0,0.0,8
203.8,2868.0,423.0,0.0,0.0,8
203.9,2868.0,423.0,0.0,0.0,8
204.0,2868.0,423.0,0.0,0.0,8
204.1,2868.0,423.0,0.0,0.0,8
204.2,2868.0,423.0,0.0,0.0,8
204.3,2868.0,423.0,0.0,0.0,8
204.4,2868.0,423.0,0.0,0.0,8
204.5,2868.0,423.0,0.0,0.0,8
204.6,2868.0,423.0,0.0,0.0,8
204.7,2868.0,423.0,0.0,0.0,8
204.8,2868.0,423.0,0.0,0.0,8
204.9,2868.0,423.0,0.0,0.0,8
205.0,2868.0,423.0,0.0,0.0,8
205.1,2868.0,423.0,0.0,0.0,8
205.2,2868.0,423.0,0.0,0.0,8
205.3,3371.0,187.0,0.0,0.0,8
205.4,3468.0,141.0,0.0,0.0,8
205.5,3551.0,127.0,0.0,0.0,8
205.6,3665.0,127.0,586.3322094292009,145087.0,8
205.7,3901.0,127.0,3588.4168114635336,948344.0,8
205.8,3947.0,127.0,4190.529015233454,1109390.0,8
205.9,3961.0,127.0,4807.492987238337,1274594.0,8
206.0,3959.0,117.0,4807.492987238337,1274594.0,8
206.1,3954.0,32.0,4807.492987238337,1274594.0,8
206.2,3954.0,32.0,4807.492987238337,1274594.0,8
206.3,4002.0,0.0,4807.492987238337,1274594.0,8
206.4,4002.0,0.0,4807.492987238337,1274594.0,8
206.5,4002.0,0.0,4807.492987238337,1274594.0,8
206.6,4002.0,0.0,4807.492987238337,1274594.0,8
206.7,4002.0,0.0,4807.492987238337,1274594.0,8
206.8,4002.0,0.0,4807.492987238337,1274594.0,8
206.9,4002.0,0.0,4807.492987238337,1274594.0,8
207.0,4002.0,0.0,4807.492987238337,1274594.0,8
207.1,4002.0,0.0,4807.492987238337,1274594.0,8
207.2,4002.0,0.0,4807.492987238337,1274594.0,8
207.3,4002.0,0.0,4807.492987238337,1274594.0,8
207.4,4002.0,0.0,4807.492987238337,1274594.0,8
207.5,4002.0,0.0,4807.492987238337,1274594.0,8
207.6,4002.0,0.0,4807.492987238337,1274594.0,8
207.7,4002.0,0.0,4807.492987238337,1274594.0,8
207.8,2941.0,0.0,48893.71491275112,1015827.0,8
207.9,2762.0,0.0,56297.22728075924,969353.0,8
208.0,2555.0,0.0,63638.51332043136,914280.0,8
208.1,2555.0,0.0,63638.51332043136,914280.0,8
208.2,2555.0,0.0,63638.51332043136,914280.0,8
208.3,2555.0,0.0,63638.51332043136,914280.0,8
208.4,2555.0,0.0,63638.51332043136,914280.0,8
208.5,2555.0,0.0,63638.51332043136,914280.0,8
208.6,2555.0,0.0,63638.51332043136,914280.0,8
208.7,2555.0,0.0,63638.51332043136,914280.0,8
208.8,2555.0,0.0,63638.51332043136,914280.0,8
208.9,2555.0,0.0,63638.51332043136,914280.0,8
209.0,2555.0,0.0,63638.51332043136,914280.0,8
209.1,2555.0,0.0,63638.51332043136,914280.0,8
209.2,2555.0,0.0,63638.51332043136,914280.0,8
209.3,2555.0,0.0,63638.51332043136,914280.0,8
209.4,2555.0,0.0,63638.51332043136,914280.0,8
209.5,2555.0,0.0,63638.51332043136,914280.0,8
209.6,2224.0,0.0,63638.51332043136,914280.0,8
209.7,2116.0,0.0,59992.22818699986,895384.0,8
209.8,2122.0,0.0,53867.449726326486,874582.0,8
209.9,2125.0,0.0,48951.32936009068,863251.0,8
210.0,2125.0,0.0,46864.62511196263,861147.0,8
210.1,2125.0,0.0,46864.62511196263,861147.0,8
210.2,2117.0,0.0,46864.62511196263,861147.0,8
210.3,2109.0,0.0,46864.62511196263,861147.0,8
210.4,2102.0,0.0,46864.62511196263,861147.0,8
210.5,2115.0,0.0,46864.62511196263,861147.0,8
210.6,2116.0,0.0,46864.62511196263,861147.0,8
210.7,2115.0,0.0,46864.62511196263,861147.0,8
210.8,2115.0,0.0,46864.62511196263,861147.0,8
210.9,2115.0,0.0,46864.62511196263,861147.0,8
211.0,2108.0,0.0,46864.62511196263,861147.0,8
211.1,2108.0,0.0,46864.62511196263,861147.0,8
211.2,2108.0,0.0,46864.62511196263,861147.0,8
211.3,2097.0,0.0,46864.62511196263,861147.0,8
211.4,2113.0,0.0,46864.62511196263,861147.0,8
211.5,2114.0,0.0,46864.62511196263,861147.0,8
211.6,2113.0,0.0,46864.62511196263,861147.0,8
211.7,2109.0,0.0,46864.62511196263,861147.0,8
211.8,2108.0,0.0,46864.62511196263,861147.0,8
211.9,2108.0,0.0,46864.62511196263,861147.0,8
212.0,2103.0,0.0,45065.686555698485,874629.0,8
212.1,2103.0,0.0,43142.36978289452,888951.0,8
212.2,2110.0,0.0,43142.36978289452,888951.0,8
212.3,2118.0,0.0,43142.36978289452,888951.0,8
212.4,2127.0,0.0,41633.022100105736,906306.0,8
212.5,2128.0,0.0,39846.09694420567,924729.0,8
212.6,2126.0,0.0,39846.09694420567,924729.0,8
212.7,2121.0,0.0,37369.94764007536,950132.0,8
212.8,2130.0,0.0,33492.392559523825,992695.0,8
212.9,2137.0,0.0,33492.392559523825,992695.0,8
213.0,2137.0,0.0,31205.902352982564,1019403.0,8
213.1,2136.0,0.0,31205.902352982564,1019403.0,8
213.2,2139.0,0.0,31205.902352982564,1019403.0,8
213.3,2139.0,0.0,31205.902352982564,1019403.0,8
213.4,2140.0,0.0,31205.902352982564,1019403.0,8
213.5,2141.0,0.0,31205.902352982564,1019403.0,8
213.6,2138.0,0.0,31205.902352982564,1019403.0,8
213.7,2142.0,0.0,31205.902352982564,1019403.0,8
213.8,2144.0,0.0,31205.902352982564,1019403.0,8
213.9,2141.0,0.0,31205.902352982564,1019403.0,8
214.0,2148.0,0.0,31205.902352982564,1019403.0,8
214.1,2149.0,0.0,31205.902352982564,1019403.0,8
214.2,2148.0,0.0,31205.902352982564,1019403.0,8
214.3,2157.0,0.0,31205.902352982564,1019403.0,8
214.4,2168.0,0.0,31205.902352982564,1019403.0,8
214.5,2168.0,0.0,31205.902352982564,1019403.0,8
214.6,2167.0,0.0,31205.902352982564,1019403.0,8
214.7,2173.0,0.0,31205.902352982564,1019403.0,8
214.8,2177.0,0.0,31205.902352982564,1019403.0,8
214.9,2175.0,0.0,30443.29458835025,1043175.0,8
215.0,2175.0,0.0,30443.29458835025,1043175.0,8
215.1,2173.0,0.0,30443.29458835025,1043175.0,8
215.2,2178.0,0.0,29593.049176935685,1069162.0,8
215.3,2178.0,0.0,29593.049176935685,1069162.0,8
215.4,2180.0,0.0,29593.049176935685,1069162.0,8
215.5,2173.0,0.0,29593.049176935685,1069162.0,8
215.6,2174.0,0.0,28648.020084901542,1094272.0,8
215.7,2179.0,0.0,28648.020084901542,1094272.0,8
215.8,2176.0,0.0,27816.836040952934,1143771.0,8
215.9,2179.0,0.0,27602.316293510776,1166604.0,8
216.0,2182.0,0.0,27431.119808566153,1190114.0,8
216.1,2184.0,0.0,27631.339619589613,1212059.0,8
216.2,2181.0,0.0,27631.339619589613,1212059.0,8
216.3,2181.0,0.0,27631.339619589613,1212059.0,8
216.4,2182.0,0.0,27631.339619589613,1212059.0,8
216.5,2178.0,0.0,27631.339619589613,1212059.0,8
216.6,2179.0,0.0,27631.339619589613,1212059.0,8
216.7,2176.0,0.0,27631.339619589613,1212059.0,8
216.8,2173.0,0.0,27631.339619589613,1212059.0,8
216.9,2169.0,0.0,27631.339619589613,1212059.0,8
217.0,2165.0,0.0,27631.339619589613,1212059.0,8
217.1,2161.0,0.0,27631.339619589613,1212059.0,8
217.2,2167.0,0.0,27631.339619589613,1212059.0,8
217.3,2168.0,0.0,27631.339619589613,1212059.0,8
217.4,2161.0,0.0,27631.339619589613,1212059.0,8
217.5,2164.0,0.0,27631.339619589613,1212059.0,8
217.6,2167.0,0.0,27631.339619589613,1212059.0,8
217.7,2162.0,0.0,27631.339619589613,1212059.0,8
217.8,2162.0,0.0,27631.339619589613,1212059.0,8
217.9,2156.0,0.0,27631.339619589613,1212059.0,8
218.0,2162.0,0.0,27631.339619589613,1212059.0,8
218.1,2169.0,0.0,27974.589224694086,1227112.0,8
218.2,2167.0,0.0,27974.589224694086,1227112.0,8
218.3,2171.0,0.0,27535.455713945725,1249842.0,8
218.4,2168.0,0.0,27911.368459570243,1264800.0,8
218.5,2167.0,0.0,27911.368459570243,1264800.0,8
218.6,2171.0,0.0,27911.368459570243,1264800.0,8
218.7,2176.0,0.0,27911.368459570243,1264800.0,8
218.8,2177.0,0.0,27911.368459570243,1264800.0,8
218.9,2174.0,0.0,27911.368459570243,1264800.0,8
219.0,2183.0,0.0,28149.55324475452,1283173.0,8
219.1,2184.0,0.0,27881.775432951137,1302068.0,8
219.2,2184.0,0.0,27801.56644639398,1321918.0,8
219.3,2193.0,0.0,27801.56644639398,1321918.0,8
219.4,2194.0,0.0,27631.31907638485,1341434.0,8
219.5,2200.0,0.0,27304.9917467931,1362110.0,8
219.6,2197.0,0.0,27304.9917467931,1362110.0,8
219.7,2205.0,0.0,27304.9917467931,1362110.0,8
219.8,2205.0,0.0,27304.9917467931,1362110.0,8
219.9,2202.0,0.0,27304.9917467931,1362110.0,8
220.0,2206.0,0.0,27304.9917467931,1362110.0,8
220.1,2219.0,0.0,27304.9917467931,1362110.0,8
220.2,2219.0,0.0,27304.9917467931,1362110.0,8
220.3,2218.0,0.0,27304.9917467931,1362110.0,8
220.4,2226.0,0.0,27304.9917467931,1362110.0,8
220.5,2227.0,0.0,27304.9917467931,1362110.0,8
220.6,2229.0,0.0,27304.9917467931,1362110.0,8
220.7,2230.0,0.0,27304.9917467931,1362110.0,8
220.8,2236.0,0.0,27304.9917467931,1362110.0,8
220.9,2242.0,0.0,27304.9917467931,1362110.0,8
221.0,2244.0,0.0,27304.9917467931,1362110.0,8
221.1,2243.0,0.0,27304.9917467931,1362110.0,8
221.2,2242.0,0.0,27304.9917467931,1362110.0,8
221.3,2243.0,0.0,27304.9917467931,1362110.0,8
221.4,2234.0,0.0,27304.9917467931,1362110.0,8
221.5,2251.0,0.0,27304.9917467931,1362110.0,8
221.6,2256.0,0.0,27304.9917467931,1362110.0,8
221.7,2263.0,0.0,27304.9917467931,1362110.0,8
221.8,2261.0,0.0,27304.9917467931,1362110.0,8
221.9,2263.0,0.0,27304.9917467931,1362110.0,8
222.0,2262.0,0.0,27304.9917467931,1362110.0,8
222.1,2268.0,0.0,27304.9917467931,1362110.0,8
222.2,2276.0,0.0,27304.9917467931,1362110.0,8
222.3,2282.0,0.0,26087.184303183163,1397582.0,8
222.4,2281.0,0.0,25084.646575554856,1428732.0,8
222.5,2279.0,0.0,24460.505068809707,1464947.0,8
222.6,2282.0,0.0,24460.505068809707,1464947.0,8
222.7,2279.0,0.0,24460.505068809707,1464947.0,8
222.8,2294.0,0.0,24460.505068809707,1464947.0,8
222.9,2291.0,0.0,24460.505068809707,1464947.0,8
223.0,2299.0,0.0,24460.505068809707,1464947.0,8
223.1,2302.0,0.0,24460.505068809707,1464947.0,8
223.2,2304.0,0.0,23096.090125560757,1534632.0,8
223.3,2306.0,0.0,23096.090125560757,1534632.0,8
223.4,2298.0,0.0,23096.090125560757,1534632.0,8
223.5,2296.0,0.0,23096.090125560757,1534632.0,8
223.6,2301.0,0.0,22810.807628784136,1566228.0,8
223.7,2312.0,0.0,22098.630504227163,1598667.0,8
223.8,2313.0,0.0,22098.630504227163,1598667.0,8
223.9,2321.0,0.0,21239.869003005944,1634147.0,8
224.0,2322.0,0.0,21239.869003005944,1634147.0,8
224.1,2320.0,0.0,21239.869003005944,1634147.0,8
224.2,2330.0,0.0,21239.869003005944,1634147.0,8
224.3,2330.0,0.0,21239.869003005944,1634147.0,8
224.4,2342.0,0.0,21239.869003005944,1634147.0,8
224.5,2352.0,0.0,21239.869003005944,1634147.0,8
224.6,2357.0,0.0,21239.869003005944,1634147.0,8
224.7,2351.0,0.0,21239.869003005944,1634147.0,8
224.8,2362.0,0.0,21239.869003005944,1634147.0,8
224.9,2370.0,0.0,21239.869003005944,1634147.0,8
225.0,2368.0,0.0,21239.869003005944,1634147.0,8
225.1,2364.0,0.0,21239.869003005944,1634147.0,8
225.2,2366.0,0.0,21239.869003005944,1634147.0,8
225.3,2375.0,0.0,21239.869003005944,1634147.0,8
225.4,2381.0,0.0,21239.869003005944,1634147.0,8
225.5,2384.0,0.0,21239.869003005944,1634147.0,8
225.6,2384.0,0.0,21239.869003005944,1634147.0,8
225.7,2387.0,0.0,21239.869003005944,1634147.0,8
225.8,2389.0,0.0,21239.869003005944,1634147.0,8
225.9,2392.0,0.0,21239.869003005944,1634147.0,8
226.0,2394.0,0.0,21239.869003005944,1634147.0,8
226.1,2387.0,1.0,21239.869003005944,1634147.0,8
226.2,2389.0,1.0,21239.869003005944,1634147.0,8
226.3,2380.0,0.0,21239.869003005944,1634147.0,8
226.4,2374.0,2.0,21239.869003005944,1634147.0,8
226.5,2388.0,1.0,21239.869003005944,1634147.0,8
226.6,2393.0,2.0,21239.869003005944,1634147.0,8
226.7,2389.0,2.0,21239.869003005944,1634147.0,8
226.8,2381.0,2.0,21239.869003005944,1634147.0,8
226.9,2372.0,2.0,21239.869003005944,1634147.0,8
227.0,2384.0,2.0,21239.869003005944,1634147.0,8
227.1,2388.0,2.0,21239.869003005944,1634147.0,8
227.2,2387.0,2.0,21239.869003005944,1634147.0,8
227.3,2366.0,3.0,21069.221467280946,1669426.0,8
227.4,2374.0,3.0,21069.221467280946,1669426.0,8
227.5,2368.0,3.0,20255.377640026243,1744978.0,8
227.6,2361.0,5.0,20255.377640026243,1744978.0,8
227.7,2357.0,5.0,20255.377640026243,1744978.0,8
227.8,2355.0,9.0,20255.377640026243,1744978.0,8
227.9,2345.0,9.0,20255.377640026243,1744978.0,8
228.0,2350.0,9.0,20255.377640026243,1744978.0,8
228.1,2354.0,9.0,20255.377640026243,1744978.0,8
228.2,2355.0,8.0,20255.377640026243,1744978.0,8
228.3,2343.0,14.0,19878.669338609157,1773751.0,8
228.4,2339.0,17.0,19878.669338609157,1773751.0,8
228.5,2342.0,18.0,19328.051571583786,1834733.0,8
228.6,2342.0,15.0,18789.065720071085,1869498.0,8
228.7,2343.0,18.0,18789.065720071085,1869498.0,8
228.8,2340.0,27.0,18804.248370691403,1897447.0,8
228.9,2342.0,31.0,18804.248370691403,1897447.0,8
229.0,2338.0,35.0,18804.248370691403,1897447.0,8
229.1,2334.0,37.0,18804.248370691403,1897447.0,8
229.2,2331.0,51.0,18804.248370691403,1897447.0,8
229.3,2312.0,59.0,18804.248370691403,1897447.0,8
229.4,2314.0,61.0,18804.248370691403,1897447.0,8
229.5,2311.0,65.0,18804.248370691403,1897447.0,8
229.6,2307.0,70.0,18804.248370691403,1897447.0,8
229.7,2300.0,73.0,18804.248370691403,1897447.0,8
229.8,2301.0,73.0,18804.248370691403,1897447.0,8
229.9,2295.0,76.0,18804.248370691403,1897447.0,8
230.0,2278.0,94.0,18804.248370691403,1897447.0,8
230.1,2275.0,106.0,18804.248370691403,1897447.0,8
230.2,2276.0,109.0,18804.248370691403,1897447.0,8
