monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
204.5,2.0,587.0,0.0,0.0,8
204.6,8.0,0.0,0.0,0.0,8
204.7,8.0,0.0,0.0,0.0,8
204.8,8.0,0.0,0.0,0.0,8
204.9,8.0,0.0,0.0,0.0,8
205.0,233.0,0.0,0.0,0.0,8
205.1,233.0,0.0,0.0,0.0,8
205.2,233.0,0.0,0.0,0.0,8
205.3,233.0,0.0,0.0,0.0,8
205.4,233.0,0.0,0.0,0.0,8
205.5,233.0,0.0,0.0,0.0,8
205.6,233.0,0.0,0.0,0.0,8
205.7,233.0,0.0,0.0,0.0,8
205.8,1024.0,0.0,1487.0021559816844,334816.0,8
205.9,1024.0,0.0,1487.0021559816844,334816.0,8
206.0,1024.0,0.0,1487.0021559816844,334816.0,8
206.1,1024.0,0.0,1487.0021559816844,334816.0,8
206.2,1024.0,0.0,1487.0021559816844,334816.0,8
206.3,1024.0,0.0,1487.0021559816844,334816.0,8
206.4,1024.0,0.0,1487.0021559816844,334816.0,8
206.5,371.0,0.0,26532.60177755541,127461.0,8
206.6,150.0,0.0,35033.157800321416,58384.0,8
206.7,143.0,0.0,35033.157800321416,58384.0,8
206.8,148.0,0.0,35033.157800321416,58384.0,8
206.9,161.0,6.0,35033.157800321416,58384.0,8
207.0,183.0,36.0,35033.157800321416,58384.0,8
207.1,183.0,36.0,35033.157800321416,58384.0,8
207.2,187.0,36.0,35033.157800321416,58384.0,8
207.3,193.0,41.0,35033.157800321416,58384.0,8
207.4,211.0,42.0,35033.157800321416,58384.0,8
207.5,215.0,22.0,35033.157800321416,58384.0,8
207.6,249.0,137.0,35033.157800321416,58384.0,8
207.7,273.0,196.0,35033.157800321416,58384.0,8
207.8,298.0,295.0,35033.157800321416,58384.0,8
207.9,309.0,348.0,35033.157800321416,58384.0,8
208.0,324.0,401.0,35033.157800321416,58384.0,8
208.1,352.0,422.0,35033.157800321416,58384.0,8
208.2,362.0,405.0,35033.157800321416,58384.0,8
208.3,380.0,396.0,35033.157800321416,58384.0,8
208.4,395.0,380.0,35033.157800321416,58384.0,8
208.5,411.0,364.0,35033.157800321416,58384.0,8
208.6,442.0,332.0,35033.157800321416,58384.0,8
208.7,472.0,299.0,35033.157800321416,58384.0,8
208.8,503.0,267.0,35033.157800321416,58384.0,8
208.9,519.0,251.0,35033.157800321416,58384.0,8
209.0,536.0,235.0,35033.157800321416,58384.0,8
209.1,569.0,203.0,35033.157800321416,58384.0,8
209.2,585.0,187.0,35033.157800321416,58384.0,8
209.3,634.0,139.0,35033.157800321416,58384.0,8
209.4,634.0,139.0,35033.157800321416,58384.0,8
209.5,650.0,123.0,35033.157800321416,58384.0,8
209.6,666.0,107.0,35033.157800321416,58384.0,8
209.7,715.0,64.0,35033.157800321416,58384.0,8
209.8,747.0,38.0,35033.157800321416,58384.0,8
209.9,763.0,25.0,35033.157800321416,58384.0,8
210.0,795.0,17.0,35033.157800321416,58384.0,8
210.1,827.0,11.0,35033.157800321416,58384.0,8
210.2,868.0,2.0,35033.157800321416,58384.0,8
210.3,944.0,2.0,35033.157800321416,58384.0,8
210.4,1010.0,0.0,35033.157800321416,58384.0,8
210.5,1015.0,0.0,35033.157800321416,58384.0,8
210.6,1009.0,0.0,35033.157800321416,58384.0,8
210.7,1000.0,0.0,35033.157800321416,58384.0,8
210.8,1001.0,0.0,35033.157800321416,58384.0,8
210.9,1004.0,0.0,35033.157800321416,58384.0,8
211.0,1004.0,0.0,35033.157800321416,58384.0,8
211.1,996.0,0.0,35033.157800321416,58384.0,8
211.2,999.0,0.0,35033.157800321416,58384.0,8
211.3,996.0,0.0,35033.157800321416,58384.0,8
211.4,993.0,0.0,35033.157800321416,58384.0,8
