monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
205.1,6.0,490.0,0.0,0.0,8
205.2,8.0,222.0,0.0,0.0,8
205.3,8.0,222.0,0.0,0.0,8
205.4,8.0,222.0,0.0,0.0,8
205.5,8.0,222.0,0.0,0.0,8
205.6,123.0,109.0,0.0,0.0,8
205.7,237.0,0.0,0.0,0.0,8
205.8,1306.0,0.0,0.0,0.0,8
205.9,1306.0,0.0,0.0,0.0,8
206.0,1306.0,0.0,0.0,0.0,8
206.1,1306.0,0.0,0.0,0.0,8
206.2,1306.0,0.0,0.0,0.0,8
206.3,1306.0,0.0,0.0,0.0,8
206.4,1306.0,0.0,0.0,0.0,8
206.5,1306.0,0.0,0.0,0.0,8
206.6,1306.0,0.0,0.0,0.0,8
206.7,1306.0,0.0,0.0,0.0,8
206.8,1306.0,0.0,0.0,0.0,8
206.9,1306.0,0.0,0.0,0.0,8
207.0,1536.0,0.0,2141.6123183597856,496448.0,8
207.1,1536.0,0.0,2141.6123183597856,496448.0,8
207.2,1536.0,0.0,2141.6123183597856,496448.0,8
207.3,1536.0,0.0,2141.6123183597856,496448.0,8
207.4,1536.0,0.0,2141.6123183597856,496448.0,8
207.5,1536.0,0.0,2141.6123183597856,496448.0,8
207.6,1536.0,0.0,2141.6123183597856,496448.0,8
207.7,1536.0,0.0,2141.6123183597856,496448.0,8
207.8,1536.0,0.0,2141.6123183597856,496448.0,8
207.9,1536.0,0.0,2141.6123183597856,496448.0,8
208.0,1536.0,0.0,2141.6123183597856,496448.0,8
208.1,1536.0,0.0,2141.6123183597856,496448.0,8
208.2,1536.0,0.0,31335.456221971937,534848.0,8
208.3,1536.0,0.0,48669.94124250676,557888.0,8
208.4,1536.0,0.0,48669.94124250676,557888.0,8
208.5,1536.0,0.0,48669.94124250676,557888.0,8
208.6,1536.0,0.0,48669.94124250676,557888.0,8
208.7,1536.0,0.0,48669.94124250676,557888.0,8
208.8,1536.0,0.0,48669.94124250676,557888.0,8
208.9,1536.0,0.0,48669.94124250676,557888.0,8
209.0,1536.0,0.0,48669.94124250676,557888.0,8
209.1,1536.0,0.0,48669.94124250676,557888.0,8
209.2,1536.0,0.0,48669.94124250676,557888.0,8
209.3,1536.0,0.0,48669.94124250676,557888.0,8
209.4,1532.0,0.0,48669.94124250676,557888.0,8
209.5,1532.0,0.0,47474.49390130466,588020.0,8
209.6,1526.0,0.0,46645.6085641538,616342.0,8
209.7,1527.0,0.0,46645.6085641538,616342.0,8
209.8,1527.0,0.0,46645.6085641538,616342.0,8
209.9,1527.0,0.0,46645.6085641538,616342.0,8
210.0,1528.0,0.0,46645.6085641538,616342.0,8
210.1,1528.0,0.0,46645.6085641538,616342.0,8
210.2,1528.0,0.0,46645.6085641538,616342.0,8
210.3,1528.0,0.0,46645.6085641538,616342.0,8
210.4,1528.0,0.0,46645.6085641538,616342.0,8
210.5,1528.0,0.0,46645.6085641538,616342.0,8
210.6,1528.0,0.0,46645.6085641538,616342.0,8
210.7,1527.0,0.0,46645.6085641538,616342.0,8
210.8,1527.0,0.0,46645.6085641538,616342.0,8
210.9,1527.0,0.0,46645.6085641538,616342.0,8
211.0,1509.0,0.0,45508.1072452115,632450.0,8
211.1,1513.0,0.0,42569.87347786124,670945.0,8
211.2,1516.0,0.0,40052.47798452873,695197.0,8
211.3,1519.0,0.0,40052.47798452873,695197.0,8
211.4,1523.0,0.0,40052.47798452873,695197.0,8
211.5,1524.0,0.0,40052.47798452873,695197.0,8
211.6,1525.0,0.0,40052.47798452873,695197.0,8
211.7,1528.0,0.0,40052.47798452873,695197.0,8
211.8,1528.0,0.0,40052.47798452873,695197.0,8
211.9,1528.0,0.0,40052.47798452873,695197.0,8
212.0,1524.0,0.0,40052.47798452873,695197.0,8
212.1,1531.0,0.0,40052.47798452873,695197.0,8
212.2,1538.0,0.0,40052.47798452873,695197.0,8
212.3,1534.0,0.0,40052.47798452873,695197.0,8
212.4,1534.0,0.0,40052.47798452873,695197.0,8
212.5,1531.0,0.0,40052.47798452873,695197.0,8
212.6,1528.0,0.0,40052.47798452873,695197.0,8
212.7,1528.0,0.0,40052.47798452873,695197.0,8
212.8,1528.0,0.0,40052.47798452873,695197.0,8
212.9,1527.0,0.0,37217.94465233673,726896.0,8
213.0,1527.0,0.0,35033.13804926098,754860.0,8
213.1,1523.0,0.0,31802.437216985298,810587.0,8
213.2,1522.0,0.0,31802.437216985298,810587.0,8
213.3,1523.0,0.0,31802.437216985298,810587.0,8
213.4,1524.0,0.0,31802.437216985298,810587.0,8
213.5,1524.0,0.0,31802.437216985298,810587.0,8
213.6,1524.0,0.0,31802.437216985298,810587.0,8
213.7,1522.0,0.0,31802.437216985298,810587.0,8
213.8,1521.0,0.0,31802.437216985298,810587.0,8
213.9,1521.0,0.0,31802.437216985298,810587.0,8
214.0,1519.0,0.0,31802.437216985298,810587.0,8
214.1,1519.0,0.0,31802.437216985298,810587.0,8
214.2,1516.0,0.0,31802.437216985298,810587.0,8
214.3,1519.0,0.0,31802.437216985298,810587.0,8
214.4,1522.0,0.0,31802.437216985298,810587.0,8
214.5,1522.0,0.0,31802.437216985298,810587.0,8
214.6,1519.0,0.0,31802.437216985298,810587.0,8
214.7,1518.0,0.0,31802.437216985298,810587.0,8
214.8,1521.0,0.0,31802.437216985298,810587.0,8
214.9,1528.0,0.0,31802.437216985298,810587.0,8
215.0,1531.0,0.0,31019.743207751035,857626.0,8
