monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
213.7,1.0,238.0,0.0,0.0,6
214.4,6.0,150.0,0.0,0.0,8
214.5,92.0,86.0,0.0,0.0,8
214.6,92.0,86.0,0.0,0.0,8
214.7,323.0,555.0,0.0,0.0,8
214.8,430.0,779.0,0.0,0.0,8
214.9,430.0,779.0,0.0,0.0,8
215.0,430.0,779.0,0.0,0.0,8
215.1,452.0,693.0,0.0,0.0,8
215.2,746.0,405.0,0.0,0.0,8
215.3,852.0,286.0,0.0,0.0,8
215.4,852.0,286.0,0.0,0.0,8
215.5,985.0,457.0,0.0,0.0,8
215.6,985.0,457.0,0.0,0.0,8
215.7,1248.0,908.0,0.0,0.0,8
215.8,1778.0,2145.0,0.0,0.0,8
215.9,2029.0,2999.0,0.0,0.0,8
216.0,2029.0,2999.0,0.0,0.0,8
216.1,2688.0,4286.0,0.0,0.0,8
216.2,2949.0,4726.0,0.0,0.0,8
216.3,2949.0,4726.0,0.0,0.0,8
216.4,2949.0,4726.0,0.0,0.0,8
216.5,2949.0,4726.0,0.0,0.0,8
216.6,2949.0,4726.0,0.0,0.0,8
216.7,2949.0,4726.0,0.0,0.0,8
216.8,2949.0,4726.0,0.0,0.0,8
216.9,2949.0,4726.0,0.0,0.0,8
217.0,2949.0,4726.0,0.0,0.0,8
217.1,2949.0,4726.0,0.0,0.0,8
217.2,2949.0,4726.0,0.0,0.0,8
217.3,2949.0,4726.0,0.0,0.0,8
217.4,2949.0,4726.0,0.0,0.0,8
217.5,3035.0,4697.0,0.0,0.0,8
217.6,3035.0,4697.0,0.0,0.0,8
217.7,3484.0,4549.0,0.0,0.0,8
217.8,3586.0,4515.0,0.0,0.0,8
217.9,3615.0,4506.0,0.0,0.0,8
218.0,3624.0,4503.0,0.0,0.0,8
218.1,3728.0,4466.0,0.0,0.0,8
218.2,3813.0,4438.0,504.11359860935687,156654.0,8
218.3,3862.0,4420.0,504.11359860935687,156654.0,8
218.4,3885.0,4417.0,2008.17186474451,626188.0,8
218.5,3892.0,4413.0,3510.4270792540365,1096061.0,8
218.6,3890.0,4411.0,3510.4270792540365,1096061.0,8
218.7,3894.0,4411.0,4038.889189137174,1263216.0,8
218.8,3895.0,4408.0,4038.889189137174,1263216.0,8
218.9,3893.0,4408.0,4038.889189137174,1263216.0,8
219.0,3888.0,4410.0,4038.889189137174,1263216.0,8
219.1,3870.0,4408.0,4038.889189137174,1263216.0,8
219.2,3814.0,4422.0,4038.889189137174,1263216.0,8
219.3,3792.0,4429.0,4038.889189137174,1263216.0,8
219.4,3780.0,4429.0,4038.889189137174,1263216.0,8
219.5,3770.0,4429.0,4038.889189137174,1263216.0,8
219.6,3759.0,4431.0,4038.889189137174,1263216.0,8
219.7,3752.0,4431.0,4038.889189137174,1263216.0,8
219.8,3750.0,4430.0,4038.889189137174,1263216.0,8
219.9,3724.0,4434.0,4038.889189137174,1263216.0,8
220.0,3740.0,4424.0,4038.889189137174,1263216.0,8
220.1,3745.0,4420.0,4038.889189137174,1263216.0,8
220.2,3746.0,4417.0,4038.889189137174,1263216.0,8
220.3,3725.0,4418.0,4038.889189137174,1263216.0,8
220.4,3741.0,4409.0,4038.889189137174,1263216.0,8
220.5,3807.0,4385.0,4038.889189137174,1263216.0,8
220.6,3800.0,4383.0,4038.889189137174,1263216.0,8
220.7,3801.0,4378.0,4038.889189137174,1263216.0,8
220.8,3796.0,4377.0,4038.889189137174,1263216.0,8
220.9,3834.0,4361.0,4038.889189137174,1263216.0,8
221.0,3783.0,4370.0,4038.889189137174,1263216.0,8
221.1,3805.0,4355.0,4038.889189137174,1263216.0,8
221.2,3845.0,4339.0,4038.889189137174,1263216.0,8
221.3,3889.0,4321.0,4038.889189137174,1263216.0,8
221.4,3875.0,4317.0,4038.889189137174,1263216.0,8
221.5,3916.0,4298.0,4038.889189137174,1263216.0,8
221.6,3935.0,4286.0,4038.889189137174,1263216.0,8
221.7,3953.0,4276.0,4038.889189137174,1263216.0,8
221.8,3971.0,4265.0,4038.889189137174,1263216.0,8
221.9,3975.0,4259.0,4038.889189137174,1263216.0,8
222.0,4008.0,4244.0,4038.889189137174,1263216.0,8
222.1,4034.0,4231.0,4038.889189137174,1263216.0,8
222.2,4020.0,4230.0,4038.889189137174,1263216.0,8
222.3,4034.0,4221.0,4038.889189137174,1263216.0,8
222.4,4060.0,4211.0,8180.38833267176,1264472.0,8
222.5,4069.0,4201.0,8180.38833267176,1264472.0,8
222.6,4070.0,4196.0,20553.79958383836,1270763.0,8
222.7,4080.0,4190.0,32765.181146002553,1277154.0,8
222.8,4087.0,4183.0,32765.181146002553,1277154.0,8
222.9,4114.0,4171.0,32765.181146002553,1277154.0,8
223.0,4117.0,4168.0,32765.181146002553,1277154.0,8
223.1,4101.0,4169.0,32765.181146002553,1277154.0,8
223.2,4097.0,4165.0,32765.181146002553,1277154.0,8
223.3,4115.0,4155.0,36733.913529616766,1280036.0,8
223.4,4128.0,4146.0,36733.913529616766,1280036.0,8
223.5,4144.0,4138.0,36733.913529616766,1280036.0,8
223.6,4152.0,4133.0,36733.913529616766,1280036.0,8
223.7,4154.0,4132.0,36733.913529616766,1280036.0,8
223.8,4156.0,4126.0,36733.913529616766,1280036.0,8
223.9,4161.0,4121.0,36733.913529616766,1280036.0,8
