monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
202.5,1.0,238.0,0.0,0.0,8
202.6,8.0,0.0,0.0,0.0,8
202.7,232.0,214.0,0.0,0.0,8
202.8,232.0,214.0,0.0,0.0,8
202.9,232.0,214.0,0.0,0.0,8
203.0,267.0,214.0,0.0,0.0,8
203.1,267.0,214.0,0.0,0.0,8
203.2,512.0,0.0,0.0,0.0,8
203.3,512.0,0.0,0.0,0.0,8
203.4,605.0,31.0,0.0,0.0,8
203.5,605.0,31.0,0.0,0.0,8
203.6,1550.0,652.0,0.0,0.0,8
203.7,1550.0,652.0,0.0,0.0,8
203.8,1550.0,652.0,0.0,0.0,8
203.9,1550.0,652.0,0.0,0.0,8
204.0,1657.0,653.0,0.0,0.0,8
204.1,2125.0,441.0,0.0,0.0,8
204.2,2337.0,441.0,0.0,0.0,8
204.3,3105.0,441.0,0.0,0.0,8
204.4,3105.0,441.0,0.0,0.0,8
204.5,3105.0,441.0,0.0,0.0,8
204.6,3105.0,441.0,0.0,0.0,8
204.7,3105.0,441.0,0.0,0.0,8
204.8,3105.0,441.0,0.0,0.0,8
204.9,3105.0,441.0,0.0,0.0,8
205.0,3105.0,441.0,0.0,0.0,8
205.1,3105.0,441.0,0.0,0.0,8
205.2,3105.0,441.0,0.0,0.0,8
205.3,3105.0,441.0,0.0,0.0,8
205.4,3105.0,441.0,0.0,0.0,8
205.5,3105.0,441.0,0.0,0.0,8
205.6,3105.0,441.0,0.0,0.0,8
205.7,3105.0,441.0,0.0,0.0,8
205.8,3105.0,441.0,0.0,0.0,8
205.9,3105.0,441.0,0.0,0.0,8
206.0,3105.0,441.0,0.0,0.0,8
206.1,3394.0,326.0,0.0,0.0,8
206.2,3565.0,232.0,0.0,0.0,8
206.3,3647.0,200.0,0.0,0.0,8
206.4,3679.0,200.0,0.0,0.0,8
206.5,3794.0,203.0,1710.7227566379474,463393.0,8
206.6,3888.0,207.0,4099.381675816208,1092546.0,8
206.7,3888.0,207.0,4099.381675816208,1092546.0,8
206.8,3889.0,207.0,4704.295996753898,1258737.0,8
206.9,3889.0,207.0,4704.295996753898,1258737.0,8
207.0,3889.0,207.0,4704.295996753898,1258737.0,8
207.1,3880.0,157.0,4704.295996753898,1258737.0,8
207.2,3882.0,97.0,4704.295996753898,1258737.0,8
207.3,3863.0,42.0,4704.295996753898,1258737.0,8
207.4,3863.0,33.0,4704.295996753898,1258737.0,8
207.5,3834.0,19.0,4704.295996753898,1258737.0,8
207.6,3823.0,19.0,4704.295996753898,1258737.0,8
207.7,3831.0,79.0,4704.295996753898,1258737.0,8
207.8,3818.0,222.0,4704.295996753898,1258737.0,8
207.9,3811.0,257.0,4704.295996753898,1258737.0,8
208.0,3806.0,255.0,4704.295996753898,1258737.0,8
208.1,3772.0,285.0,4704.295996753898,1258737.0,8
