monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
201.6,3.0,420.0,0.0,0.0,8
201.7,8.0,137.0,0.0,0.0,8
201.8,8.0,137.0,0.0,0.0,8
201.9,124.0,214.0,0.0,0.0,8
202.0,182.0,214.0,0.0,0.0,8
202.1,182.0,214.0,0.0,0.0,8
202.2,240.0,77.0,0.0,0.0,8
202.3,240.0,77.0,0.0,0.0,8
202.4,499.0,0.0,0.0,0.0,8
202.5,1157.0,0.0,0.0,0.0,8
202.6,1510.0,0.0,0.0,0.0,8
202.7,1510.0,0.0,0.0,0.0,8
202.8,1510.0,0.0,0.0,0.0,8
202.9,1510.0,0.0,0.0,0.0,8
203.0,1510.0,0.0,0.0,0.0,8
203.1,1510.0,0.0,0.0,0.0,8
203.2,1510.0,0.0,0.0,0.0,8
203.3,1510.0,0.0,0.0,0.0,8
203.4,1510.0,0.0,0.0,0.0,8
203.5,1510.0,0.0,0.0,0.0,8
203.6,1510.0,0.0,0.0,0.0,8
203.7,1510.0,0.0,0.0,0.0,8
203.8,1531.0,0.0,355.380190486208,82392.0,8
203.9,1954.0,0.0,2446.828426738472,577264.0,8
204.0,2048.0,0.0,2798.5224013067805,659984.0,8
204.1,2048.0,0.0,2798.5224013067805,659984.0,8
204.2,2048.0,0.0,2798.5224013067805,659984.0,8
204.3,2048.0,0.0,2798.5224013067805,659984.0,8
204.4,2048.0,0.0,2798.5224013067805,659984.0,8
204.5,2048.0,0.0,2798.5224013067805,659984.0,8
204.6,2048.0,0.0,2798.5224013067805,659984.0,8
204.7,2048.0,0.0,2798.5224013067805,659984.0,8
204.8,2048.0,0.0,2798.5224013067805,659984.0,8
204.9,2048.0,0.0,2798.5224013067805,659984.0,8
205.0,2048.0,0.0,2798.5224013067805,659984.0,8
205.1,2048.0,0.0,2798.5224013067805,659984.0,8
205.2,2048.0,0.0,2798.5224013067805,659984.0,8
205.3,2048.0,0.0,36573.891133814104,711184.0,8
205.4,2048.0,0.0,56771.03624968613,741904.0,8
205.5,2048.0,0.0,56771.03624968613,741904.0,8
205.6,2048.0,0.0,56771.03624968613,741904.0,8
205.7,2048.0,0.0,56771.03624968613,741904.0,8
205.8,2048.0,0.0,56771.03624968613,741904.0,8
205.9,2048.0,0.0,56771.03624968613,741904.0,8
206.0,2048.0,0.0,56771.03624968613,741904.0,8
206.1,2048.0,0.0,56771.03624968613,741904.0,8
206.2,2048.0,0.0,56771.03624968613,741904.0,8
206.3,2048.0,0.0,56771.03624968613,741904.0,8
206.4,2048.0,0.0,56771.03624968613,741904.0,8
206.5,2048.0,0.0,56771.03624968613,741904.0,8
206.6,2048.0,0.0,56771.03624968613,741904.0,8
206.7,2043.0,0.0,56771.03624968613,741904.0,8
206.8,2033.0,0.0,55458.58319276191,779801.0,8
206.9,2033.0,0.0,53993.06808232999,819365.0,8
207.0,2033.0,0.0,53993.06808232999,819365.0,8
207.1,2033.0,0.0,53993.06808232999,819365.0,8
207.2,2029.0,0.0,53993.06808232999,819365.0,8
207.3,2026.0,0.0,53993.06808232999,819365.0,8
207.4,2023.0,0.0,53993.06808232999,819365.0,8
207.5,2023.0,0.0,53993.06808232999,819365.0,8
207.6,2019.0,0.0,53993.06808232999,819365.0,8
207.7,2019.0,0.0,53993.06808232999,819365.0,8
207.8,2019.0,0.0,53993.06808232999,819365.0,8
207.9,2012.0,0.0,53993.06808232999,819365.0,8
208.0,2012.0,0.0,53993.06808232999,819365.0,8
208.1,1988.0,0.0,53993.06808232999,819365.0,8
208.2,1979.0,0.0,53993.06808232999,819365.0,8
208.3,1979.0,0.0,53993.06808232999,819365.0,8
208.4,1969.0,0.0,52433.86230339034,840024.0,8
208.5,1959.0,0.0,50520.817142752014,867562.0,8
208.6,1958.0,0.0,49610.362083242915,878033.0,8
208.7,1961.0,0.0,49610.362083242915,878033.0,8
208.8,1958.0,0.0,49610.362083242915,878033.0,8
208.9,1958.0,0.0,49610.362083242915,878033.0,8
209.0,1956.0,0.0,49610.362083242915,878033.0,8
209.1,1958.0,0.0,49610.362083242915,878033.0,8
209.2,1958.0,0.0,49610.362083242915,878033.0,8
209.3,1960.0,0.0,49610.362083242915,878033.0,8
209.4,1960.0,0.0,49610.362083242915,878033.0,8
209.5,1961.0,0.0,49610.362083242915,878033.0,8
209.6,1959.0,0.0,49610.362083242915,878033.0,8
209.7,1956.0,0.0,49610.362083242915,878033.0,8
209.8,1953.0,0.0,49610.362083242915,878033.0,8
209.9,1952.0,0.0,49610.362083242915,878033.0,8
210.0,1953.0,0.0,49610.362083242915,878033.0,8
210.1,1951.0,0.0,49610.362083242915,878033.0,8
210.2,1945.0,0.0,48542.065141756626,889780.0,8
210.3,1942.0,0.0,47429.093472018314,901088.0,8
210.4,1938.0,0.0,45211.730098371554,932261.0,8
210.5,1934.0,0.0,40677.20120204472,977272.0,8
210.6,1934.0,0.0,40677.20120204472,977272.0,8
210.7,1935.0,0.0,40677.20120204472,977272.0,8
210.8,1935.0,0.0,40677.20120204472,977272.0,8
210.9,1937.0,0.0,40677.20120204472,977272.0,8
211.0,1932.0,0.0,40677.20120204472,977272.0,8
211.1,1934.0,0.0,40677.20120204472,977272.0,8
211.2,1936.0,0.0,40677.20120204472,977272.0,8
211.3,1935.0,0.0,40677.20120204472,977272.0,8
211.4,1934.0,0.0,40677.20120204472,977272.0,8
211.5,1936.0,0.0,40677.20120204472,977272.0,8
211.6,1938.0,0.0,40677.20120204472,977272.0,8
211.7,1931.0,0.0,40677.20120204472,977272.0,8
211.8,1921.0,0.0,40677.20120204472,977272.0,8
211.9,1912.0,0.0,40677.20120204472,977272.0,8
212.0,1900.0,0.0,40677.20120204472,977272.0,8
212.1,1898.0,0.0,40677.20120204472,977272.0,8
212.2,1897.0,0.0,40008.23621003984,984955.0,8
212.3,1896.0,0.0,39712.90397385331,992291.0,8
212.4,1895.0,0.0,39995.628199966195,1004916.0,8
212.5,1890.0,0.0,38399.31292741438,1028587.0,8
212.6,1888.0,0.0,37929.11381042649,1042899.0,8
212.7,1877.0,0.0,37587.316838677536,1060762.0,8
212.8,1874.0,0.0,37587.316838677536,1060762.0,8
212.9,1870.0,0.0,37587.316838677536,1060762.0,8
213.0,1863.0,0.0,37587.316838677536,1060762.0,8
213.1,1856.0,0.0,37587.316838677536,1060762.0,8
213.2,1860.0,0.0,37587.316838677536,1060762.0,8
213.3,1855.0,0.0,37587.316838677536,1060762.0,8
213.4,1853.0,0.0,37587.316838677536,1060762.0,8
213.5,1839.0,0.0,37587.316838677536,1060762.0,8
213.6,1847.0,0.0,37587.316838677536,1060762.0,8
213.7,1846.0,0.0,37587.316838677536,1060762.0,8
213.8,1844.0,0.0,37587.316838677536,1060762.0,8
213.9,1840.0,0.0,37587.316838677536,1060762.0,8
214.0,1839.0,0.0,37587.316838677536,1060762.0,8
214.1,1845.0,0.0,37587.316838677536,1060762.0,8
214.2,1843.0,0.0,37587.316838677536,1060762.0,8
214.3,1844.0,0.0,37587.316838677536,1060762.0,8
214.4,1851.0,0.0,37587.316838677536,1060762.0,8
214.5,1853.0,0.0,37587.316838677536,1060762.0,8
214.6,1853.0,0.0,37587.316838677536,1060762.0,8
214.7,1849.0,0.0,37587.316838677536,1060762.0,8
214.8,1842.0,0.0,36012.203357387945,1084845.0,8
214.9,1835.0,0.0,36012.203357387945,1084845.0,8
215.0,1835.0,0.0,33041.84224507256,1127110.0,8
215.1,1835.0,0.0,32672.36270626884,1137736.0,8
215.2,1835.0,0.0,31497.280129708903,1159194.0,8
215.3,1832.0,0.0,28486.76170386828,1199909.0,8
215.4,1832.0,0.0,28486.76170386828,1199909.0,8
215.5,1829.0,0.0,28486.76170386828,1199909.0,8
215.6,1823.0,0.0,28486.76170386828,1199909.0,8
215.7,1821.0,0.0,28486.76170386828,1199909.0,8
215.8,1803.0,0.0,28486.76170386828,1199909.0,8
215.9,1800.0,0.0,28486.76170386828,1199909.0,8
216.0,1796.0,0.0,28486.76170386828,1199909.0,8
216.1,1780.0,0.0,28486.76170386828,1199909.0,8
216.2,1784.0,0.0,28486.76170386828,1199909.0,8
216.3,1783.0,0.0,28486.76170386828,1199909.0,8
216.4,1785.0,0.0,28486.76170386828,1199909.0,8
216.5,1790.0,0.0,28486.76170386828,1199909.0,8
216.6,1797.0,0.0,28486.76170386828,1199909.0,8
216.7,1798.0,0.0,28486.76170386828,1199909.0,8
216.8,1801.0,0.0,28486.76170386828,1199909.0,8
216.9,1801.0,0.0,28486.76170386828,1199909.0,8
217.0,1797.0,0.0,28486.76170386828,1199909.0,8
217.1,1797.0,0.0,28486.76170386828,1199909.0,8
217.2,1798.0,0.0,28486.76170386828,1199909.0,8
217.3,1806.0,0.0,28486.76170386828,1199909.0,8
217.4,1803.0,0.0,28486.76170386828,1199909.0,8
217.5,1805.0,0.0,28486.76170386828,1199909.0,8
217.6,1802.0,0.0,27708.491337922565,1220356.0,8
217.7,1798.0,0.0,27708.491337922565,1220356.0,8
217.8,1797.0,0.0,27651.5748463018,1226922.0,8
217.9,1786.0,0.0,27651.5748463018,1226922.0,8
218.0,1788.0,0.0,27651.5748463018,1226922.0,8
218.1,1779.0,0.0,24892.897838493845,1295930.0,8
218.2,1768.0,0.0,24592.34967642302,1315562.0,8
218.3,1765.0,0.0,24178.579481763176,1334965.0,8
218.4,1766.0,0.0,24178.579481763176,1334965.0,8
218.5,1767.0,0.0,24178.579481763176,1334965.0,8
218.6,1764.0,0.0,24178.579481763176,1334965.0,8
218.7,1768.0,0.0,24178.579481763176,1334965.0,8
218.8,1772.0,0.0,24178.579481763176,1334965.0,8
218.9,1777.0,0.0,24178.579481763176,1334965.0,8
219.0,1781.0,0.0,24178.579481763176,1334965.0,8
219.1,1772.0,0.0,24178.579481763176,1334965.0,8
219.2,1768.0,0.0,24178.579481763176,1334965.0,8
219.3,1766.0,0.0,24178.579481763176,1334965.0,8
219.4,1766.0,0.0,24178.579481763176,1334965.0,8
219.5,1771.0,0.0,24178.579481763176,1334965.0,8
219.6,1778.0,0.0,24178.579481763176,1334965.0,8
219.7,1775.0,0.0,24178.579481763176,1334965.0,8
219.8,1756.0,0.0,24178.579481763176,1334965.0,8
219.9,1749.0,0.0,24178.579481763176,1334965.0,8
220.0,1747.0,0.0,24178.579481763176,1334965.0,8
220.1,1744.0,0.0,24178.579481763176,1334965.0,8
220.2,1738.0,0.0,24178.579481763176,1334965.0,8
220.3,1728.0,0.0,24178.579481763176,1334965.0,8
220.4,1719.0,0.0,24178.579481763176,1334965.0,8
220.5,1724.0,0.0,24178.579481763176,1334965.0,8
220.6,1718.0,0.0,24178.579481763176,1334965.0,8
220.7,1720.0,0.0,24178.579481763176,1334965.0,8
220.8,1710.0,0.0,24178.579481763176,1334965.0,8
220.9,1697.0,0.0,24178.579481763176,1334965.0,8
221.0,1701.0,0.0,23619.089096804542,1340286.0,8
221.1,1694.0,0.0,23619.089096804542,1340286.0,8
221.2,1691.0,0.0,23619.089096804542,1340286.0,8
221.3,1685.0,0.0,23619.089096804542,1340286.0,8
221.4,1696.0,0.0,23607.606092845228,1348092.0,8
221.5,1708.0,0.0,23361.921069251686,1357949.0,8
221.6,1708.0,0.0,22012.110964823616,1414609.0,8
221.7,1709.0,0.0,21322.15416365042,1429243.0,8
221.8,1704.0,0.0,21322.15416365042,1429243.0,8
