monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
231.6,3.0,59.0,0.0,0.0,8
231.7,152.0,0.0,0.0,0.0,8
231.8,152.0,0.0,0.0,0.0,8
231.9,152.0,0.0,0.0,0.0,8
232.0,152.0,0.0,0.0,0.0,8
232.1,152.0,0.0,0.0,0.0,8
232.2,256.0,0.0,0.0,0.0,8
232.3,672.0,0.0,0.0,0.0,8
232.4,947.0,0.0,0.0,0.0,8
232.5,1696.0,0.0,0.0,0.0,8
232.6,1777.0,0.0,0.0,0.0,8
232.7,1777.0,0.0,0.0,0.0,8
232.8,1777.0,0.0,0.0,0.0,8
232.9,1777.0,0.0,0.0,0.0,8
233.0,1777.0,0.0,0.0,0.0,8
233.1,1777.0,0.0,0.0,0.0,8
233.2,1777.0,0.0,0.0,0.0,8
233.3,1777.0,0.0,0.0,0.0,8
233.4,1777.0,0.0,0.0,0.0,8
233.5,1777.0,0.0,0.0,0.0,8
233.6,1777.0,0.0,0.0,0.0,8
233.7,1777.0,0.0,0.0,0.0,8
233.8,1777.0,0.0,0.0,0.0,8
233.9,1777.0,0.0,0.0,0.0,8
234.0,1777.0,0.0,0.0,0.0,8
234.1,2047.0,0.0,2516.5105794302485,882087.0,8
234.2,2048.0,0.0,2879.312385473853,1008056.0,8
234.3,2048.0,0.0,2879.312385473853,1008056.0,8
234.4,2048.0,0.0,2879.312385473853,1008056.0,8
234.5,2048.0,0.0,2879.312385473853,1008056.0,8
234.6,2048.0,0.0,2879.312385473853,1008056.0,8
234.7,2048.0,0.0,2879.312385473853,1008056.0,8
234.8,2048.0,0.0,2879.312385473853,1008056.0,8
234.9,2048.0,0.0,2879.312385473853,1008056.0,8
235.0,2048.0,0.0,2879.312385473853,1008056.0,8
235.1,2048.0,0.0,2879.312385473853,1008056.0,8
235.2,2048.0,0.0,2879.312385473853,1008056.0,8
235.3,2048.0,0.0,2879.312385473853,1008056.0,8
235.4,2048.0,0.0,2879.312385473853,1008056.0,8
235.5,2048.0,0.0,2879.312385473853,1008056.0,8
235.6,2048.0,0.0,2879.312385473853,1008056.0,8
235.7,2048.0,0.0,26690.22207005338,1049016.0,8
235.8,2048.0,0.0,50500.932796169276,1089976.0,8
