monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
236.7,3.0,608.0,0.0,0.0,8
236.8,7.0,257.0,0.0,0.0,8
236.9,8.0,172.0,0.0,0.0,8
237.0,98.0,185.0,0.0,0.0,8
237.1,98.0,185.0,0.0,0.0,8
237.2,116.0,185.0,0.0,0.0,8
237.3,116.0,185.0,0.0,0.0,8
237.4,152.0,13.0,0.0,0.0,8
237.5,227.0,10.0,0.0,0.0,8
237.6,1285.0,0.0,0.0,0.0,8
237.7,1584.0,0.0,0.0,0.0,8
237.8,1584.0,0.0,0.0,0.0,8
237.9,1584.0,0.0,0.0,0.0,8
238.0,1584.0,0.0,0.0,0.0,8
238.1,1584.0,0.0,0.0,0.0,8
238.2,1584.0,0.0,0.0,0.0,8
238.3,1584.0,0.0,0.0,0.0,8
238.4,1584.0,0.0,0.0,0.0,8
238.5,1584.0,0.0,0.0,0.0,8
238.6,1584.0,0.0,0.0,0.0,8
238.7,1584.0,0.0,0.0,0.0,8
238.8,1584.0,0.0,0.0,0.0,8
238.9,1584.0,0.0,0.0,0.0,8
239.0,1584.0,0.0,0.0,0.0,8
239.1,1740.0,0.0,350.44158248474054,125901.0,8
239.2,1873.0,0.0,2100.351438979834,755929.0,8
239.3,2048.0,0.0,2793.4129311453075,1008056.0,8
239.4,2048.0,0.0,2793.4129311453075,1008056.0,8
239.5,2048.0,0.0,2793.4129311453075,1008056.0,8
239.6,2048.0,0.0,2793.4129311453075,1008056.0,8
239.7,2048.0,0.0,2793.4129311453075,1008056.0,8
239.8,2048.0,0.0,2793.4129311453075,1008056.0,8
239.9,2048.0,0.0,2793.4129311453075,1008056.0,8
240.0,2048.0,0.0,2793.4129311453075,1008056.0,8
240.1,2048.0,0.0,2793.4129311453075,1008056.0,8
240.2,2048.0,0.0,2793.4129311453075,1008056.0,8
240.3,2048.0,0.0,2793.4129311453075,1008056.0,8
240.4,2048.0,0.0,2793.4129311453075,1008056.0,8
240.5,2048.0,0.0,2793.4129311453075,1008056.0,8
240.6,2048.0,0.0,2793.4129311453075,1008056.0,8
240.7,2048.0,0.0,8834.912461138523,1018296.0,8
240.8,2048.0,0.0,26749.470528486156,1049016.0,8
240.9,2048.0,0.0,50581.90651902959,1089976.0,8
241.0,2048.0,0.0,50581.90651902959,1089976.0,8
241.1,2048.0,0.0,50581.90651902959,1089976.0,8
241.2,2048.0,0.0,50581.90651902959,1089976.0,8
241.3,2048.0,0.0,50581.90651902959,1089976.0,8
241.4,2048.0,0.0,50581.90651902959,1089976.0,8
241.5,2048.0,0.0,50581.90651902959,1089976.0,8
241.6,2048.0,0.0,50581.90651902959,1089976.0,8
241.7,2048.0,0.0,50581.90651902959,1089976.0,8
241.8,2048.0,0.0,50581.90651902959,1089976.0,8
241.9,2048.0,0.0,50581.90651902959,1089976.0,8
242.0,2048.0,0.0,50581.90651902959,1089976.0,8
242.1,2048.0,0.0,50581.90651902959,1089976.0,8
242.2,2048.0,0.0,50581.90651902959,1089976.0,8
242.3,2048.0,0.0,50581.90651902959,1089976.0,8
242.4,2048.0,0.0,50263.4342867887,1110456.0,8
242.5,2048.0,0.0,49603.569560909855,1151416.0,8
242.6,2048.0,0.0,49282.65170848689,1171896.0,8
242.7,2048.0,0.0,49282.65170848689,1171896.0,8
242.8,2048.0,0.0,49282.65170848689,1171896.0,8
242.9,2048.0,0.0,49282.65170848689,1171896.0,8
243.0,2048.0,0.0,49282.65170848689,1171896.0,8
243.1,2048.0,0.0,49282.65170848689,1171896.0,8
243.2,2041.0,0.0,49282.65170848689,1171896.0,8
243.3,2041.0,0.0,49282.65170848689,1171896.0,8
243.4,2041.0,0.0,49282.65170848689,1171896.0,8
243.5,2041.0,0.0,49282.65170848689,1171896.0,8
243.6,2040.0,0.0,49282.65170848689,1171896.0,8
243.7,2040.0,0.0,49282.65170848689,1171896.0,8
243.8,2039.0,0.0,49282.65170848689,1171896.0,8
243.9,2038.0,0.0,49282.65170848689,1171896.0,8
244.0,2038.0,0.0,49282.65170848689,1171896.0,8
244.1,2038.0,0.0,49282.65170848689,1171896.0,8
244.2,2039.0,0.0,48688.546268116144,1182673.0,8
244.3,2038.0,0.0,46263.45257383437,1232069.0,8
244.4,2039.0,0.0,45163.07081544624,1251195.0,8
244.5,2039.0,0.0,45163.07081544624,1251195.0,8
244.6,2035.0,0.0,45163.07081544624,1251195.0,8
244.7,2027.0,0.0,45163.07081544624,1251195.0,8
244.8,2027.0,0.0,45163.07081544624,1251195.0,8
244.9,2027.0,0.0,45163.07081544624,1251195.0,8
245.0,2027.0,0.0,45163.07081544624,1251195.0,8
245.1,2027.0,0.0,45163.07081544624,1251195.0,8
245.2,2027.0,0.0,45163.07081544624,1251195.0,8
245.3,2022.0,0.0,45163.07081544624,1251195.0,8
245.4,2007.0,0.0,45163.07081544624,1251195.0,8
245.5,2004.0,0.0,45163.07081544624,1251195.0,8
245.6,1999.0,0.0,45163.07081544624,1251195.0,8
245.7,1993.0,0.0,45163.07081544624,1251195.0,8
245.8,1984.0,0.0,45163.07081544624,1251195.0,8
245.9,1973.0,0.0,45163.07081544624,1251195.0,8
246.0,1975.0,0.0,45163.07081544624,1251195.0,8
246.1,1973.0,0.0,44735.13523202664,1259572.0,8
246.2,1970.0,0.0,44735.13523202664,1259572.0,8
246.3,1971.0,0.0,41713.04791694309,1295485.0,8
246.4,1971.0,0.0,41009.767090590656,1302921.0,8
246.5,1972.0,0.0,41009.767090590656,1302921.0,8
246.6,1971.0,0.0,41009.767090590656,1302921.0,8
246.7,1968.0,0.0,41009.767090590656,1302921.0,8
246.8,1968.0,0.0,41009.767090590656,1302921.0,8
246.9,1964.0,0.0,41009.767090590656,1302921.0,8
247.0,1962.0,0.0,41009.767090590656,1302921.0,8
247.1,1958.0,0.0,41009.767090590656,1302921.0,8
247.2,1955.0,0.0,41009.767090590656,1302921.0,8
247.3,1951.0,0.0,41009.767090590656,1302921.0,8
247.4,1953.0,0.0,41009.767090590656,1302921.0,8
247.5,1942.0,0.0,41009.767090590656,1302921.0,8
247.6,1943.0,0.0,41009.767090590656,1302921.0,8
247.7,1942.0,0.0,41009.767090590656,1302921.0,8
247.8,1946.0,0.0,41009.767090590656,1302921.0,8
247.9,1948.0,0.0,41009.767090590656,1302921.0,8
248.0,1948.0,0.0,41009.767090590656,1302921.0,8
248.1,1949.0,0.0,41009.767090590656,1302921.0,8
248.2,1945.0,0.0,41009.767090590656,1302921.0,8
248.3,1945.0,0.0,41009.767090590656,1302921.0,8
248.4,1940.0,0.0,41009.767090590656,1302921.0,8
248.5,1942.0,0.0,39624.73010318672,1324707.0,8
248.6,1938.0,0.0,36795.94574457007,1357201.0,8
248.7,1939.0,0.0,35660.74818159122,1369241.0,8
248.8,1930.0,0.0,32960.16727380653,1402184.0,8
248.9,1922.0,0.0,32960.16727380653,1402184.0,8
249.0,1914.0,0.0,32960.16727380653,1402184.0,8
249.1,1906.0,0.0,32960.16727380653,1402184.0,8
249.2,1903.0,0.0,32960.16727380653,1402184.0,8
249.3,1898.0,0.0,32960.16727380653,1402184.0,8
249.4,1890.0,0.0,32960.16727380653,1402184.0,8
249.5,1859.0,0.0,32960.16727380653,1402184.0,8
249.6,1849.0,0.0,32960.16727380653,1402184.0,8
249.7,1836.0,0.0,32960.16727380653,1402184.0,8
249.8,1829.0,0.0,32960.16727380653,1402184.0,8
249.9,1827.0,0.0,32960.16727380653,1402184.0,8
250.0,1824.0,0.0,32960.16727380653,1402184.0,8
250.1,1812.0,0.0,32960.16727380653,1402184.0,8
250.2,1802.0,0.0,32960.16727380653,1402184.0,8
250.3,1800.0,0.0,32960.16727380653,1402184.0,8
250.4,1794.0,0.0,32960.16727380653,1402184.0,8
250.5,1793.0,0.0,32960.16727380653,1402184.0,8
250.6,1798.0,0.0,32960.16727380653,1402184.0,8
250.7,1801.0,0.0,32960.16727380653,1402184.0,8
250.8,1800.0,0.0,32960.16727380653,1402184.0,8
250.9,1800.0,0.0,32960.16727380653,1402184.0,8
251.0,1799.0,0.0,32960.16727380653,1402184.0,8
251.1,1799.0,0.0,32960.16727380653,1402184.0,8
251.2,1803.0,0.0,32960.16727380653,1402184.0,8
251.3,1801.0,0.0,32960.16727380653,1402184.0,8
251.4,1807.0,0.0,31152.116994435382,1415192.0,8
251.5,1816.0,0.0,27417.531999864135,1453165.0,8
251.6,1813.0,0.0,27417.531999864135,1453165.0,8
251.7,1814.0,0.0,27417.531999864135,1453165.0,8
251.8,1811.0,0.0,25591.375051899504,1479544.0,8
251.9,1803.0,0.0,24864.37878499437,1480528.0,8
252.0,1797.0,0.0,24864.37878499437,1480528.0,8
252.1,1800.0,0.0,24864.37878499437,1480528.0,8
252.2,1803.0,0.0,24864.37878499437,1480528.0,8
252.3,1809.0,0.0,24864.37878499437,1480528.0,8
252.4,1808.0,0.0,24864.37878499437,1480528.0,8
252.5,1800.0,0.0,24864.37878499437,1480528.0,8
252.6,1800.0,0.0,24864.37878499437,1480528.0,8
252.7,1786.0,0.0,24864.37878499437,1480528.0,8
