monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
204.8,5.0,294.0,0.0,0.0,8
204.9,8.0,0.0,0.0,0.0,8
205.0,8.0,0.0,0.0,0.0,8
205.1,8.0,0.0,0.0,0.0,8
205.2,176.0,0.0,0.0,0.0,8
205.3,232.0,0.0,0.0,0.0,8
205.4,232.0,0.0,0.0,0.0,8
205.5,232.0,0.0,0.0,0.0,8
205.6,232.0,0.0,0.0,0.0,8
205.7,232.0,0.0,0.0,0.0,8
205.8,232.0,0.0,0.0,0.0,8
205.9,232.0,0.0,0.0,0.0,8
206.0,628.0,0.0,741.9532568865584,165360.0,8
206.1,1024.0,0.0,1475.3581005777867,330720.0,8
206.2,1024.0,0.0,1475.3581005777867,330720.0,8
206.3,1024.0,0.0,1475.3581005777867,330720.0,8
206.4,1024.0,0.0,1475.3581005777867,330720.0,8
206.5,1024.0,0.0,1475.3581005777867,330720.0,8
206.6,1024.0,0.0,1475.3581005777867,330720.0,8
206.7,1024.0,0.0,1475.3581005777867,330720.0,8
206.8,1024.0,0.0,1475.3581005777867,330720.0,8
206.9,1024.0,0.0,47056.55428163597,371680.0,8
207.0,1024.0,0.0,47056.55428163597,371680.0,8
207.1,1024.0,0.0,47056.55428163597,371680.0,8
207.2,1024.0,0.0,47056.55428163597,371680.0,8
207.3,1024.0,0.0,47056.55428163597,371680.0,8
207.4,1024.0,0.0,47056.55428163597,371680.0,8
207.5,1024.0,0.0,47056.55428163597,371680.0,8
207.6,1024.0,0.0,47056.55428163597,371680.0,8
207.7,1024.0,0.0,47056.55428163597,371680.0,8
207.8,1016.0,0.0,45521.610734797825,409416.0,8
207.9,1016.0,0.0,45521.610734797825,409416.0,8
208.0,1016.0,0.0,45521.610734797825,409416.0,8
208.1,1016.0,0.0,45521.610734797825,409416.0,8
208.2,1016.0,0.0,45521.610734797825,409416.0,8
208.3,1016.0,0.0,45521.610734797825,409416.0,8
208.4,1016.0,0.0,45521.610734797825,409416.0,8
208.5,1016.0,0.0,45521.610734797825,409416.0,8
208.6,1016.0,0.0,45521.610734797825,409416.0,8
208.7,1016.0,0.0,45521.610734797825,409416.0,8
208.8,1009.0,0.0,42972.16684865935,436121.0,8
208.9,1011.0,0.0,40843.566645980376,455939.0,8
209.0,1010.0,0.0,40843.566645980376,455939.0,8
209.1,1010.0,0.0,40843.566645980376,455939.0,8
209.2,1004.0,0.0,40843.566645980376,455939.0,8
209.3,1000.0,0.0,40843.566645980376,455939.0,8
209.4,1008.0,0.0,40843.566645980376,455939.0,8
209.5,1008.0,0.0,40843.566645980376,455939.0,8
209.6,1009.0,0.0,40843.566645980376,455939.0,8
209.7,1009.0,0.0,40843.566645980376,455939.0,8
209.8,1008.0,0.0,40843.566645980376,455939.0,8
209.9,1014.0,0.0,40843.566645980376,455939.0,8
210.0,1018.0,0.0,38541.797731787716,475535.0,8
