monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
232.0,7.0,0.0,0.0,0.0,7
232.3,8.0,0.0,0.0,0.0,8
232.4,244.0,217.0,0.0,0.0,8
232.5,387.0,748.0,0.0,0.0,8
232.6,387.0,748.0,0.0,0.0,8
232.7,432.0,933.0,0.0,0.0,8
232.8,432.0,933.0,0.0,0.0,8
232.9,521.0,1202.0,0.0,0.0,8
233.0,608.0,1043.0,0.0,0.0,8
233.1,608.0,1043.0,0.0,0.0,8
233.2,608.0,1043.0,0.0,0.0,8
233.3,721.0,921.0,0.0,0.0,8
233.4,1020.0,734.0,0.0,0.0,8
233.5,1787.0,360.0,0.0,0.0,8
233.6,1787.0,360.0,0.0,0.0,8
233.7,1936.0,360.0,0.0,0.0,8
233.8,2854.0,360.0,0.0,0.0,8
233.9,3002.0,360.0,0.0,0.0,8
234.0,3002.0,360.0,0.0,0.0,8
234.1,3002.0,360.0,0.0,0.0,8
234.2,3002.0,360.0,0.0,0.0,8
234.3,3002.0,360.0,0.0,0.0,8
234.4,3002.0,360.0,0.0,0.0,8
234.5,3002.0,360.0,0.0,0.0,8
234.6,3002.0,360.0,0.0,0.0,8
234.7,3002.0,360.0,0.0,0.0,8
234.8,3002.0,360.0,0.0,0.0,8
234.9,3002.0,360.0,0.0,0.0,8
235.0,3002.0,360.0,0.0,0.0,8
235.1,3002.0,360.0,0.0,0.0,8
235.2,3002.0,360.0,0.0,0.0,8
235.3,3002.0,360.0,0.0,0.0,8
235.4,3124.0,306.0,0.0,0.0,8
235.5,3258.0,251.0,0.0,0.0,8
235.6,3723.0,32.0,0.0,0.0,8
235.7,3871.0,0.0,0.0,0.0,8
235.8,3871.0,0.0,0.0,0.0,8
235.9,3871.0,0.0,0.0,0.0,8
236.0,3871.0,0.0,0.0,0.0,8
236.1,3871.0,0.0,0.0,0.0,8
236.2,3871.0,0.0,0.0,0.0,8
236.3,3871.0,0.0,0.0,0.0,8
236.4,3871.0,0.0,0.0,0.0,8
236.5,3415.0,0.0,1713.617036581914,490468.0,8
236.6,2814.0,0.0,3991.0087747115813,1139848.0,8
236.7,2636.0,0.0,4573.010936202208,1293215.0,8
236.8,2636.0,0.0,4573.010936202208,1293215.0,8
236.9,2636.0,0.0,4573.010936202208,1293215.0,8
237.0,2636.0,0.0,4573.010936202208,1293215.0,8
237.1,2636.0,0.0,4573.010936202208,1293215.0,8
237.2,2636.0,0.0,4573.010936202208,1293215.0,8
237.3,2636.0,0.0,4573.010936202208,1293215.0,8
237.4,2636.0,0.0,4573.010936202208,1293215.0,8
237.5,2636.0,0.0,4573.010936202208,1293215.0,8
237.6,2636.0,0.0,4573.010936202208,1293215.0,8
237.7,2636.0,0.0,4573.010936202208,1293215.0,8
237.8,2636.0,0.0,4573.010936202208,1293215.0,8
237.9,2636.0,0.0,4573.010936202208,1293215.0,8
238.0,2636.0,0.0,4573.010936202208,1293215.0,8
238.1,2636.0,0.0,4573.010936202208,1293215.0,8
238.2,2636.0,0.0,4573.010936202208,1293215.0,8
238.3,2636.0,0.0,4573.010936202208,1293215.0,8
238.4,2636.0,0.0,4573.010936202208,1293215.0,8
238.5,2421.0,0.0,19997.505218402865,1220664.0,8
238.6,2151.0,0.0,40393.79681323253,1131657.0,8
238.7,2103.0,0.0,45374.33844637924,1118457.0,8
238.8,2103.0,0.0,45374.33844637924,1118457.0,8
238.9,2103.0,0.0,45374.33844637924,1118457.0,8
239.0,2103.0,0.0,45374.33844637924,1118457.0,8
239.1,2103.0,0.0,45374.33844637924,1118457.0,8
239.2,2103.0,0.0,45374.33844637924,1118457.0,8
239.3,2103.0,0.0,45374.33844637924,1118457.0,8
239.4,2103.0,0.0,45374.33844637924,1118457.0,8
239.5,2103.0,0.0,45374.33844637924,1118457.0,8
239.6,2103.0,0.0,45374.33844637924,1118457.0,8
239.7,2103.0,0.0,45374.33844637924,1118457.0,8
239.8,2103.0,0.0,45374.33844637924,1118457.0,8
239.9,2103.0,0.0,45374.33844637924,1118457.0,8
240.0,2103.0,0.0,45374.33844637924,1118457.0,8
240.1,2103.0,0.0,45374.33844637924,1118457.0,8
240.2,2092.0,0.0,46223.74276960013,1132801.0,8
240.3,2086.0,0.0,46494.95383107967,1139784.0,8
240.4,2086.0,0.0,46494.95383107967,1139784.0,8
240.5,2071.0,0.0,45647.73334716392,1152858.0,8
240.6,2052.0,0.0,44753.19636174181,1173867.0,8
240.7,2052.0,0.0,44753.19636174181,1173867.0,8
240.8,2052.0,0.0,44753.19636174181,1173867.0,8
240.9,2052.0,0.0,44753.19636174181,1173867.0,8
241.0,2052.0,0.0,44753.19636174181,1173867.0,8
241.1,2052.0,0.0,44753.19636174181,1173867.0,8
241.2,2052.0,0.0,44753.19636174181,1173867.0,8
241.3,2052.0,0.0,44753.19636174181,1173867.0,8
241.4,2052.0,0.0,44753.19636174181,1173867.0,8
241.5,2052.0,0.0,44753.19636174181,1173867.0,8
241.6,2052.0,0.0,44753.19636174181,1173867.0,8
241.7,2052.0,0.0,44753.19636174181,1173867.0,8
241.8,2052.0,0.0,44753.19636174181,1173867.0,8
241.9,2043.0,0.0,44079.87690289119,1188548.0,8
242.0,2043.0,0.0,44079.87690289119,1188548.0,8
242.1,2038.0,0.0,43888.38964126028,1195658.0,8
