monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
385.2,3.0,1409.0,0.0,0.0,8
385.3,8.0,853.0,0.0,0.0,8
385.4,8.0,853.0,0.0,0.0,8
385.5,8.0,853.0,0.0,0.0,8
385.6,8.0,853.0,0.0,0.0,8
385.7,8.0,853.0,0.0,0.0,8
385.8,152.0,1537.0,0.0,0.0,8
385.9,152.0,1537.0,0.0,0.0,8
386.0,152.0,1537.0,0.0,0.0,8
386.1,152.0,1537.0,0.0,0.0,8
386.2,152.0,1537.0,0.0,0.0,8
386.3,1321.0,501.0,0.0,0.0,8
386.4,1321.0,501.0,0.0,0.0,8
386.5,1321.0,501.0,0.0,0.0,8
386.6,1321.0,501.0,0.0,0.0,8
386.7,1321.0,501.0,0.0,0.0,8
386.8,2397.0,501.0,0.0,0.0,8
386.9,2551.0,501.0,0.0,0.0,8
387.0,2551.0,501.0,0.0,0.0,8
387.1,2551.0,501.0,0.0,0.0,8
387.2,2551.0,501.0,0.0,0.0,8
387.3,2551.0,501.0,0.0,0.0,8
387.4,2551.0,501.0,0.0,0.0,8
387.5,2551.0,501.0,0.0,0.0,8
387.6,2551.0,501.0,0.0,0.0,8
387.7,2551.0,501.0,0.0,0.0,8
387.8,2551.0,501.0,0.0,0.0,8
387.9,2551.0,501.0,0.0,0.0,8
388.0,2551.0,501.0,0.0,0.0,8
388.1,2551.0,501.0,0.0,0.0,8
388.2,2551.0,501.0,0.0,0.0,8
388.3,2551.0,501.0,0.0,0.0,8
388.4,2551.0,501.0,0.0,0.0,8
388.5,2551.0,501.0,0.0,0.0,8
388.6,3299.0,162.0,0.0,0.0,8
388.7,3737.0,8.0,0.0,0.0,8
388.8,3764.0,0.0,0.0,0.0,8
388.9,3764.0,0.0,0.0,0.0,8
389.0,3764.0,0.0,0.0,0.0,8
389.1,3764.0,0.0,0.0,0.0,8
389.2,3764.0,0.0,0.0,0.0,8
389.3,3764.0,0.0,0.0,0.0,8
389.4,3764.0,0.0,0.0,0.0,8
389.5,3630.0,0.0,550.964307484345,165310.0,8
389.6,2863.0,0.0,3848.977405041756,1171126.0,8
389.7,2726.0,0.0,4406.405053107923,1334170.0,8
389.8,2726.0,0.0,4406.405053107923,1334170.0,8
389.9,2726.0,0.0,4406.405053107923,1334170.0,8
390.0,2726.0,0.0,4406.405053107923,1334170.0,8
390.1,2726.0,0.0,4406.405053107923,1334170.0,8
390.2,2726.0,0.0,4406.405053107923,1334170.0,8
390.3,2726.0,0.0,4406.405053107923,1334170.0,8
390.4,2726.0,0.0,4406.405053107923,1334170.0,8
390.5,2726.0,0.0,4406.405053107923,1334170.0,8
390.6,2726.0,0.0,4406.405053107923,1334170.0,8
390.7,2726.0,0.0,4406.405053107923,1334170.0,8
390.8,2726.0,0.0,4406.405053107923,1334170.0,8
390.9,2726.0,0.0,4406.405053107923,1334170.0,8
391.0,2726.0,0.0,4406.405053107923,1334170.0,8
391.1,2726.0,0.0,4406.405053107923,1334170.0,8
391.2,2726.0,0.0,4406.405053107923,1334170.0,8
391.3,2726.0,0.0,4406.405053107923,1334170.0,8
391.4,2726.0,0.0,4406.405053107923,1334170.0,8
391.5,2726.0,0.0,4406.405053107923,1334170.0,8
391.6,2321.0,0.0,29962.849221568213,1191254.0,8
391.7,2099.0,0.0,45237.192741737636,1115774.0,8
391.8,2099.0,0.0,45237.192741737636,1115774.0,8
391.9,2099.0,0.0,45237.192741737636,1115774.0,8
392.0,2099.0,0.0,45237.192741737636,1115774.0,8
392.1,2099.0,0.0,45237.192741737636,1115774.0,8
392.2,2099.0,0.0,45237.192741737636,1115774.0,8
392.3,2099.0,0.0,45237.192741737636,1115774.0,8
392.4,2099.0,0.0,45237.192741737636,1115774.0,8
392.5,2099.0,0.0,45237.192741737636,1115774.0,8
392.6,2099.0,0.0,45237.192741737636,1115774.0,8
392.7,2099.0,0.0,45237.192741737636,1115774.0,8
392.8,2099.0,0.0,45237.192741737636,1115774.0,8
392.9,2099.0,0.0,45237.192741737636,1115774.0,8
393.0,2099.0,0.0,45237.192741737636,1115774.0,8
393.1,2099.0,0.0,45237.192741737636,1115774.0,8
393.2,2099.0,0.0,45237.192741737636,1115774.0,8
393.3,2088.0,0.0,45861.57340103246,1130127.0,8
393.4,2081.0,0.0,46109.85768640124,1136498.0,8
393.5,2075.0,0.0,45907.42263772832,1143526.0,8
393.6,2057.0,0.0,44529.66026965179,1164930.0,8
393.7,2051.0,0.0,44135.67751805529,1172115.0,8
393.8,2051.0,0.0,44135.67751805529,1172115.0,8
393.9,2049.0,0.0,44135.67751805529,1172115.0,8
394.0,2047.0,0.0,44135.67751805529,1172115.0,8
394.1,2046.0,0.0,44135.67751805529,1172115.0,8
394.2,2046.0,0.0,44135.67751805529,1172115.0,8
394.3,2044.0,0.0,44135.67751805529,1172115.0,8
394.4,2045.0,0.0,44135.67751805529,1172115.0,8
394.5,2045.0,0.0,44135.67751805529,1172115.0,8
394.6,2045.0,0.0,44135.67751805529,1172115.0,8
394.7,2045.0,0.0,44135.67751805529,1172115.0,8
394.8,2045.0,0.0,44135.67751805529,1172115.0,8
394.9,2045.0,0.0,44135.67751805529,1172115.0,8
395.0,2045.0,0.0,44135.67751805529,1172115.0,8
395.1,2044.0,0.0,43927.95625386839,1180977.0,8
395.2,2043.0,0.0,43087.53328284874,1201729.0,8
395.3,2043.0,0.0,43298.56313045875,1210669.0,8
395.4,2043.0,0.0,43298.56313045875,1210669.0,8
395.5,2042.0,0.0,43377.68954212307,1219206.0,8
395.6,2040.0,0.0,43337.64979741475,1227176.0,8
395.7,2039.0,0.0,43194.79908057165,1235734.0,8
395.8,2037.0,0.0,42924.16495498275,1244919.0,8
395.9,2037.0,0.0,42924.16495498275,1244919.0,8
396.0,2037.0,0.0,42924.16495498275,1244919.0,8
396.1,2037.0,0.0,42924.16495498275,1244919.0,8
396.2,2037.0,0.0,42924.16495498275,1244919.0,8
396.3,2037.0,0.0,42924.16495498275,1244919.0,8
396.4,2037.0,0.0,42924.16495498275,1244919.0,8
396.5,2037.0,0.0,42924.16495498275,1244919.0,8
396.6,2037.0,0.0,42924.16495498275,1244919.0,8
396.7,2037.0,0.0,42924.16495498275,1244919.0,8
396.8,2024.0,0.0,42876.80998607576,1246669.0,8
396.9,2006.0,0.0,42996.15597689966,1245601.0,8
397.0,1979.0,0.0,42973.63763095102,1248772.0,8
397.1,1979.0,0.0,42973.63763095102,1248772.0,8
397.2,1979.0,0.0,42973.63763095102,1248772.0,8
397.3,1968.0,0.0,43311.267022441905,1251876.0,8
397.4,1937.0,0.0,44322.623812339334,1252143.0,8
397.5,1937.0,0.0,44322.623812339334,1252143.0,8
397.6,1937.0,0.0,44322.623812339334,1252143.0,8
397.7,1925.0,0.0,44711.20491632862,1254646.0,8
397.8,1925.0,0.0,44711.20491632862,1254646.0,8
397.9,1925.0,0.0,44711.20491632862,1254646.0,8
398.0,1925.0,0.0,44711.20491632862,1254646.0,8
398.1,1925.0,0.0,44711.20491632862,1254646.0,8
398.2,1925.0,0.0,44711.20491632862,1254646.0,8
398.3,1925.0,0.0,44711.20491632862,1254646.0,8
398.4,1925.0,0.0,44711.20491632862,1254646.0,8
398.5,1925.0,0.0,44711.20491632862,1254646.0,8
398.6,1905.0,0.0,44359.43227549698,1250534.0,8
398.7,1887.0,0.0,44006.42026589806,1247557.0,8
398.8,1853.0,0.0,43332.053013913566,1243545.0,8
398.9,1853.0,0.0,43332.053013913566,1243545.0,8
399.0,1853.0,0.0,43332.053013913566,1243545.0,8
399.1,1816.0,0.0,42643.754263022405,1237541.0,8
399.2,1802.0,0.0,42296.89027159278,1237639.0,8
399.3,1802.0,0.0,42296.89027159278,1237639.0,8
399.4,1802.0,0.0,42296.89027159278,1237639.0,8
399.5,1790.0,0.0,42273.90944780265,1239268.0,8
399.6,1790.0,0.0,42273.90944780265,1239268.0,8
399.7,1790.0,0.0,42273.90944780265,1239268.0,8
399.8,1790.0,0.0,42273.90944780265,1239268.0,8
399.9,1790.0,0.0,42273.90944780265,1239268.0,8
400.0,1790.0,0.0,42273.90944780265,1239268.0,8
400.1,1790.0,0.0,42273.90944780265,1239268.0,8
400.2,1756.0,0.0,41841.20202748633,1223186.0,8
400.3,1718.0,0.0,41390.72333449478,1204144.0,8
400.4,1718.0,0.0,41390.72333449478,1204144.0,8
400.5,1647.0,0.0,40486.12588970844,1170200.0,8
400.6,1647.0,0.0,40486.12588970844,1170200.0,8
400.7,1647.0,0.0,40486.12588970844,1170200.0,8
400.8,1587.0,0.0,39639.52193336274,1144170.0,8
400.9,1555.0,0.0,39262.07341145772,1129993.0,8
401.0,1555.0,0.0,39262.07341145772,1129993.0,8
401.1,1555.0,0.0,39262.07341145772,1129993.0,8
401.2,1555.0,0.0,39262.07341145772,1129993.0,8
401.3,1514.0,0.0,38867.77107234333,1109411.0,8
401.4,1514.0,0.0,38867.77107234333,1109411.0,8
401.5,1514.0,0.0,38867.77107234333,1109411.0,8
401.6,1514.0,0.0,38867.77107234333,1109411.0,8
401.7,1473.0,0.0,38425.227636410884,1085270.0,8
401.8,1443.0,0.0,38021.49562018589,1069357.0,8
401.9,1443.0,0.0,38021.49562018589,1069357.0,8
402.0,1389.0,0.0,37372.026029256805,1042740.0,8
402.1,1389.0,0.0,37372.026029256805,1042740.0,8
402.2,1389.0,0.0,37372.026029256805,1042740.0,8
402.3,1389.0,0.0,37372.026029256805,1042740.0,8
402.4,1332.0,0.0,36735.984003891026,1014218.0,8
402.5,1288.0,0.0,36293.720964713735,988083.0,8
402.6,1288.0,0.0,36293.720964713735,988083.0,8
402.7,1288.0,0.0,36293.720964713735,988083.0,8
402.8,1249.0,0.0,35818.78478067722,965743.0,8
402.9,1249.0,0.0,35818.78478067722,965743.0,8
403.0,1219.0,0.0,35488.79400799908,947199.0,8
403.1,1219.0,0.0,35488.79400799908,947199.0,8
403.2,1195.0,0.0,35104.427868650986,933785.0,8
403.3,1195.0,0.0,35104.427868650986,933785.0,8
403.4,1164.0,0.0,34595.64711720742,915055.0,8
403.5,1143.0,0.0,34203.53093807971,904653.0,8
403.6,1143.0,0.0,34203.53093807971,904653.0,8
403.7,1143.0,0.0,34203.53093807971,904653.0,8
403.8,1088.0,0.0,33286.941671499095,872771.0,8
403.9,1052.0,0.0,32781.827908474035,850279.0,8
404.0,1033.0,0.0,32598.192987981718,838676.0,8
404.1,1033.0,0.0,32598.192987981718,838676.0,8
404.2,1010.0,0.0,32128.502289978253,826214.0,8
404.3,994.0,0.0,32250.197184189612,817509.0,8
404.4,994.0,0.0,32250.197184189612,817509.0,8
404.5,994.0,0.0,32250.197184189612,817509.0,8
404.6,974.0,0.0,32356.818539436208,805561.0,8
404.7,974.0,0.0,32356.818539436208,805561.0,8
404.8,948.0,0.0,32224.605634420503,789140.0,8
404.9,928.0,0.0,32225.936810221177,776978.0,8
405.0,890.0,0.0,31906.328365690802,753170.0,8
405.1,890.0,0.0,31906.328365690802,753170.0,8
405.2,867.0,0.0,31750.161873784356,739007.0,8
405.3,867.0,0.0,31750.161873784356,739007.0,8
405.4,828.0,0.0,31579.777802327528,714764.0,8
405.5,828.0,0.0,31579.777802327528,714764.0,8
405.6,828.0,0.0,31579.777802327528,714764.0,8
405.7,816.0,0.0,31337.497928022018,708345.0,8
405.8,816.0,0.0,31337.497928022018,708345.0,8
405.9,776.0,0.0,30817.445599095114,681277.0,8
406.0,743.0,0.0,30017.179113786056,658552.0,8
406.1,743.0,0.0,30017.179113786056,658552.0,8
406.2,720.0,0.0,29932.807104931453,642666.0,8
406.3,720.0,0.0,29932.807104931453,642666.0,8
406.4,681.0,0.0,29108.63579068661,615094.0,8
406.5,681.0,0.0,29108.63579068661,615094.0,8
406.6,617.0,0.0,27990.61439656577,555322.0,8
406.7,598.0,0.0,27544.45388373349,541414.0,8
406.8,598.0,0.0,27544.45388373349,541414.0,8
406.9,570.0,0.0,26656.42219717019,522234.0,8
407.0,557.0,0.0,26273.57947638558,513584.0,8
407.1,485.0,0.0,25037.846348376384,446309.0,8
407.2,469.0,0.0,24563.97104898419,435143.0,8
407.3,469.0,0.0,24563.97104898419,435143.0,8
407.4,380.0,0.0,22574.490788730276,355682.0,8
407.5,380.0,0.0,22574.490788730276,355682.0,8
407.6,235.0,0.0,20196.231883424873,220326.0,8
407.7,235.0,0.0,20196.231883424873,220326.0,8
407.8,162.0,0.0,18655.32820855583,152078.0,8
407.9,87.0,0.0,17375.82472504641,81997.0,8
408.0,87.0,0.0,17375.82472504641,81997.0,8
408.1,87.0,0.0,17375.82472504641,81997.0,8
408.2,87.0,0.0,17375.82472504641,81997.0,8
408.3,87.0,0.0,17375.82472504641,81997.0,8
408.4,87.0,0.0,17375.82472504641,81997.0,8
408.5,87.0,0.0,17375.82472504641,81997.0,8
408.6,87.0,0.0,17375.82472504641,81997.0,8
408.7,87.0,0.0,17375.82472504641,81997.0,8
408.8,87.0,0.0,17375.82472504641,81997.0,8
408.9,87.0,0.0,17375.82472504641,81997.0,8
409.0,87.0,0.0,17375.82472504641,81997.0,8
409.1,87.0,0.0,17375.82472504641,81997.0,8
409.2,87.0,0.0,17375.82472504641,81997.0,8
409.3,87.0,0.0,17375.82472504641,81997.0,8
409.4,87.0,0.0,17375.82472504641,81997.0,8
409.5,87.0,0.0,17375.82472504641,81997.0,8
409.6,87.0,0.0,17375.82472504641,81997.0,8
409.7,87.0,0.0,17375.82472504641,81997.0,8
409.8,87.0,0.0,17375.82472504641,81997.0,8
409.9,87.0,0.0,17375.82472504641,81997.0,8
410.0,87.0,0.0,17375.82472504641,81997.0,8
410.1,87.0,0.0,17375.82472504641,81997.0,8
410.2,87.0,0.0,17375.82472504641,81997.0,8
410.3,87.0,0.0,17375.82472504641,81997.0,8
410.4,87.0,0.0,17375.82472504641,81997.0,8
410.5,87.0,0.0,17375.82472504641,81997.0,8
410.6,87.0,0.0,17375.82472504641,81997.0,8
410.7,87.0,0.0,17375.82472504641,81997.0,8
410.8,87.0,0.0,17375.82472504641,81997.0,8
410.9,87.0,0.0,17375.82472504641,81997.0,8
411.0,87.0,0.0,17375.82472504641,81997.0,8
411.1,87.0,0.0,17375.82472504641,81997.0,8
411.2,87.0,0.0,17375.82472504641,81997.0,8
411.3,87.0,0.0,17375.82472504641,81997.0,8
411.4,87.0,0.0,17375.82472504641,81997.0,8
411.5,87.0,0.0,17375.82472504641,81997.0,8
411.6,87.0,0.0,17375.82472504641,81997.0,8
411.7,87.0,0.0,17375.82472504641,81997.0,8
411.8,87.0,0.0,17375.82472504641,81997.0,8
411.9,87.0,0.0,17375.82472504641,81997.0,8
412.0,87.0,0.0,17375.82472504641,81997.0,8
412.1,87.0,0.0,17375.82472504641,81997.0,8
412.2,87.0,0.0,17375.82472504641,81997.0,8
412.3,87.0,0.0,17375.82472504641,81997.0,8
412.4,87.0,0.0,17375.82472504641,81997.0,8
412.5,87.0,0.0,17375.82472504641,81997.0,8
412.6,87.0,0.0,17375.82472504641,81997.0,8
412.7,87.0,0.0,17375.82472504641,81997.0,8
412.8,87.0,0.0,17375.82472504641,81997.0,8
412.9,87.0,0.0,17375.82472504641,81997.0,8
413.0,87.0,0.0,17375.82472504641,81997.0,8
413.1,87.0,0.0,17375.82472504641,81997.0,8
413.2,87.0,0.0,17375.82472504641,81997.0,8
413.3,87.0,0.0,17375.82472504641,81997.0,8
413.4,87.0,0.0,17375.82472504641,81997.0,8
413.5,87.0,0.0,17375.82472504641,81997.0,8
413.6,87.0,0.0,17375.82472504641,81997.0,8
413.7,87.0,0.0,17375.82472504641,81997.0,8
413.8,87.0,0.0,17375.82472504641,81997.0,8
413.9,87.0,0.0,17375.82472504641,81997.0,8
414.0,87.0,0.0,17375.82472504641,81997.0,8
414.1,87.0,0.0,17375.82472504641,81997.0,8
414.2,87.0,0.0,17375.82472504641,81997.0,8
414.3,87.0,0.0,17375.82472504641,81997.0,8
414.4,87.0,0.0,17375.82472504641,81997.0,8
414.5,87.0,0.0,17375.82472504641,81997.0,8
414.6,87.0,0.0,17375.82472504641,81997.0,8
414.7,87.0,0.0,17375.82472504641,81997.0,8
414.8,87.0,0.0,17375.82472504641,81997.0,8
414.9,87.0,0.0,17375.82472504641,81997.0,8
415.0,87.0,0.0,17375.82472504641,81997.0,8
415.1,87.0,0.0,17375.82472504641,81997.0,8
415.2,87.0,0.0,17375.82472504641,81997.0,8
415.3,87.0,0.0,17375.82472504641,81997.0,8
415.4,87.0,0.0,17375.82472504641,81997.0,8
415.5,87.0,0.0,17375.82472504641,81997.0,8
415.6,87.0,0.0,17375.82472504641,81997.0,8
415.7,87.0,0.0,17375.82472504641,81997.0,8
415.8,87.0,0.0,17375.82472504641,81997.0,8
415.9,87.0,0.0,17375.82472504641,81997.0,8
416.0,87.0,0.0,17375.82472504641,81997.0,8
416.1,87.0,0.0,17375.82472504641,81997.0,8
416.2,87.0,0.0,17375.82472504641,81997.0,8
416.3,87.0,0.0,17375.82472504641,81997.0,8
416.4,87.0,0.0,17375.82472504641,81997.0,8
416.5,87.0,0.0,17375.82472504641,81997.0,8
416.6,87.0,0.0,17375.82472504641,81997.0,8
416.7,87.0,0.0,17375.82472504641,81997.0,8
416.8,87.0,0.0,17375.82472504641,81997.0,8
416.9,87.0,0.0,17375.82472504641,81997.0,8
417.0,87.0,0.0,17375.82472504641,81997.0,8
417.1,87.0,0.0,17375.82472504641,81997.0,8
417.2,87.0,0.0,17375.82472504641,81997.0,8
417.3,87.0,0.0,17375.82472504641,81997.0,8
417.4,87.0,0.0,17375.82472504641,81997.0,8
417.5,87.0,0.0,17375.82472504641,81997.0,8
417.6,87.0,0.0,17375.82472504641,81997.0,8
417.7,87.0,0.0,17375.82472504641,81997.0,8
417.8,87.0,0.0,17375.82472504641,81997.0,8
417.9,87.0,0.0,17375.82472504641,81997.0,8
418.0,87.0,0.0,17375.82472504641,81997.0,8
418.1,87.0,0.0,17375.82472504641,81997.0,8
418.2,87.0,0.0,17375.82472504641,81997.0,8
418.3,87.0,0.0,17375.82472504641,81997.0,8
418.4,87.0,0.0,17375.82472504641,81997.0,8
418.5,87.0,0.0,17375.82472504641,81997.0,8
418.6,87.0,0.0,17375.82472504641,81997.0,8
418.7,87.0,0.0,17375.82472504641,81997.0,8
418.8,87.0,0.0,17375.82472504641,81997.0,8
418.9,87.0,0.0,17375.82472504641,81997.0,8
419.0,87.0,0.0,17375.82472504641,81997.0,8
419.1,87.0,0.0,17375.82472504641,81997.0,8
419.2,87.0,0.0,17375.82472504641,81997.0,8
419.3,87.0,0.0,17375.82472504641,81997.0,8
419.4,87.0,0.0,17375.82472504641,81997.0,8
419.5,87.0,0.0,17375.82472504641,81997.0,8
419.6,87.0,0.0,17375.82472504641,81997.0,8
419.7,87.0,0.0,17375.82472504641,81997.0,8
419.8,87.0,0.0,17375.82472504641,81997.0,8
419.9,87.0,0.0,17375.82472504641,81997.0,8
420.0,87.0,0.0,17375.82472504641,81997.0,8
420.1,87.0,0.0,17375.82472504641,81997.0,8
420.2,87.0,0.0,17375.82472504641,81997.0,8
420.3,87.0,0.0,17375.82472504641,81997.0,8
420.4,87.0,0.0,17375.82472504641,81997.0,8
420.5,87.0,0.0,17375.82472504641,81997.0,8
420.6,87.0,0.0,17375.82472504641,81997.0,8
