monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
202.2,8.0,0.0,0.0,0.0,8
202.3,8.0,0.0,0.0,0.0,8
202.4,8.0,0.0,0.0,0.0,8
202.5,8.0,0.0,0.0,0.0,8
202.6,95.0,0.0,0.0,0.0,8
202.7,240.0,0.0,0.0,0.0,8
202.8,240.0,0.0,0.0,0.0,8
202.9,240.0,0.0,0.0,0.0,8
203.0,612.0,0.0,0.0,0.0,8
203.1,1260.0,0.0,0.0,0.0,8
203.2,1260.0,0.0,0.0,0.0,8
203.3,1260.0,0.0,0.0,0.0,8
203.4,1260.0,0.0,0.0,0.0,8
203.5,1260.0,0.0,0.0,0.0,8
203.6,1260.0,0.0,0.0,0.0,8
203.7,1260.0,0.0,0.0,0.0,8
203.8,1260.0,0.0,0.0,0.0,8
203.9,1260.0,0.0,0.0,0.0,8
204.0,1260.0,0.0,0.0,0.0,8
204.1,1260.0,0.0,0.0,0.0,8
204.2,1260.0,0.0,0.0,0.0,8
204.3,1260.0,0.0,0.0,0.0,8
204.4,2048.0,0.0,2836.534857055797,659984.0,8
204.5,2048.0,0.0,2836.534857055797,659984.0,8
204.6,2048.0,0.0,2836.534857055797,659984.0,8
204.7,2048.0,0.0,2836.534857055797,659984.0,8
204.8,2048.0,0.0,2836.534857055797,659984.0,8
204.9,2048.0,0.0,2836.534857055797,659984.0,8
205.0,2048.0,0.0,2836.534857055797,659984.0,8
205.1,2048.0,0.0,2836.534857055797,659984.0,8
205.2,2048.0,0.0,2836.534857055797,659984.0,8
205.3,2048.0,0.0,2836.534857055797,659984.0,8
205.4,2048.0,0.0,2836.534857055797,659984.0,8
205.5,2048.0,0.0,2836.534857055797,659984.0,8
205.6,2048.0,0.0,2836.534857055797,659984.0,8
205.7,2048.0,0.0,2836.534857055797,659984.0,8
205.8,2048.0,0.0,36820.73754020003,711184.0,8
205.9,2048.0,0.0,56995.31663715672,741904.0,8
206.0,2048.0,0.0,56995.31663715672,741904.0,8
206.1,2048.0,0.0,56995.31663715672,741904.0,8
206.2,2048.0,0.0,56995.31663715672,741904.0,8
206.3,2048.0,0.0,56995.31663715672,741904.0,8
206.4,2048.0,0.0,56995.31663715672,741904.0,8
206.5,2048.0,0.0,56995.31663715672,741904.0,8
206.6,2048.0,0.0,56995.31663715672,741904.0,8
206.7,2048.0,0.0,56995.31663715672,741904.0,8
206.8,2048.0,0.0,56995.31663715672,741904.0,8
206.9,2048.0,0.0,56995.31663715672,741904.0,8
207.0,2048.0,0.0,56995.31663715672,741904.0,8
207.1,2048.0,0.0,56995.31663715672,741904.0,8
207.2,2048.0,0.0,56995.31663715672,741904.0,8
