monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
201.5,3.0,890.0,0.0,0.0,8
201.6,8.0,224.0,0.0,0.0,8
201.7,8.0,224.0,0.0,0.0,8
201.8,8.0,224.0,0.0,0.0,8
201.9,8.0,224.0,0.0,0.0,8
202.0,95.0,139.0,0.0,0.0,8
202.1,240.0,0.0,0.0,0.0,8
202.2,1304.0,0.0,0.0,0.0,8
202.3,1304.0,0.0,0.0,0.0,8
202.4,1304.0,0.0,0.0,0.0,8
202.5,1304.0,0.0,0.0,0.0,8
202.6,1304.0,0.0,0.0,0.0,8
202.7,1304.0,0.0,0.0,0.0,8
202.8,1304.0,0.0,0.0,0.0,8
202.9,1304.0,0.0,0.0,0.0,8
203.0,1304.0,0.0,0.0,0.0,8
203.1,1304.0,0.0,0.0,0.0,8
203.2,1304.0,0.0,0.0,0.0,8
203.3,1331.0,0.0,273.00513042049215,61921.0,8
203.4,1536.0,0.0,2170.6361251949584,496448.0,8
203.5,1536.0,0.0,2170.6361251949584,496448.0,8
203.6,1536.0,0.0,2170.6361251949584,496448.0,8
203.7,1536.0,0.0,2170.6361251949584,496448.0,8
203.8,1536.0,0.0,2170.6361251949584,496448.0,8
203.9,1536.0,0.0,2170.6361251949584,496448.0,8
204.0,1536.0,0.0,2170.6361251949584,496448.0,8
204.1,1536.0,0.0,2170.6361251949584,496448.0,8
204.2,1536.0,0.0,2170.6361251949584,496448.0,8
204.3,1536.0,0.0,2170.6361251949584,496448.0,8
204.4,1536.0,0.0,2170.6361251949584,496448.0,8
204.5,1536.0,0.0,2170.6361251949584,496448.0,8
204.6,1536.0,0.0,19710.416995275933,519488.0,8
204.7,1536.0,0.0,48761.293172843536,557888.0,8
204.8,1536.0,0.0,48761.293172843536,557888.0,8
204.9,1536.0,0.0,48761.293172843536,557888.0,8
205.0,1536.0,0.0,48761.293172843536,557888.0,8
205.1,1536.0,0.0,48761.293172843536,557888.0,8
205.2,1536.0,0.0,48761.293172843536,557888.0,8
205.3,1536.0,0.0,48761.293172843536,557888.0,8
205.4,1536.0,0.0,48761.293172843536,557888.0,8
205.5,1536.0,0.0,48761.293172843536,557888.0,8
205.6,1536.0,0.0,48761.293172843536,557888.0,8
205.7,1536.0,0.0,48761.293172843536,557888.0,8
205.8,1536.0,0.0,48761.293172843536,557888.0,8
205.9,1533.0,0.0,48109.04664038941,579734.0,8
206.0,1528.0,0.0,47073.961228249646,616144.0,8
206.1,1528.0,0.0,47073.961228249646,616144.0,8
206.2,1528.0,0.0,47073.961228249646,616144.0,8
206.3,1528.0,0.0,47073.961228249646,616144.0,8
206.4,1528.0,0.0,47073.961228249646,616144.0,8
