monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
200.9,2.0,6.0,0.0,0.0,8
201.0,210.0,593.0,0.0,0.0,8
201.1,244.0,713.0,0.0,0.0,8
201.2,253.0,755.0,0.0,0.0,8
201.3,256.0,765.0,0.0,0.0,8
201.4,256.0,765.0,0.0,0.0,8
201.5,256.0,765.0,0.0,0.0,8
201.6,256.0,765.0,0.0,0.0,8
201.7,256.0,765.0,0.0,0.0,8
201.8,338.0,959.0,223.42977977225448,46864.0,8
201.9,544.0,1396.0,784.4894169716846,164033.0,8
202.0,589.0,1459.0,900.1771290824581,189093.0,8
202.1,589.0,1459.0,900.1771290824581,189093.0,8
202.2,589.0,1459.0,900.1771290824581,189093.0,8
202.3,589.0,1459.0,900.1771290824581,189093.0,8
202.4,589.0,1459.0,900.1771290824581,189093.0,8
202.5,589.0,1459.0,8932.183259804176,194933.0,8
202.6,589.0,1459.0,28944.540193777662,209533.0,8
202.7,589.0,1459.0,33193.258470125395,212653.0,8
202.8,589.0,1459.0,33193.258470125395,212653.0,8
202.9,589.0,1459.0,33193.258470125395,212653.0,8
203.0,589.0,1459.0,33193.258470125395,212653.0,8
203.1,589.0,1459.0,33193.258470125395,212653.0,8
203.2,586.0,1399.0,33193.258470125395,212653.0,8
203.3,638.0,1294.0,33193.258470125395,212653.0,8
203.4,740.0,1264.0,30383.97208097332,268889.0,8
203.5,768.0,1254.0,29838.95099120943,279104.0,8
203.6,778.0,1255.0,29195.55989525317,290017.0,8
203.7,777.0,1253.0,29195.55989525317,290017.0,8
203.8,776.0,1250.0,29195.55989525317,290017.0,8
203.9,798.0,1202.0,29195.55989525317,290017.0,8
204.0,818.0,1193.0,29195.55989525317,290017.0,8
204.1,823.0,1190.0,29195.55989525317,290017.0,8
204.2,829.0,1186.0,29195.55989525317,290017.0,8
204.3,858.0,1186.0,36358.6782789317,337191.0,8
204.4,851.0,1165.0,36358.6782789317,337191.0,8
204.5,857.0,1162.0,37501.50963337532,343973.0,8
204.6,856.0,1160.0,37501.50963337532,343973.0,8
204.7,858.0,1158.0,37501.50963337532,343973.0,8
204.8,858.0,1158.0,37501.50963337532,343973.0,8
