monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
203.6,1.0,1155.0,0.0,0.0,8
203.7,8.0,269.0,0.0,0.0,8
203.8,8.0,269.0,0.0,0.0,8
203.9,8.0,269.0,0.0,0.0,8
204.0,8.0,269.0,0.0,0.0,8
204.1,8.0,269.0,0.0,0.0,8
204.2,211.0,1040.0,0.0,0.0,8
204.3,240.0,1156.0,0.0,0.0,8
204.4,240.0,1156.0,0.0,0.0,8
204.5,240.0,1156.0,0.0,0.0,8
204.6,240.0,1156.0,0.0,0.0,8
204.7,1060.0,778.0,0.0,0.0,8
204.8,1334.0,606.0,0.0,0.0,8
204.9,1334.0,606.0,0.0,0.0,8
205.0,1334.0,606.0,0.0,0.0,8
205.1,1334.0,606.0,0.0,0.0,8
205.2,2198.0,606.0,0.0,0.0,8
205.3,2486.0,562.0,0.0,0.0,8
205.4,2486.0,562.0,0.0,0.0,8
205.5,2626.0,562.0,0.0,0.0,8
205.6,2626.0,562.0,0.0,0.0,8
205.7,2626.0,562.0,0.0,0.0,8
205.8,2626.0,562.0,0.0,0.0,8
205.9,2626.0,562.0,0.0,0.0,8
206.0,2626.0,562.0,0.0,0.0,8
206.1,2626.0,562.0,0.0,0.0,8
206.2,2626.0,562.0,0.0,0.0,8
206.3,2626.0,562.0,0.0,0.0,8
206.4,2626.0,562.0,0.0,0.0,8
206.5,2626.0,562.0,0.0,0.0,8
206.6,2626.0,562.0,0.0,0.0,8
206.7,2626.0,562.0,0.0,0.0,8
206.8,2626.0,562.0,0.0,0.0,8
206.9,2626.0,562.0,0.0,0.0,8
207.0,2626.0,562.0,0.0,0.0,8
207.1,2626.0,562.0,0.0,0.0,8
207.2,2626.0,562.0,0.0,0.0,8
207.3,3243.0,562.0,2845.340844691206,697760.0,8
207.4,3489.0,562.0,3989.049547596142,976898.0,8
207.5,3489.0,562.0,3989.049547596142,976898.0,8
207.6,3489.0,562.0,3989.049547596142,976898.0,8
207.7,3534.0,562.0,4629.990262837965,1136451.0,8
207.8,3534.0,562.0,4629.990262837965,1136451.0,8
207.9,3534.0,562.0,4629.990262837965,1136451.0,8
208.0,3534.0,562.0,4629.990262837965,1136451.0,8
208.1,3534.0,562.0,4629.990262837965,1136451.0,8
208.2,3534.0,562.0,4629.990262837965,1136451.0,8
208.3,3534.0,562.0,4629.990262837965,1136451.0,8
208.4,3534.0,562.0,4629.990262837965,1136451.0,8
208.5,3534.0,562.0,4629.990262837965,1136451.0,8
208.6,3534.0,562.0,4629.990262837965,1136451.0,8
208.7,3534.0,562.0,4629.990262837965,1136451.0,8
208.8,3534.0,562.0,4629.990262837965,1136451.0,8
208.9,3534.0,562.0,4629.990262837965,1136451.0,8
209.0,3534.0,562.0,4629.990262837965,1136451.0,8
209.1,3534.0,562.0,4629.990262837965,1136451.0,8
209.2,3534.0,562.0,4629.990262837965,1136451.0,8
209.3,3534.0,562.0,4629.990262837965,1136451.0,8
209.4,3534.0,562.0,4629.990262837965,1136451.0,8
209.5,3534.0,562.0,40783.0227648946,1223251.0,8
209.6,3534.0,562.0,55037.78512609769,1257971.0,8
209.7,3534.0,562.0,55037.78512609769,1257971.0,8
209.8,3534.0,562.0,55037.78512609769,1257971.0,8
209.9,3534.0,562.0,55037.78512609769,1257971.0,8
