monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
234.7,8.0,663.0,0.0,0.0,8
234.8,8.0,663.0,0.0,0.0,8
234.9,8.0,663.0,0.0,0.0,8
235.0,8.0,663.0,0.0,0.0,8
235.1,8.0,663.0,0.0,0.0,8
235.2,152.0,0.0,0.0,0.0,8
235.3,152.0,0.0,0.0,0.0,8
235.4,152.0,0.0,0.0,0.0,8
235.5,1070.0,0.0,0.0,0.0,8
235.6,1377.0,0.0,0.0,0.0,8
235.7,1377.0,0.0,0.0,0.0,8
235.8,1377.0,0.0,0.0,0.0,8
235.9,1377.0,0.0,0.0,0.0,8
236.0,1377.0,0.0,0.0,0.0,8
236.1,1377.0,0.0,0.0,0.0,8
236.2,1377.0,0.0,0.0,0.0,8
236.3,1377.0,0.0,0.0,0.0,8
236.4,1377.0,0.0,0.0,0.0,8
236.5,1377.0,0.0,0.0,0.0,8
236.6,1377.0,0.0,0.0,0.0,8
236.7,1377.0,0.0,0.0,0.0,8
236.8,1377.0,0.0,0.0,0.0,8
236.9,1377.0,0.0,0.0,0.0,8
237.0,1377.0,0.0,0.0,0.0,8
237.1,2048.0,0.0,2814.0823837819376,1008056.0,8
237.2,2048.0,0.0,2814.0823837819376,1008056.0,8
237.3,2048.0,0.0,2814.0823837819376,1008056.0,8
237.4,2048.0,0.0,2814.0823837819376,1008056.0,8
237.5,2048.0,0.0,2814.0823837819376,1008056.0,8
237.6,2048.0,0.0,2814.0823837819376,1008056.0,8
237.7,2048.0,0.0,2814.0823837819376,1008056.0,8
237.8,2048.0,0.0,2814.0823837819376,1008056.0,8
237.9,2048.0,0.0,2814.0823837819376,1008056.0,8
238.0,2048.0,0.0,2814.0823837819376,1008056.0,8
238.1,2048.0,0.0,2814.0823837819376,1008056.0,8
238.2,2048.0,0.0,2814.0823837819376,1008056.0,8
238.3,2048.0,0.0,2814.0823837819376,1008056.0,8
238.4,2048.0,0.0,2814.0823837819376,1008056.0,8
238.5,2048.0,0.0,2814.0823837819376,1008056.0,8
238.6,2048.0,0.0,2814.0823837819376,1008056.0,8
238.7,2048.0,0.0,38710.49917836943,1069496.0,8
238.8,2048.0,0.0,50644.189295706405,1089976.0,8
238.9,2048.0,0.0,50644.189295706405,1089976.0,8
239.0,2048.0,0.0,50644.189295706405,1089976.0,8
239.1,2048.0,0.0,50644.189295706405,1089976.0,8
239.2,2048.0,0.0,50644.189295706405,1089976.0,8
239.3,2048.0,0.0,50644.189295706405,1089976.0,8
239.4,2048.0,0.0,50644.189295706405,1089976.0,8
239.5,2048.0,0.0,50644.189295706405,1089976.0,8
239.6,2048.0,0.0,50644.189295706405,1089976.0,8
239.7,2048.0,0.0,50644.189295706405,1089976.0,8
239.8,2048.0,0.0,50644.189295706405,1089976.0,8
239.9,2048.0,0.0,50644.189295706405,1089976.0,8
240.0,2048.0,0.0,50644.189295706405,1089976.0,8
240.1,2048.0,0.0,50644.189295706405,1089976.0,8
240.2,2048.0,0.0,50644.189295706405,1089976.0,8
240.3,2048.0,0.0,50471.12146488092,1100216.0,8
240.4,2048.0,0.0,49356.242374188005,1171896.0,8
240.5,2048.0,0.0,49356.242374188005,1171896.0,8
240.6,2048.0,0.0,49356.242374188005,1171896.0,8
240.7,2048.0,0.0,49356.242374188005,1171896.0,8
240.8,2048.0,0.0,49356.242374188005,1171896.0,8
240.9,2047.0,0.0,49356.242374188005,1171896.0,8
241.0,2041.0,0.0,49356.242374188005,1171896.0,8
241.1,2040.0,0.0,49356.242374188005,1171896.0,8
241.2,2040.0,0.0,49356.242374188005,1171896.0,8
241.3,2040.0,0.0,49356.242374188005,1171896.0,8
241.4,2040.0,0.0,49356.242374188005,1171896.0,8
241.5,2040.0,0.0,49356.242374188005,1171896.0,8
241.6,2040.0,0.0,49356.242374188005,1171896.0,8
241.7,2040.0,0.0,49356.242374188005,1171896.0,8
241.8,2040.0,0.0,49356.242374188005,1171896.0,8
