monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
210.8,1.0,397.0,0.0,0.0,7
211.4,1.0,460.0,0.0,0.0,8
211.5,4.0,264.0,0.0,0.0,8
211.6,36.0,198.0,0.0,0.0,8
211.7,36.0,198.0,0.0,0.0,8
211.8,205.0,2169.0,0.0,0.0,8
211.9,233.0,2560.0,0.0,0.0,8
212.0,233.0,2560.0,0.0,0.0,8
212.1,295.0,2633.0,0.0,0.0,8
212.2,295.0,2633.0,0.0,0.0,8
212.3,694.0,3080.0,0.0,0.0,8
212.4,762.0,3146.0,0.0,0.0,8
212.5,762.0,3146.0,0.0,0.0,8
212.6,889.0,3398.0,0.0,0.0,8
212.7,889.0,3398.0,0.0,0.0,8
212.8,1524.0,4312.0,0.0,0.0,8
212.9,1779.0,4633.0,0.0,0.0,8
213.0,1779.0,4633.0,0.0,0.0,8
213.1,1906.0,4708.0,0.0,0.0,8
213.2,2419.0,4730.0,0.0,0.0,8
213.3,2804.0,4744.0,0.0,0.0,8
213.4,2804.0,4744.0,0.0,0.0,8
213.5,2804.0,4744.0,0.0,0.0,8
213.6,2804.0,4744.0,0.0,0.0,8
213.7,2804.0,4744.0,0.0,0.0,8
213.8,2804.0,4744.0,0.0,0.0,8
213.9,2804.0,4744.0,0.0,0.0,8
214.0,2804.0,4744.0,0.0,0.0,8
214.1,2804.0,4744.0,0.0,0.0,8
214.2,2804.0,4744.0,0.0,0.0,8
214.3,2804.0,4744.0,0.0,0.0,8
214.4,2804.0,4744.0,0.0,0.0,8
214.5,2804.0,4744.0,0.0,0.0,8
214.6,2804.0,4744.0,0.0,0.0,8
214.7,2804.0,4744.0,0.0,0.0,8
214.8,2804.0,4744.0,0.0,0.0,8
214.9,2900.0,4712.0,0.0,0.0,8
215.0,2993.0,4681.0,0.0,0.0,8
215.1,3358.0,4561.0,0.0,0.0,8
215.2,3568.0,4494.0,0.0,0.0,8
215.3,3600.0,4483.0,481.8390307244981,153809.0,8
215.4,3600.0,4483.0,481.8390307244981,153809.0,8
215.5,3751.0,4434.0,2896.86572467055,923072.0,8
215.6,3780.0,4424.0,3377.457697553462,1076649.0,8
215.7,3818.0,4411.0,3881.0215825451214,1240282.0,8
215.8,3827.0,4407.0,3881.0215825451214,1240282.0,8
215.9,3848.0,4403.0,3881.0215825451214,1240282.0,8
216.0,3842.0,4401.0,3881.0215825451214,1240282.0,8
216.1,3878.0,4409.0,3881.0215825451214,1240282.0,8
216.2,3865.0,4403.0,3881.0215825451214,1240282.0,8
216.3,3844.0,4392.0,3881.0215825451214,1240282.0,8
216.4,3847.0,4393.0,3881.0215825451214,1240282.0,8
216.5,3837.0,4390.0,3881.0215825451214,1240282.0,8
216.6,3784.0,4404.0,3881.0215825451214,1240282.0,8
216.7,3763.0,4407.0,3881.0215825451214,1240282.0,8
216.8,3757.0,4407.0,3881.0215825451214,1240282.0,8
216.9,3726.0,4412.0,3881.0215825451214,1240282.0,8
217.0,3731.0,4405.0,3881.0215825451214,1240282.0,8
217.1,3747.0,4394.0,3881.0215825451214,1240282.0,8
217.2,3761.0,4384.0,3881.0215825451214,1240282.0,8
217.3,3756.0,4382.0,3881.0215825451214,1240282.0,8
217.4,3761.0,4374.0,3881.0215825451214,1240282.0,8
217.5,3767.0,4363.0,3881.0215825451214,1240282.0,8
217.6,3785.0,4347.0,3881.0215825451214,1240282.0,8
217.7,3821.0,4329.0,3881.0215825451214,1240282.0,8
217.8,3863.0,4309.0,3881.0215825451214,1240282.0,8
217.9,3869.0,4300.0,3881.0215825451214,1240282.0,8
218.0,3876.0,4295.0,3881.0215825451214,1240282.0,8
218.1,3893.0,4281.0,3881.0215825451214,1240282.0,8
218.2,3914.0,4267.0,3881.0215825451214,1240282.0,8
218.3,3933.0,4257.0,3881.0215825451214,1240282.0,8
218.4,3975.0,4236.0,3881.0215825451214,1240282.0,8
218.5,3992.0,4224.0,3881.0215825451214,1240282.0,8
