monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
236.2,2.0,1742.0,0.0,0.0,8
236.3,8.0,720.0,0.0,0.0,8
236.4,8.0,720.0,0.0,0.0,8
236.5,8.0,720.0,0.0,0.0,8
236.6,8.0,720.0,0.0,0.0,8
236.7,8.0,720.0,0.0,0.0,8
236.8,134.0,89.0,0.0,0.0,8
236.9,152.0,0.0,0.0,0.0,8
237.0,152.0,0.0,0.0,0.0,8
237.1,1173.0,0.0,0.0,0.0,8
237.2,1320.0,0.0,0.0,0.0,8
237.3,1320.0,0.0,0.0,0.0,8
237.4,1320.0,0.0,0.0,0.0,8
237.5,1320.0,0.0,0.0,0.0,8
237.6,1320.0,0.0,0.0,0.0,8
237.7,1320.0,0.0,0.0,0.0,8
237.8,1320.0,0.0,0.0,0.0,8
237.9,1320.0,0.0,0.0,0.0,8
238.0,1320.0,0.0,0.0,0.0,8
238.1,1320.0,0.0,0.0,0.0,8
238.2,1320.0,0.0,0.0,0.0,8
238.3,1320.0,0.0,0.0,0.0,8
238.4,1320.0,0.0,0.0,0.0,8
238.5,1320.0,0.0,0.0,0.0,8
238.6,1412.0,0.0,351.5121418526961,126019.0,8
238.7,1958.0,0.0,2455.435516810884,882105.0,8
238.8,2048.0,0.0,2788.0760998521123,1008056.0,8
238.9,2048.0,0.0,2788.0760998521123,1008056.0,8
239.0,2048.0,0.0,2788.0760998521123,1008056.0,8
239.1,2048.0,0.0,2788.0760998521123,1008056.0,8
239.2,2048.0,0.0,2788.0760998521123,1008056.0,8
239.3,2048.0,0.0,2788.0760998521123,1008056.0,8
239.4,2048.0,0.0,2788.0760998521123,1008056.0,8
239.5,2048.0,0.0,2788.0760998521123,1008056.0,8
239.6,2048.0,0.0,2788.0760998521123,1008056.0,8
239.7,2048.0,0.0,2788.0760998521123,1008056.0,8
239.8,2048.0,0.0,2788.0760998521123,1008056.0,8
239.9,2048.0,0.0,2788.0760998521123,1008056.0,8
240.0,2048.0,0.0,2788.0760998521123,1008056.0,8
240.1,2048.0,0.0,2788.0760998521123,1008056.0,8
240.2,2048.0,0.0,8836.276122979198,1018296.0,8
240.3,2048.0,0.0,44708.84083185107,1079736.0,8
240.4,2048.0,0.0,50689.550531740904,1089976.0,8
240.5,2048.0,0.0,50689.550531740904,1089976.0,8
240.6,2048.0,0.0,50689.550531740904,1089976.0,8
240.7,2048.0,0.0,50689.550531740904,1089976.0,8
240.8,2048.0,0.0,50689.550531740904,1089976.0,8
240.9,2048.0,0.0,50689.550531740904,1089976.0,8
241.0,2048.0,0.0,50689.550531740904,1089976.0,8
241.1,2048.0,0.0,50689.550531740904,1089976.0,8
241.2,2048.0,0.0,50689.550531740904,1089976.0,8
241.3,2048.0,0.0,50689.550531740904,1089976.0,8
241.4,2048.0,0.0,50689.550531740904,1089976.0,8
241.5,2048.0,0.0,50689.550531740904,1089976.0,8
241.6,2048.0,0.0,50689.550531740904,1089976.0,8
241.7,2046.0,0.0,50689.550531740904,1089976.0,8
241.8,2046.0,0.0,50689.550531740904,1089976.0,8
241.9,2045.0,0.0,50217.96574905248,1120138.0,8
242.0,2045.0,0.0,49232.03822443899,1170721.0,8
242.1,2045.0,0.0,49232.03822443899,1170721.0,8
242.2,2045.0,0.0,49232.03822443899,1170721.0,8
242.3,2045.0,0.0,49232.03822443899,1170721.0,8
242.4,2045.0,0.0,49232.03822443899,1170721.0,8
242.5,2044.0,0.0,49232.03822443899,1170721.0,8
242.6,2039.0,0.0,49232.03822443899,1170721.0,8
242.7,2037.0,0.0,49232.03822443899,1170721.0,8
242.8,2037.0,0.0,49232.03822443899,1170721.0,8
242.9,2037.0,0.0,49232.03822443899,1170721.0,8
243.0,2037.0,0.0,49232.03822443899,1170721.0,8
243.1,2037.0,0.0,49232.03822443899,1170721.0,8
243.2,2037.0,0.0,49232.03822443899,1170721.0,8
243.3,2038.0,0.0,49232.03822443899,1170721.0,8
243.4,2038.0,0.0,49232.03822443899,1170721.0,8
243.5,2038.0,0.0,49232.03822443899,1170721.0,8
243.6,2035.0,0.0,48882.05820958679,1179098.0,8
243.7,2035.0,0.0,47991.57505059017,1198837.0,8
243.8,2032.0,0.0,46031.3836733097,1245934.0,8
243.9,2032.0,0.0,46031.3836733097,1245934.0,8
244.0,2032.0,0.0,46031.3836733097,1245934.0,8
244.1,2029.0,0.0,46031.3836733097,1245934.0,8
244.2,2026.0,0.0,46031.3836733097,1245934.0,8
244.3,2024.0,0.0,46031.3836733097,1245934.0,8
244.4,2026.0,0.0,46031.3836733097,1245934.0,8
244.5,2026.0,0.0,46031.3836733097,1245934.0,8
244.6,2027.0,0.0,46031.3836733097,1245934.0,8
