monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
235.8,8.0,0.0,0.0,0.0,8
235.9,8.0,0.0,0.0,0.0,8
236.0,76.0,509.0,0.0,0.0,8
236.1,144.0,1013.0,0.0,0.0,8
236.2,144.0,1013.0,0.0,0.0,8
236.3,144.0,1013.0,0.0,0.0,8
236.4,144.0,1013.0,0.0,0.0,8
236.5,144.0,1013.0,0.0,0.0,8
236.6,731.0,0.0,0.0,0.0,8
236.7,731.0,0.0,0.0,0.0,8
236.8,731.0,0.0,0.0,0.0,8
236.9,731.0,0.0,0.0,0.0,8
237.0,1556.0,0.0,0.0,0.0,8
237.1,2051.0,0.0,0.0,0.0,8
237.2,2051.0,0.0,0.0,0.0,8
237.3,2051.0,0.0,0.0,0.0,8
237.4,2051.0,0.0,0.0,0.0,8
237.5,2051.0,0.0,0.0,0.0,8
237.6,2051.0,0.0,0.0,0.0,8
237.7,2051.0,0.0,0.0,0.0,8
237.8,2051.0,0.0,0.0,0.0,8
237.9,2051.0,0.0,0.0,0.0,8
238.0,2051.0,0.0,0.0,0.0,8
238.1,2051.0,0.0,0.0,0.0,8
238.2,2051.0,0.0,0.0,0.0,8
238.3,2051.0,0.0,0.0,0.0,8
238.4,2051.0,0.0,0.0,0.0,8
238.5,2051.0,0.0,0.0,0.0,8
238.6,2051.0,0.0,0.0,0.0,8
238.7,2051.0,0.0,0.0,0.0,8
238.8,2051.0,0.0,0.0,0.0,8
238.9,2051.0,0.0,0.0,0.0,8
239.0,2051.0,0.0,0.0,0.0,8
239.1,2051.0,0.0,0.0,0.0,8
239.2,2051.0,0.0,0.0,0.0,8
239.3,2437.0,0.0,1516.6531961203068,566906.0,8
239.4,3072.0,0.0,4059.254600256739,1511768.0,8
239.5,3072.0,0.0,4059.254600256739,1511768.0,8
239.6,3072.0,0.0,4059.254600256739,1511768.0,8
239.7,3072.0,0.0,4059.254600256739,1511768.0,8
239.8,3072.0,0.0,4059.254600256739,1511768.0,8
239.9,3072.0,0.0,4059.254600256739,1511768.0,8
240.0,3072.0,0.0,4059.254600256739,1511768.0,8
240.1,3072.0,0.0,4059.254600256739,1511768.0,8
240.2,3072.0,0.0,4059.254600256739,1511768.0,8
240.3,3072.0,0.0,4059.254600256739,1511768.0,8
240.4,3072.0,0.0,4059.254600256739,1511768.0,8
240.5,3072.0,0.0,4059.254600256739,1511768.0,8
240.6,3072.0,0.0,4059.254600256739,1511768.0,8
240.7,3072.0,0.0,4059.254600256739,1511768.0,8
240.8,3072.0,0.0,4059.254600256739,1511768.0,8
240.9,3072.0,0.0,4059.254600256739,1511768.0,8
241.0,3072.0,0.0,4059.254600256739,1511768.0,8
241.1,3072.0,0.0,4059.254600256739,1511768.0,8
241.2,3072.0,0.0,4059.254600256739,1511768.0,8
241.3,3072.0,0.0,4059.254600256739,1511768.0,8
241.4,3072.0,0.0,4059.254600256739,1511768.0,8
241.5,3072.0,0.0,4059.254600256739,1511768.0,8
241.6,3072.0,0.0,4059.254600256739,1511768.0,8
241.7,3072.0,0.0,45889.865961120195,1619288.0,8
241.8,3072.0,0.0,51808.26577787709,1634648.0,8
241.9,3072.0,0.0,51808.26577787709,1634648.0,8
242.0,3072.0,0.0,51808.26577787709,1634648.0,8
242.1,3072.0,0.0,51808.26577787709,1634648.0,8
242.2,3072.0,0.0,51808.26577787709,1634648.0,8
242.3,3072.0,0.0,51808.26577787709,1634648.0,8
242.4,3072.0,0.0,51808.26577787709,1634648.0,8
242.5,3072.0,0.0,51808.26577787709,1634648.0,8
242.6,3072.0,0.0,51808.26577787709,1634648.0,8
242.7,3072.0,0.0,51808.26577787709,1634648.0,8
242.8,3072.0,0.0,51808.26577787709,1634648.0,8
242.9,3072.0,0.0,51808.26577787709,1634648.0,8
243.0,3072.0,0.0,51808.26577787709,1634648.0,8
243.1,3072.0,0.0,51808.26577787709,1634648.0,8
243.2,3072.0,0.0,51808.26577787709,1634648.0,8
243.3,3072.0,0.0,51808.26577787709,1634648.0,8
243.4,3072.0,0.0,51808.26577787709,1634648.0,8
243.5,3072.0,0.0,51808.26577787709,1634648.0,8
243.6,3072.0,0.0,51808.26577787709,1634648.0,8
243.7,3072.0,0.0,51808.26577787709,1634648.0,8
243.8,3072.0,0.0,51808.26577787709,1634648.0,8
243.9,3072.0,0.0,51808.26577787709,1634648.0,8
244.0,3072.0,0.0,51808.26577787709,1634648.0,8
244.1,3072.0,0.0,51635.714462802134,1650008.0,8
244.2,3071.0,0.0,50420.00825258492,1757528.0,8
244.3,3065.0,0.0,50420.00825258492,1757528.0,8
244.4,3064.0,0.0,50420.00825258492,1757528.0,8
244.5,3064.0,0.0,50420.00825258492,1757528.0,8
244.6,3064.0,0.0,50420.00825258492,1757528.0,8
244.7,3064.0,0.0,50420.00825258492,1757528.0,8
244.8,3064.0,0.0,50420.00825258492,1757528.0,8
244.9,3064.0,0.0,50420.00825258492,1757528.0,8
245.0,3064.0,0.0,50420.00825258492,1757528.0,8
245.1,3064.0,0.0,50420.00825258492,1757528.0,8
245.2,3064.0,0.0,50420.00825258492,1757528.0,8
245.3,3064.0,0.0,50420.00825258492,1757528.0,8
245.4,3064.0,0.0,50420.00825258492,1757528.0,8
245.5,3064.0,0.0,50420.00825258492,1757528.0,8
245.6,3064.0,0.0,50420.00825258492,1757528.0,8
245.7,3064.0,0.0,50420.00825258492,1757528.0,8
245.8,3064.0,0.0,50420.00825258492,1757528.0,8
245.9,3064.0,0.0,50420.00825258492,1757528.0,8
246.0,3064.0,0.0,50420.00825258492,1757528.0,8
246.1,3064.0,0.0,50420.00825258492,1757528.0,8
246.2,3064.0,0.0,50420.00825258492,1757528.0,8
246.3,3064.0,0.0,50420.00825258492,1757528.0,8
246.4,3064.0,0.0,50420.00825258492,1757528.0,8
246.5,3064.0,0.0,50420.00825258492,1757528.0,8
246.6,3064.0,0.0,50420.00825258492,1757528.0,8
246.7,3064.0,0.0,50420.00825258492,1757528.0,8
246.8,3064.0,0.0,50420.00825258492,1757528.0,8
246.9,3063.0,0.0,50420.00825258492,1757528.0,8
247.0,3065.0,0.0,48314.36479660542,1795887.0,8
247.1,3071.0,0.0,43028.21955293775,1892508.0,8
247.2,3072.0,0.0,41955.810201375876,1911956.0,8
247.3,3070.0,0.0,41955.810201375876,1911956.0,8
247.4,3065.0,0.0,41955.810201375876,1911956.0,8
247.5,3064.0,0.0,41955.810201375876,1911956.0,8
247.6,3064.0,0.0,41955.810201375876,1911956.0,8
247.7,3064.0,0.0,41955.810201375876,1911956.0,8
247.8,3064.0,0.0,41955.810201375876,1911956.0,8
247.9,3064.0,0.0,41955.810201375876,1911956.0,8
248.0,3065.0,0.0,41955.810201375876,1911956.0,8
248.1,3068.0,0.0,41955.810201375876,1911956.0,8
248.2,3068.0,0.0,41955.810201375876,1911956.0,8
248.3,3067.0,0.0,41955.810201375876,1911956.0,8
248.4,3068.0,0.0,41955.810201375876,1911956.0,8
248.5,3069.0,0.0,41955.810201375876,1911956.0,8
248.6,3069.0,0.0,41955.810201375876,1911956.0,8
248.7,3067.0,0.0,41955.810201375876,1911956.0,8
248.8,3065.0,0.0,41955.810201375876,1911956.0,8
248.9,3059.0,0.0,41955.810201375876,1911956.0,8
249.0,3061.0,0.0,41955.810201375876,1911956.0,8
249.1,3060.0,0.0,41955.810201375876,1911956.0,8
