monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
202.1,6.0,999.0,0.0,0.0,8
202.2,8.0,734.0,0.0,0.0,8
202.3,8.0,734.0,0.0,0.0,8
202.4,8.0,734.0,0.0,0.0,8
202.5,8.0,734.0,0.0,0.0,8
202.6,182.0,185.0,0.0,0.0,8
202.7,240.0,0.0,0.0,0.0,8
202.8,240.0,0.0,0.0,0.0,8
202.9,240.0,0.0,0.0,0.0,8
203.0,1174.0,0.0,0.0,0.0,8
203.1,1306.0,0.0,0.0,0.0,8
203.2,1306.0,0.0,0.0,0.0,8
203.3,1306.0,0.0,0.0,0.0,8
203.4,1306.0,0.0,0.0,0.0,8
203.5,1306.0,0.0,0.0,0.0,8
203.6,1306.0,0.0,0.0,0.0,8
203.7,1306.0,0.0,0.0,0.0,8
203.8,1306.0,0.0,0.0,0.0,8
203.9,1306.0,0.0,0.0,0.0,8
204.0,1306.0,0.0,0.0,0.0,8
204.1,1306.0,0.0,0.0,0.0,8
204.2,1306.0,0.0,0.0,0.0,8
204.3,1398.0,0.0,352.1591751831849,82416.0,8
204.4,2048.0,0.0,2787.603199415386,659984.0,8
204.5,2048.0,0.0,2787.603199415386,659984.0,8
204.6,2048.0,0.0,2787.603199415386,659984.0,8
204.7,2048.0,0.0,2787.603199415386,659984.0,8
204.8,2048.0,0.0,2787.603199415386,659984.0,8
204.9,2048.0,0.0,2787.603199415386,659984.0,8
205.0,2048.0,0.0,2787.603199415386,659984.0,8
205.1,2048.0,0.0,2787.603199415386,659984.0,8
205.2,2048.0,0.0,2787.603199415386,659984.0,8
205.3,2048.0,0.0,2787.603199415386,659984.0,8
205.4,2048.0,0.0,2787.603199415386,659984.0,8
205.5,2048.0,0.0,2787.603199415386,659984.0,8
205.6,2048.0,0.0,2787.603199415386,659984.0,8
205.7,2048.0,0.0,2787.603199415386,659984.0,8
205.8,2048.0,0.0,50020.04858507765,731664.0,8
205.9,2048.0,0.0,56758.2858245147,741904.0,8
206.0,2048.0,0.0,56758.2858245147,741904.0,8
206.1,2048.0,0.0,56758.2858245147,741904.0,8
206.2,2048.0,0.0,56758.2858245147,741904.0,8
206.3,2048.0,0.0,56758.2858245147,741904.0,8
206.4,2048.0,0.0,56758.2858245147,741904.0,8
206.5,2048.0,0.0,56758.2858245147,741904.0,8
206.6,2048.0,0.0,56758.2858245147,741904.0,8
206.7,2048.0,0.0,56758.2858245147,741904.0,8
206.8,2048.0,0.0,56758.2858245147,741904.0,8
206.9,2048.0,0.0,56758.2858245147,741904.0,8
207.0,2048.0,0.0,56758.2858245147,741904.0,8
207.1,2048.0,0.0,56758.2858245147,741904.0,8
207.2,2046.0,0.0,56484.21616100115,751343.0,8
207.3,2034.0,0.0,54776.92127421988,807977.0,8
207.4,2032.0,0.0,54495.47776433394,817416.0,8
207.5,2030.0,0.0,54495.47776433394,817416.0,8
207.6,2030.0,0.0,54495.47776433394,817416.0,8
207.7,2030.0,0.0,54495.47776433394,817416.0,8
207.8,2030.0,0.0,54495.47776433394,817416.0,8
207.9,2025.0,0.0,54495.47776433394,817416.0,8
208.0,2023.0,0.0,54495.47776433394,817416.0,8
208.1,2023.0,0.0,54495.47776433394,817416.0,8
208.2,2023.0,0.0,54495.47776433394,817416.0,8
208.3,2023.0,0.0,54495.47776433394,817416.0,8
208.4,2023.0,0.0,54495.47776433394,817416.0,8
208.5,2018.0,0.0,54495.47776433394,817416.0,8
208.6,2016.0,0.0,54495.47776433394,817416.0,8
208.7,2003.0,0.0,54495.47776433394,817416.0,8
208.8,1981.0,0.0,53956.214212647996,829009.0,8
208.9,1977.0,0.0,51662.782428858416,864553.0,8
209.0,1979.0,0.0,51004.691367730724,873574.0,8
209.1,1978.0,0.0,50055.187776107,884413.0,8
209.2,1976.0,0.0,50055.187776107,884413.0,8
209.3,1974.0,0.0,50055.187776107,884413.0,8
209.4,1972.0,0.0,50055.187776107,884413.0,8
209.5,1974.0,0.0,50055.187776107,884413.0,8
209.6,1965.0,0.0,50055.187776107,884413.0,8
209.7,1964.0,0.0,50055.187776107,884413.0,8
209.8,1966.0,0.0,50055.187776107,884413.0,8
209.9,1966.0,0.0,50055.187776107,884413.0,8
210.0,1963.0,0.0,50055.187776107,884413.0,8
210.1,1963.0,0.0,50055.187776107,884413.0,8
210.2,1963.0,0.0,50055.187776107,884413.0,8
210.3,1962.0,0.0,50055.187776107,884413.0,8
210.4,1960.0,0.0,50055.187776107,884413.0,8
210.5,1960.0,0.0,50055.187776107,884413.0,8
210.6,1960.0,0.0,50055.187776107,884413.0,8
210.7,1957.0,0.0,49239.48662236896,893447.0,8
210.8,1956.0,0.0,45827.70624617059,930311.0,8
210.9,1958.0,0.0,42865.30496956678,956798.0,8
211.0,1957.0,0.0,41004.92489777024,978689.0,8
211.1,1951.0,0.0,41004.92489777024,978689.0,8
211.2,1941.0,0.0,41004.92489777024,978689.0,8
211.3,1941.0,0.0,41004.92489777024,978689.0,8
211.4,1940.0,0.0,41004.92489777024,978689.0,8
211.5,1941.0,0.0,41004.92489777024,978689.0,8
211.6,1938.0,0.0,41004.92489777024,978689.0,8
211.7,1940.0,0.0,41004.92489777024,978689.0,8
211.8,1943.0,0.0,41004.92489777024,978689.0,8
211.9,1945.0,0.0,41004.92489777024,978689.0,8
212.0,1942.0,0.0,41004.92489777024,978689.0,8
212.1,1941.0,0.0,41004.92489777024,978689.0,8
212.2,1943.0,0.0,41004.92489777024,978689.0,8
212.3,1932.0,0.0,41004.92489777024,978689.0,8
212.4,1929.0,0.0,41004.92489777024,978689.0,8
212.5,1930.0,0.0,41004.92489777024,978689.0,8
212.6,1931.0,0.0,41004.92489777024,978689.0,8
212.7,1931.0,0.0,40012.52110040538,1011415.0,8
212.8,1928.0,0.0,40367.9345584912,1022561.0,8
212.9,1927.0,0.0,39653.03037354238,1045691.0,8
213.0,1929.0,0.0,38694.25666464558,1074547.0,8
213.1,1925.0,0.0,38694.25666464558,1074547.0,8
213.2,1911.0,0.0,38694.25666464558,1074547.0,8
213.3,1914.0,0.0,38694.25666464558,1074547.0,8
213.4,1894.0,0.0,38694.25666464558,1074547.0,8
213.5,1895.0,0.0,38694.25666464558,1074547.0,8
213.6,1877.0,0.0,38694.25666464558,1074547.0,8
213.7,1877.0,0.0,38694.25666464558,1074547.0,8
213.8,1872.0,0.0,38694.25666464558,1074547.0,8
213.9,1868.0,0.0,38694.25666464558,1074547.0,8
