monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
201.1,8.0,0.0,0.0,0.0,8
201.2,232.0,0.0,0.0,0.0,8
201.3,232.0,0.0,0.0,0.0,8
201.4,232.0,0.0,0.0,0.0,8
201.5,344.0,0.0,0.0,0.0,8
201.6,415.0,0.0,0.0,0.0,8
201.7,415.0,0.0,0.0,0.0,8
201.8,415.0,0.0,0.0,0.0,8
201.9,415.0,0.0,0.0,0.0,8
202.0,415.0,0.0,0.0,0.0,8
202.1,415.0,0.0,0.0,0.0,8
202.2,415.0,0.0,0.0,0.0,8
202.3,493.0,0.0,192.3075465173897,41871.0,8
202.4,1024.0,0.0,1532.6737785379762,334816.0,8
202.5,1024.0,0.0,1532.6737785379762,334816.0,8
202.6,1024.0,0.0,1532.6737785379762,334816.0,8
202.7,1024.0,0.0,1532.6737785379762,334816.0,8
202.8,1024.0,0.0,1532.6737785379762,334816.0,8
202.9,1024.0,0.0,1532.6737785379762,334816.0,8
203.0,913.0,0.0,5704.615886704999,299420.0,8
203.1,158.0,0.0,30774.716281512214,92274.0,8
203.2,150.0,0.0,30774.716281512214,92274.0,8
203.3,133.0,0.0,30774.716281512214,92274.0,8
203.4,127.0,0.0,30774.716281512214,92274.0,8
203.5,140.0,44.0,30774.716281512214,92274.0,8
203.6,149.0,73.0,30774.716281512214,92274.0,8
203.7,158.0,103.0,30774.716281512214,92274.0,8
203.8,158.0,103.0,30774.716281512214,92274.0,8
203.9,158.0,103.0,30774.716281512214,92274.0,8
204.0,183.0,136.0,30774.716281512214,92274.0,8
204.1,198.0,135.0,30774.716281512214,92274.0,8
204.2,219.0,154.0,30774.716281512214,92274.0,8
204.3,219.0,154.0,30774.716281512214,92274.0,8
204.4,219.0,154.0,30774.716281512214,92274.0,8
204.5,264.0,259.0,30774.716281512214,92274.0,8
204.6,309.0,379.0,30774.716281512214,92274.0,8
204.7,339.0,440.0,30774.716281512214,92274.0,8
204.8,339.0,440.0,30774.716281512214,92274.0,8
204.9,339.0,440.0,30774.716281512214,92274.0,8
205.0,371.0,408.0,30774.716281512214,92274.0,8
205.1,435.0,344.0,30774.716281512214,92274.0,8
205.2,467.0,312.0,30774.716281512214,92274.0,8
205.3,467.0,312.0,30774.716281512214,92274.0,8
205.4,467.0,312.0,30774.716281512214,92274.0,8
205.5,484.0,296.0,30774.716281512214,92274.0,8
