monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
207.5,1.0,2482.0,0.0,0.0,8
207.6,4.0,2117.0,0.0,0.0,8
207.7,8.0,1633.0,0.0,0.0,8
207.8,8.0,1633.0,0.0,0.0,8
207.9,8.0,1633.0,0.0,0.0,8
208.0,36.0,1737.0,0.0,0.0,8
208.1,120.0,2026.0,0.0,0.0,8
208.2,232.0,2396.0,0.0,0.0,8
208.3,232.0,2396.0,0.0,0.0,8
208.4,232.0,2396.0,0.0,0.0,8
208.5,362.0,2406.0,0.0,0.0,8
208.6,622.0,2661.0,0.0,0.0,8
208.7,1273.0,3567.0,0.0,0.0,8
208.8,1273.0,3567.0,0.0,0.0,8
208.9,1273.0,3567.0,0.0,0.0,8
209.0,1406.0,3859.0,0.0,0.0,8
209.1,1538.0,4005.0,0.0,0.0,8
209.2,2462.0,4615.0,0.0,0.0,8
209.3,2720.0,4615.0,0.0,0.0,8
209.4,3235.0,4615.0,0.0,0.0,8
209.5,3364.0,4615.0,0.0,0.0,8
209.6,3364.0,4615.0,0.0,0.0,8
209.7,3364.0,4615.0,0.0,0.0,8
209.8,3364.0,4615.0,0.0,0.0,8
209.9,3364.0,4615.0,0.0,0.0,8
210.0,3364.0,4615.0,0.0,0.0,8
210.1,3364.0,4615.0,0.0,0.0,8
210.2,3364.0,4615.0,0.0,0.0,8
210.3,3364.0,4615.0,0.0,0.0,8
210.4,3364.0,4615.0,0.0,0.0,8
210.5,3364.0,4615.0,0.0,0.0,8
210.6,3364.0,4615.0,0.0,0.0,8
210.7,3364.0,4615.0,0.0,0.0,8
210.8,3364.0,4615.0,0.0,0.0,8
210.9,3364.0,4615.0,0.0,0.0,8
211.0,3403.0,4600.0,0.0,0.0,8
211.1,3558.0,4540.0,0.0,0.0,8
211.2,3653.0,4505.0,0.0,0.0,8
211.3,3713.0,4489.0,0.0,0.0,8
211.4,3821.0,4451.0,0.0,0.0,8
211.5,3833.0,4448.0,503.6505384790693,156200.0,8
211.6,3863.0,4441.0,2000.9786995728018,624777.0,8
211.7,3878.0,4439.0,3493.1766667054135,1093317.0,8
211.8,3878.0,4439.0,3493.1766667054135,1093317.0,8
211.9,3880.0,4437.0,4001.614673570656,1259848.0,8
212.0,3880.0,4437.0,4001.614673570656,1259848.0,8
212.1,3868.0,4432.0,4001.614673570656,1259848.0,8
212.2,3868.0,4427.0,4001.614673570656,1259848.0,8
212.3,3827.0,4438.0,4001.614673570656,1259848.0,8
212.4,3825.0,4438.0,4001.614673570656,1259848.0,8
212.5,3775.0,4449.0,4001.614673570656,1259848.0,8
212.6,3753.0,4455.0,4001.614673570656,1259848.0,8
212.7,3745.0,4455.0,4001.614673570656,1259848.0,8
212.8,3741.0,4456.0,4001.614673570656,1259848.0,8
212.9,3742.0,4454.0,4001.614673570656,1259848.0,8
213.0,3734.0,4454.0,4001.614673570656,1259848.0,8
213.1,3746.0,4449.0,4001.614673570656,1259848.0,8
213.2,3722.0,4452.0,4001.614673570656,1259848.0,8
213.3,3699.0,4456.0,4001.614673570656,1259848.0,8
213.4,3673.0,4461.0,4001.614673570656,1259848.0,8
213.5,3684.0,4450.0,4001.614673570656,1259848.0,8
213.6,3718.0,4432.0,4001.614673570656,1259848.0,8
213.7,3732.0,4422.0,4001.614673570656,1259848.0,8
213.8,3729.0,4420.0,4001.614673570656,1259848.0,8
213.9,3752.0,4406.0,4001.614673570656,1259848.0,8
214.0,3782.0,4391.0,4001.614673570656,1259848.0,8
214.1,3801.0,4381.0,4001.614673570656,1259848.0,8
214.2,3816.0,4373.0,4001.614673570656,1259848.0,8
214.3,3828.0,4366.0,4001.614673570656,1259848.0,8
214.4,3841.0,4354.0,4001.614673570656,1259848.0,8
214.5,3851.0,4348.0,4001.614673570656,1259848.0,8
214.6,3856.0,4342.0,4001.614673570656,1259848.0,8
214.7,3872.0,4328.0,4001.614673570656,1259848.0,8
214.8,3894.0,4313.0,4001.614673570656,1259848.0,8
214.9,3912.0,4301.0,4001.614673570656,1259848.0,8
215.0,3923.0,4292.0,4001.614673570656,1259848.0,8
215.1,3947.0,4277.0,4001.614673570656,1259848.0,8
215.2,3975.0,4263.0,4001.614673570656,1259848.0,8
215.3,4018.0,4244.0,4001.614673570656,1259848.0,8
215.4,4026.0,4234.0,4001.614673570656,1259848.0,8
215.5,4028.0,4230.0,4001.614673570656,1259848.0,8
215.6,4031.0,4221.0,8122.764362751318,1260890.0,8
215.7,4039.0,4214.0,8122.764362751318,1260890.0,8
215.8,4044.0,4206.0,24428.150823106444,1264905.0,8
215.9,4076.0,4189.0,28452.225223598005,1265938.0,8
216.0,4083.0,4181.0,32449.15162019944,1266973.0,8
216.1,4104.0,4171.0,32449.15162019944,1266973.0,8
