monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
235.0,4.0,281.0,0.0,0.0,8
235.1,8.0,0.0,0.0,0.0,8
235.2,8.0,0.0,0.0,0.0,8
235.3,98.0,14.0,0.0,0.0,8
235.4,116.0,17.0,0.0,0.0,8
235.5,116.0,17.0,0.0,0.0,8
235.6,152.0,17.0,0.0,0.0,8
235.7,152.0,17.0,0.0,0.0,8
235.8,295.0,11.0,0.0,0.0,8
235.9,1390.0,0.0,0.0,0.0,8
236.0,1820.0,0.0,0.0,0.0,8
236.1,1820.0,0.0,0.0,0.0,8
236.2,1820.0,0.0,0.0,0.0,8
236.3,1820.0,0.0,0.0,0.0,8
236.4,1820.0,0.0,0.0,0.0,8
236.5,1820.0,0.0,0.0,0.0,8
236.6,1820.0,0.0,0.0,0.0,8
236.7,1820.0,0.0,0.0,0.0,8
236.8,1820.0,0.0,0.0,0.0,8
236.9,1820.0,0.0,0.0,0.0,8
237.0,1820.0,0.0,0.0,0.0,8
237.1,1820.0,0.0,0.0,0.0,8
237.2,1820.0,0.0,0.0,0.0,8
237.3,1820.0,0.0,0.0,0.0,8
237.4,1820.0,0.0,0.0,0.0,8
237.5,1937.0,0.0,1730.2580641119866,630021.0,8
237.6,2048.0,0.0,2773.607928228743,1008056.0,8
237.7,2048.0,0.0,2773.607928228743,1008056.0,8
237.8,2048.0,0.0,2773.607928228743,1008056.0,8
237.9,2048.0,0.0,2773.607928228743,1008056.0,8
238.0,2048.0,0.0,2773.607928228743,1008056.0,8
238.1,2048.0,0.0,2773.607928228743,1008056.0,8
238.2,2048.0,0.0,2773.607928228743,1008056.0,8
238.3,2048.0,0.0,2773.607928228743,1008056.0,8
238.4,2048.0,0.0,2773.607928228743,1008056.0,8
238.5,2048.0,0.0,2773.607928228743,1008056.0,8
238.6,2048.0,0.0,2773.607928228743,1008056.0,8
238.7,2048.0,0.0,2773.607928228743,1008056.0,8
238.8,2048.0,0.0,2773.607928228743,1008056.0,8
238.9,2048.0,0.0,2773.607928228743,1008056.0,8
239.0,2048.0,0.0,2773.607928228743,1008056.0,8
239.1,2048.0,0.0,20781.896076694604,1038776.0,8
239.2,2048.0,0.0,50616.71775680419,1089976.0,8
239.3,2048.0,0.0,50616.71775680419,1089976.0,8
239.4,2048.0,0.0,50616.71775680419,1089976.0,8
239.5,2048.0,0.0,50616.71775680419,1089976.0,8
239.6,2048.0,0.0,50616.71775680419,1089976.0,8
239.7,2048.0,0.0,50616.71775680419,1089976.0,8
239.8,2048.0,0.0,50616.71775680419,1089976.0,8
239.9,2048.0,0.0,50616.71775680419,1089976.0,8
240.0,2047.0,0.0,50616.71775680419,1089976.0,8
240.1,2047.0,0.0,50616.71775680419,1089976.0,8
240.2,2047.0,0.0,50616.71775680419,1089976.0,8
240.3,2047.0,0.0,50616.71775680419,1089976.0,8
240.4,2047.0,0.0,50616.71775680419,1089976.0,8
240.5,2045.0,0.0,50616.71775680419,1089976.0,8
240.6,2045.0,0.0,50616.71775680419,1089976.0,8
240.7,2043.0,0.0,50453.1846063255,1099094.0,8
240.8,2034.0,0.0,49768.51863555587,1136124.0,8
240.9,2037.0,0.0,48768.118892808525,1167278.0,8
241.0,2037.0,0.0,48768.118892808525,1167278.0,8
241.1,2037.0,0.0,48768.118892808525,1167278.0,8
241.2,2037.0,0.0,48768.118892808525,1167278.0,8
241.3,2037.0,0.0,48768.118892808525,1167278.0,8
241.4,2036.0,0.0,48768.118892808525,1167278.0,8
241.5,2033.0,0.0,48768.118892808525,1167278.0,8
241.6,2033.0,0.0,48768.118892808525,1167278.0,8
241.7,2034.0,0.0,48768.118892808525,1167278.0,8
241.8,2034.0,0.0,48768.118892808525,1167278.0,8
241.9,2034.0,0.0,48768.118892808525,1167278.0,8
242.0,2034.0,0.0,48768.118892808525,1167278.0,8
242.1,2034.0,0.0,48768.118892808525,1167278.0,8
242.2,2033.0,0.0,48768.118892808525,1167278.0,8
242.3,2033.0,0.0,48768.118892808525,1167278.0,8
242.4,2033.0,0.0,48768.118892808525,1167278.0,8
242.5,2032.0,0.0,48357.14653855276,1176244.0,8
242.6,2028.0,0.0,46761.15485519188,1205904.0,8
242.7,2025.0,0.0,45287.60472565826,1245155.0,8
242.8,2023.0,0.0,45287.60472565826,1245155.0,8
242.9,2024.0,0.0,45287.60472565826,1245155.0,8
243.0,2022.0,0.0,45287.60472565826,1245155.0,8
