monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
233.8,6.0,819.0,0.0,0.0,8
233.9,8.0,606.0,0.0,0.0,8
234.0,8.0,606.0,0.0,0.0,8
234.1,8.0,606.0,0.0,0.0,8
234.2,8.0,606.0,0.0,0.0,8
234.3,80.0,265.0,0.0,0.0,8
234.4,152.0,0.0,0.0,0.0,8
234.5,152.0,0.0,0.0,0.0,8
234.6,152.0,0.0,0.0,0.0,8
234.7,1359.0,0.0,0.0,0.0,8
234.8,1359.0,0.0,0.0,0.0,8
234.9,1359.0,0.0,0.0,0.0,8
235.0,1359.0,0.0,0.0,0.0,8
235.1,1359.0,0.0,0.0,0.0,8
235.2,1359.0,0.0,0.0,0.0,8
235.3,1359.0,0.0,0.0,0.0,8
235.4,1359.0,0.0,0.0,0.0,8
235.5,1359.0,0.0,0.0,0.0,8
235.6,1359.0,0.0,0.0,0.0,8
235.7,1359.0,0.0,0.0,0.0,8
235.8,1359.0,0.0,0.0,0.0,8
235.9,1359.0,0.0,0.0,0.0,8
236.0,1359.0,0.0,0.0,0.0,8
236.1,1359.0,0.0,0.0,0.0,8
236.2,1618.0,0.0,1032.1385859428283,378038.0,8
236.3,2048.0,0.0,2749.644709579265,1008056.0,8
236.4,2048.0,0.0,2749.644709579265,1008056.0,8
236.5,2048.0,0.0,2749.644709579265,1008056.0,8
236.6,2048.0,0.0,2749.644709579265,1008056.0,8
236.7,2048.0,0.0,2749.644709579265,1008056.0,8
236.8,2048.0,0.0,2749.644709579265,1008056.0,8
236.9,2048.0,0.0,2749.644709579265,1008056.0,8
237.0,2048.0,0.0,2749.644709579265,1008056.0,8
237.1,2048.0,0.0,2749.644709579265,1008056.0,8
237.2,2048.0,0.0,2749.644709579265,1008056.0,8
237.3,2048.0,0.0,2749.644709579265,1008056.0,8
237.4,2048.0,0.0,2749.644709579265,1008056.0,8
237.5,2048.0,0.0,2749.644709579265,1008056.0,8
237.6,2048.0,0.0,2749.644709579265,1008056.0,8
237.7,2048.0,0.0,2749.644709579265,1008056.0,8
237.8,2048.0,0.0,8752.03531395536,1018296.0,8
237.9,2048.0,0.0,50641.104871020405,1089976.0,8
238.0,2048.0,0.0,50641.104871020405,1089976.0,8
238.1,2048.0,0.0,50641.104871020405,1089976.0,8
238.2,2048.0,0.0,50641.104871020405,1089976.0,8
238.3,2048.0,0.0,50641.104871020405,1089976.0,8
238.4,2048.0,0.0,50641.104871020405,1089976.0,8
238.5,2048.0,0.0,50641.104871020405,1089976.0,8
238.6,2048.0,0.0,50641.104871020405,1089976.0,8
238.7,2048.0,0.0,50641.104871020405,1089976.0,8
238.8,2048.0,0.0,50641.104871020405,1089976.0,8
238.9,2048.0,0.0,50641.104871020405,1089976.0,8
239.0,2048.0,0.0,50641.104871020405,1089976.0,8
239.1,2048.0,0.0,50641.104871020405,1089976.0,8
239.2,2048.0,0.0,50641.104871020405,1089976.0,8
239.3,2048.0,0.0,50641.104871020405,1089976.0,8
239.4,2048.0,0.0,50641.104871020405,1089976.0,8
239.5,2042.0,0.0,49620.938000376555,1148032.0,8
239.6,2040.0,0.0,49277.08194528346,1167384.0,8
239.7,2040.0,0.0,49277.08194528346,1167384.0,8
239.8,2040.0,0.0,49277.08194528346,1167384.0,8
239.9,2040.0,0.0,49277.08194528346,1167384.0,8
240.0,2040.0,0.0,49277.08194528346,1167384.0,8
240.1,2037.0,0.0,49277.08194528346,1167384.0,8
240.2,2033.0,0.0,49277.08194528346,1167384.0,8
240.3,2033.0,0.0,49277.08194528346,1167384.0,8
240.4,2033.0,0.0,49277.08194528346,1167384.0,8
240.5,2033.0,0.0,49277.08194528346,1167384.0,8
240.6,2033.0,0.0,49277.08194528346,1167384.0,8
240.7,2033.0,0.0,49277.08194528346,1167384.0,8
240.8,2034.0,0.0,49277.08194528346,1167384.0,8
240.9,2035.0,0.0,49277.08194528346,1167384.0,8
241.0,2037.0,0.0,49277.08194528346,1167384.0,8
241.1,2038.0,0.0,49277.08194528346,1167384.0,8
241.2,2037.0,0.0,48939.08314171469,1176976.0,8
241.3,2037.0,0.0,48033.157247616065,1197292.0,8
241.4,2039.0,0.0,45255.833259019455,1251954.0,8
241.5,2039.0,0.0,45255.833259019455,1251954.0,8
241.6,2039.0,0.0,45255.833259019455,1251954.0,8
241.7,2039.0,0.0,45255.833259019455,1251954.0,8
241.8,2039.0,0.0,45255.833259019455,1251954.0,8
241.9,2039.0,0.0,45255.833259019455,1251954.0,8
242.0,2034.0,0.0,45255.833259019455,1251954.0,8
242.1,2032.0,0.0,45255.833259019455,1251954.0,8
242.2,2031.0,0.0,45255.833259019455,1251954.0,8
242.3,2027.0,0.0,45255.833259019455,1251954.0,8
242.4,2027.0,0.0,45255.833259019455,1251954.0,8
242.5,2027.0,0.0,45255.833259019455,1251954.0,8
242.6,2027.0,0.0,45255.833259019455,1251954.0,8
242.7,2019.0,0.0,45255.833259019455,1251954.0,8
242.8,2005.0,0.0,45255.833259019455,1251954.0,8
242.9,1968.0,0.0,45255.833259019455,1251954.0,8
243.0,1958.0,0.0,45255.833259019455,1251954.0,8
243.1,1955.0,0.0,44269.544405429304,1259295.0,8
243.2,1945.0,0.0,43768.42652315551,1269447.0,8
243.3,1942.0,0.0,43063.284554013546,1277338.0,8
243.4,1943.0,0.0,43063.284554013546,1277338.0,8
243.5,1940.0,0.0,43063.284554013546,1277338.0,8
243.6,1945.0,0.0,43063.284554013546,1277338.0,8
243.7,1950.0,0.0,43063.284554013546,1277338.0,8
243.8,1950.0,0.0,43063.284554013546,1277338.0,8
243.9,1951.0,0.0,43063.284554013546,1277338.0,8
244.0,1950.0,0.0,43063.284554013546,1277338.0,8
244.1,1953.0,0.0,43063.284554013546,1277338.0,8
244.2,1956.0,0.0,43063.284554013546,1277338.0,8
244.3,1960.0,0.0,43063.284554013546,1277338.0,8
244.4,1960.0,0.0,43063.284554013546,1277338.0,8
244.5,1959.0,0.0,43063.284554013546,1277338.0,8
244.6,1955.0,0.0,43063.284554013546,1277338.0,8
244.7,1955.0,0.0,43063.284554013546,1277338.0,8
244.8,1954.0,0.0,43063.284554013546,1277338.0,8
244.9,1937.0,0.0,43063.284554013546,1277338.0,8
245.0,1929.0,0.0,43063.284554013546,1277338.0,8
245.1,1926.0,0.0,43063.284554013546,1277338.0,8
245.2,1928.0,0.0,43063.284554013546,1277338.0,8
245.3,1920.0,0.0,43063.284554013546,1277338.0,8
245.4,1897.0,0.0,38128.5720139483,1320318.0,8
245.5,1885.0,0.0,35674.43791126208,1344310.0,8
245.6,1884.0,0.0,34661.45727861975,1352321.0,8
245.7,1884.0,0.0,34661.45727861975,1352321.0,8
245.8,1880.0,0.0,34661.45727861975,1352321.0,8
245.9,1875.0,0.0,34661.45727861975,1352321.0,8
246.0,1877.0,0.0,34661.45727861975,1352321.0,8
246.1,1874.0,0.0,34661.45727861975,1352321.0,8
246.2,1872.0,0.0,34661.45727861975,1352321.0,8
246.3,1870.0,0.0,34661.45727861975,1352321.0,8
246.4,1871.0,0.0,34661.45727861975,1352321.0,8
246.5,1864.0,0.0,34661.45727861975,1352321.0,8
246.6,1852.0,0.0,34661.45727861975,1352321.0,8
246.7,1851.0,0.0,34661.45727861975,1352321.0,8
246.8,1848.0,0.0,34661.45727861975,1352321.0,8
246.9,1849.0,0.0,34661.45727861975,1352321.0,8
247.0,1840.0,0.0,34661.45727861975,1352321.0,8
247.1,1835.0,0.0,34661.45727861975,1352321.0,8
247.2,1834.0,0.0,34661.45727861975,1352321.0,8
247.3,1832.0,0.0,34661.45727861975,1352321.0,8
247.4,1828.0,0.0,34661.45727861975,1352321.0,8
247.5,1824.0,0.0,34661.45727861975,1352321.0,8
247.6,1828.0,0.0,34661.45727861975,1352321.0,8
247.7,1815.0,0.0,34661.45727861975,1352321.0,8
247.8,1815.0,0.0,34661.45727861975,1352321.0,8
247.9,1814.0,0.0,34661.45727861975,1352321.0,8
248.0,1816.0,0.0,34661.45727861975,1352321.0,8
248.1,1809.0,0.0,34661.45727861975,1352321.0,8
248.2,1810.0,0.0,34661.45727861975,1352321.0,8
248.3,1818.0,0.0,34661.45727861975,1352321.0,8
248.4,1820.0,0.0,34661.45727861975,1352321.0,8
248.5,1820.0,0.0,33225.85649524843,1362336.0,8
