monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
206.8,7.0,2351.0,0.0,0.0,8
206.9,8.0,2343.0,0.0,0.0,8
207.0,8.0,2343.0,0.0,0.0,8
207.1,8.0,2343.0,0.0,0.0,8
207.2,8.0,2343.0,0.0,0.0,8
207.3,211.0,3101.0,0.0,0.0,8
207.4,240.0,3289.0,0.0,0.0,8
207.5,240.0,3289.0,0.0,0.0,8
207.6,240.0,3289.0,0.0,0.0,8
207.7,240.0,3289.0,0.0,0.0,8
207.8,991.0,3517.0,0.0,0.0,8
207.9,1241.0,3602.0,0.0,0.0,8
208.0,1241.0,3602.0,0.0,0.0,8
208.1,1241.0,3602.0,0.0,0.0,8
208.2,1241.0,3602.0,0.0,0.0,8
208.3,2023.0,4305.0,0.0,0.0,8
208.4,2281.0,4460.0,0.0,0.0,8
208.5,2946.0,4460.0,0.0,0.0,8
208.6,3205.0,4460.0,0.0,0.0,8
208.7,3340.0,4460.0,0.0,0.0,8
208.8,3340.0,4460.0,0.0,0.0,8
208.9,3340.0,4460.0,0.0,0.0,8
209.0,3340.0,4460.0,0.0,0.0,8
209.1,3340.0,4460.0,0.0,0.0,8
209.2,3340.0,4460.0,0.0,0.0,8
209.3,3340.0,4460.0,0.0,0.0,8
209.4,3340.0,4460.0,0.0,0.0,8
209.5,3340.0,4460.0,0.0,0.0,8
209.6,3340.0,4460.0,0.0,0.0,8
209.7,3340.0,4460.0,0.0,0.0,8
209.8,3340.0,4460.0,0.0,0.0,8
209.9,3340.0,4460.0,0.0,0.0,8
210.0,3340.0,4460.0,0.0,0.0,8
210.1,3340.0,4460.0,0.0,0.0,8
210.2,3340.0,4460.0,0.0,0.0,8
210.3,3340.0,4460.0,0.0,0.0,8
210.4,3340.0,4460.0,0.0,0.0,8
210.5,3340.0,4460.0,0.0,0.0,8
210.6,3470.0,4387.0,0.0,0.0,8
210.7,3605.0,4339.0,545.763620292464,151502.0,8
210.8,3822.0,4310.0,3311.3653685475133,932820.0,8
210.9,3874.0,4302.0,3862.1255915767197,1090323.0,8
211.0,3874.0,4302.0,3862.1255915767197,1090323.0,8
211.1,3874.0,4302.0,3862.1255915767197,1090323.0,8
211.2,3885.0,4302.0,4410.095481877155,1261081.0,8
211.3,3882.0,4291.0,4410.095481877155,1261081.0,8
211.4,3873.0,4206.0,4410.095481877155,1261081.0,8
211.5,3872.0,4127.0,4410.095481877155,1261081.0,8
211.6,3879.0,4060.0,4410.095481877155,1261081.0,8
211.7,3877.0,4001.0,4410.095481877155,1261081.0,8
211.8,3885.0,3978.0,4410.095481877155,1261081.0,8
211.9,3862.0,3896.0,4410.095481877155,1261081.0,8
212.0,3865.0,3851.0,4410.095481877155,1261081.0,8
212.1,3880.0,3847.0,4410.095481877155,1261081.0,8
212.2,3886.0,3878.0,4410.095481877155,1261081.0,8
212.3,3919.0,3922.0,4410.095481877155,1261081.0,8
212.4,3938.0,3984.0,4410.095481877155,1261081.0,8
