monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
238.8,1.0,492.0,0.0,0.0,8
238.9,7.0,74.0,0.0,0.0,8
239.0,8.0,0.0,0.0,0.0,8
239.1,98.0,54.0,0.0,0.0,8
239.2,152.0,90.0,0.0,0.0,8
239.3,152.0,90.0,0.0,0.0,8
239.4,152.0,90.0,0.0,0.0,8
239.5,152.0,90.0,0.0,0.0,8
239.6,225.0,80.0,0.0,0.0,8
239.7,1026.0,0.0,0.0,0.0,8
239.8,1950.0,0.0,0.0,0.0,8
239.9,1950.0,0.0,0.0,0.0,8
240.0,1950.0,0.0,0.0,0.0,8
240.1,1950.0,0.0,0.0,0.0,8
240.2,1950.0,0.0,0.0,0.0,8
240.3,1950.0,0.0,0.0,0.0,8
240.4,1950.0,0.0,0.0,0.0,8
240.5,1950.0,0.0,0.0,0.0,8
240.6,1950.0,0.0,0.0,0.0,8
240.7,1950.0,0.0,0.0,0.0,8
240.8,1950.0,0.0,0.0,0.0,8
240.9,1950.0,0.0,0.0,0.0,8
241.0,1950.0,0.0,0.0,0.0,8
241.1,1950.0,0.0,0.0,0.0,8
241.2,1950.0,0.0,0.0,0.0,8
241.3,1997.0,0.0,1369.2818830224933,504167.0,8
241.4,2048.0,0.0,2737.937338370925,1008056.0,8
241.5,2048.0,0.0,2737.937338370925,1008056.0,8
241.6,2048.0,0.0,2737.937338370925,1008056.0,8
241.7,2048.0,0.0,2737.937338370925,1008056.0,8
241.8,2048.0,0.0,2737.937338370925,1008056.0,8
241.9,2048.0,0.0,2737.937338370925,1008056.0,8
242.0,2048.0,0.0,2737.937338370925,1008056.0,8
242.1,2048.0,0.0,2737.937338370925,1008056.0,8
242.2,2048.0,0.0,2737.937338370925,1008056.0,8
242.3,2048.0,0.0,2737.937338370925,1008056.0,8
242.4,2048.0,0.0,2737.937338370925,1008056.0,8
242.5,2048.0,0.0,2737.937338370925,1008056.0,8
242.6,2048.0,0.0,2737.937338370925,1008056.0,8
242.7,2048.0,0.0,2737.937338370925,1008056.0,8
242.8,2048.0,0.0,2737.937338370925,1008056.0,8
242.9,2048.0,0.0,14801.270653052625,1028536.0,8
243.0,2048.0,0.0,50714.84748787339,1089976.0,8
243.1,2048.0,0.0,50714.84748787339,1089976.0,8
243.2,2048.0,0.0,50714.84748787339,1089976.0,8
243.3,2048.0,0.0,50714.84748787339,1089976.0,8
243.4,2048.0,0.0,50714.84748787339,1089976.0,8
243.5,2048.0,0.0,50714.84748787339,1089976.0,8
243.6,2048.0,0.0,50714.84748787339,1089976.0,8
243.7,2048.0,0.0,50714.84748787339,1089976.0,8
243.8,2046.0,0.0,50714.84748787339,1089976.0,8
