monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
233.7,4.0,2523.0,0.0,0.0,8
233.8,8.0,2064.0,0.0,0.0,8
233.9,8.0,2064.0,0.0,0.0,8
234.0,8.0,2064.0,0.0,0.0,8
234.1,8.0,2064.0,0.0,0.0,8
234.2,26.0,2005.0,0.0,0.0,8
234.3,152.0,1531.0,0.0,0.0,8
234.4,152.0,1531.0,0.0,0.0,8
234.5,152.0,1531.0,0.0,0.0,8
234.6,152.0,1531.0,0.0,0.0,8
234.7,152.0,1531.0,0.0,0.0,8
234.8,1307.0,514.0,0.0,0.0,8
234.9,1307.0,514.0,0.0,0.0,8
235.0,1307.0,514.0,0.0,0.0,8
235.1,1307.0,514.0,0.0,0.0,8
235.2,1463.0,514.0,0.0,0.0,8
235.3,2557.0,466.0,0.0,0.0,8
235.4,2557.0,466.0,0.0,0.0,8
235.5,2703.0,466.0,0.0,0.0,8
235.6,2703.0,466.0,0.0,0.0,8
235.7,2703.0,466.0,0.0,0.0,8
235.8,2703.0,466.0,0.0,0.0,8
235.9,2703.0,466.0,0.0,0.0,8
236.0,2703.0,466.0,0.0,0.0,8
236.1,2703.0,466.0,0.0,0.0,8
236.2,2703.0,466.0,0.0,0.0,8
236.3,2703.0,466.0,0.0,0.0,8
236.4,2703.0,466.0,0.0,0.0,8
236.5,2703.0,466.0,0.0,0.0,8
236.6,2703.0,466.0,0.0,0.0,8
236.7,2703.0,466.0,0.0,0.0,8
236.8,2703.0,466.0,0.0,0.0,8
236.9,2703.0,466.0,0.0,0.0,8
237.0,2703.0,466.0,0.0,0.0,8
237.1,3197.0,249.0,0.0,0.0,8
237.2,3712.0,29.0,0.0,0.0,8
237.3,3770.0,0.0,0.0,0.0,8
237.4,3770.0,0.0,0.0,0.0,8
237.5,3770.0,0.0,0.0,0.0,8
237.6,3770.0,0.0,0.0,0.0,8
237.7,3770.0,0.0,0.0,0.0,8
237.8,3770.0,0.0,0.0,0.0,8
237.9,3770.0,0.0,0.0,0.0,8
238.0,3770.0,0.0,0.0,0.0,8
238.1,2856.0,0.0,3228.6991582574333,942858.0,8
238.2,2725.0,0.0,3773.421896685717,1104600.0,8
238.3,2551.0,0.0,4339.044072680879,1247547.0,8
238.4,2551.0,0.0,4339.044072680879,1247547.0,8
238.5,2551.0,0.0,4339.044072680879,1247547.0,8
238.6,2551.0,0.0,4339.044072680879,1247547.0,8
238.7,2551.0,0.0,4339.044072680879,1247547.0,8
238.8,2551.0,0.0,4339.044072680879,1247547.0,8
238.9,2551.0,0.0,4339.044072680879,1247547.0,8
239.0,2551.0,0.0,4339.044072680879,1247547.0,8
239.1,2551.0,0.0,4339.044072680879,1247547.0,8
239.2,2551.0,0.0,4339.044072680879,1247547.0,8
239.3,2551.0,0.0,4339.044072680879,1247547.0,8
239.4,2551.0,0.0,4339.044072680879,1247547.0,8
239.5,2551.0,0.0,4339.044072680879,1247547.0,8
239.6,2551.0,0.0,4339.044072680879,1247547.0,8
239.7,2551.0,0.0,4339.044072680879,1247547.0,8
239.8,2551.0,0.0,4339.044072680879,1247547.0,8
239.9,2551.0,0.0,4339.044072680879,1247547.0,8
240.0,2429.0,0.0,14502.111897991568,1209019.0,8
240.1,2183.0,0.0,34879.388758301844,1131962.0,8
240.2,2118.0,0.0,39984.03538729331,1111052.0,8
240.3,2086.0,0.0,44848.17109953795,1105100.0,8
240.4,2086.0,0.0,44848.17109953795,1105100.0,8
240.5,2086.0,0.0,44848.17109953795,1105100.0,8
240.6,2086.0,0.0,44848.17109953795,1105100.0,8
240.7,2086.0,0.0,44848.17109953795,1105100.0,8
240.8,2086.0,0.0,44848.17109953795,1105100.0,8
240.9,2086.0,0.0,44848.17109953795,1105100.0,8
241.0,2086.0,0.0,44848.17109953795,1105100.0,8
241.1,2086.0,0.0,44848.17109953795,1105100.0,8
241.2,2086.0,0.0,44848.17109953795,1105100.0,8
241.3,2086.0,0.0,44848.17109953795,1105100.0,8
241.4,2086.0,0.0,44848.17109953795,1105100.0,8
241.5,2086.0,0.0,44848.17109953795,1105100.0,8
241.6,2086.0,0.0,44848.17109953795,1105100.0,8
241.7,2080.0,0.0,45846.48397001374,1122084.0,8
241.8,2080.0,0.0,45846.48397001374,1122084.0,8
241.9,2076.0,0.0,46209.701960849015,1130139.0,8
242.0,2072.0,0.0,46670.50113108622,1138081.0,8
242.1,2057.0,0.0,45585.10584898062,1161251.0,8
242.2,2053.0,0.0,45222.17859277285,1169580.0,8
242.3,2051.0,0.0,45222.17859277285,1169580.0,8
242.4,2051.0,0.0,45222.17859277285,1169580.0,8
242.5,2048.0,0.0,45222.17859277285,1169580.0,8
242.6,2051.0,0.0,45222.17859277285,1169580.0,8
242.7,2052.0,0.0,45222.17859277285,1169580.0,8
242.8,2049.0,0.0,45222.17859277285,1169580.0,8
242.9,2051.0,0.0,45222.17859277285,1169580.0,8
