monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
233.1,8.0,0.0,0.0,0.0,8
233.2,80.0,0.0,0.0,0.0,8
233.3,242.0,0.0,0.0,0.0,8
233.4,376.0,0.0,0.0,0.0,8
233.5,512.0,0.0,0.0,0.0,8
233.6,512.0,0.0,0.0,0.0,8
233.7,551.0,0.0,0.0,0.0,8
233.8,1143.0,107.0,0.0,0.0,8
233.9,1201.0,107.0,0.0,0.0,8
234.0,1293.0,107.0,0.0,0.0,8
234.1,1386.0,107.0,0.0,0.0,8
234.2,1474.0,107.0,0.0,0.0,8
234.3,1676.0,152.0,0.0,0.0,8
234.4,1758.0,53.0,0.0,0.0,8
234.5,1839.0,86.0,0.0,0.0,8
234.6,2370.0,159.0,0.0,0.0,8
234.7,2976.0,259.0,0.0,0.0,8
234.8,3272.0,259.0,0.0,0.0,8
234.9,3272.0,259.0,0.0,0.0,8
235.0,3272.0,259.0,0.0,0.0,8
235.1,3272.0,259.0,0.0,0.0,8
235.2,3272.0,259.0,0.0,0.0,8
235.3,3272.0,259.0,0.0,0.0,8
235.4,3272.0,259.0,0.0,0.0,8
235.5,3272.0,259.0,0.0,0.0,8
235.6,3272.0,259.0,0.0,0.0,8
235.7,3272.0,259.0,0.0,0.0,8
235.8,3272.0,259.0,0.0,0.0,8
235.9,3272.0,259.0,0.0,0.0,8
236.0,3272.0,259.0,0.0,0.0,8
236.1,3272.0,259.0,0.0,0.0,8
236.2,3272.0,259.0,0.0,0.0,8
236.3,3272.0,259.0,0.0,0.0,8
236.4,3344.0,221.0,0.0,0.0,8
236.5,3663.0,78.0,0.0,0.0,8
236.6,3820.0,5.0,0.0,0.0,8
236.7,3892.0,0.0,0.0,0.0,8
236.8,3892.0,0.0,0.0,0.0,8
236.9,3892.0,0.0,0.0,0.0,8
237.0,3892.0,0.0,0.0,0.0,8
237.1,3892.0,0.0,0.0,0.0,8
237.2,3892.0,0.0,0.0,0.0,8
237.3,3892.0,0.0,0.0,0.0,8
237.4,3892.0,0.0,0.0,0.0,8
237.5,3104.0,0.0,2903.8167266465052,797371.0,8
237.6,2761.0,0.0,4082.475230771815,1107392.0,8
237.7,2562.0,0.0,4654.958541734113,1258440.0,8
237.8,2562.0,0.0,4654.958541734113,1258440.0,8
237.9,2562.0,0.0,4654.958541734113,1258440.0,8
238.0,2562.0,0.0,4654.958541734113,1258440.0,8
238.1,2562.0,0.0,4654.958541734113,1258440.0,8
238.2,2562.0,0.0,4654.958541734113,1258440.0,8
238.3,2562.0,0.0,4654.958541734113,1258440.0,8
238.4,2562.0,0.0,4654.958541734113,1258440.0,8
238.5,2562.0,0.0,4654.958541734113,1258440.0,8
238.6,2562.0,0.0,4654.958541734113,1258440.0,8
238.7,2562.0,0.0,4654.958541734113,1258440.0,8
238.8,2562.0,0.0,4654.958541734113,1258440.0,8
238.9,2562.0,0.0,4654.958541734113,1258440.0,8
239.0,2562.0,0.0,4654.958541734113,1258440.0,8
239.1,2562.0,0.0,4654.958541734113,1258440.0,8
239.2,2562.0,0.0,4654.958541734113,1258440.0,8
239.3,2562.0,0.0,4654.958541734113,1258440.0,8
239.4,2562.0,0.0,4654.958541734113,1258440.0,8
239.5,2238.0,0.0,29630.626245606385,1153413.0,8
239.6,2130.0,0.0,39503.61413767186,1121457.0,8
239.7,2090.0,0.0,44437.66420260167,1112049.0,8
239.8,2090.0,0.0,44437.66420260167,1112049.0,8
239.9,2090.0,0.0,44437.66420260167,1112049.0,8
240.0,2090.0,0.0,44437.66420260167,1112049.0,8
240.1,2090.0,0.0,44437.66420260167,1112049.0,8
240.2,2090.0,0.0,44437.66420260167,1112049.0,8
240.3,2090.0,0.0,44437.66420260167,1112049.0,8
240.4,2090.0,0.0,44437.66420260167,1112049.0,8
240.5,2090.0,0.0,44437.66420260167,1112049.0,8
240.6,2090.0,0.0,44437.66420260167,1112049.0,8
240.7,2090.0,0.0,44437.66420260167,1112049.0,8
240.8,2090.0,0.0,44437.66420260167,1112049.0,8
240.9,2090.0,0.0,44437.66420260167,1112049.0,8
241.0,2090.0,0.0,44437.66420260167,1112049.0,8
241.1,2090.0,0.0,44437.66420260167,1112049.0,8
241.2,2079.0,0.0,45349.767634692646,1126250.0,8
