monotonic_s,running_reqs_sum,queue_reqs_sum,gen_throughput_sum,decode_sum_seq_lens_sum,num_servers_sampled
204.8,3.0,105.0,0.0,0.0,8
204.9,148.0,680.0,0.0,0.0,8
205.0,232.0,1236.0,0.0,0.0,8
205.1,232.0,1236.0,0.0,0.0,8
205.2,232.0,1236.0,0.0,0.0,8
205.3,232.0,1236.0,0.0,0.0,8
205.4,292.0,917.0,0.0,0.0,8
205.5,402.0,488.0,0.0,0.0,8
205.6,402.0,488.0,0.0,0.0,8
205.7,402.0,488.0,0.0,0.0,8
205.8,402.0,488.0,0.0,0.0,8
205.9,665.0,398.0,0.0,0.0,8
206.0,1450.0,0.0,0.0,0.0,8
206.1,1450.0,0.0,0.0,0.0,8
206.2,1582.0,0.0,0.0,0.0,8
206.3,2373.0,0.0,0.0,0.0,8
206.4,2505.0,0.0,0.0,0.0,8
206.5,2505.0,0.0,0.0,0.0,8
206.6,2505.0,0.0,0.0,0.0,8
206.7,2505.0,0.0,0.0,0.0,8
206.8,2505.0,0.0,0.0,0.0,8
206.9,2505.0,0.0,0.0,0.0,8
207.0,2505.0,0.0,0.0,0.0,8
207.1,2505.0,0.0,0.0,0.0,8
207.2,2505.0,0.0,0.0,0.0,8
207.3,2505.0,0.0,0.0,0.0,8
207.4,2505.0,0.0,0.0,0.0,8
207.5,2505.0,0.0,0.0,0.0,8
207.6,2505.0,0.0,0.0,0.0,8
207.7,2505.0,0.0,0.0,0.0,8
207.8,2505.0,0.0,0.0,0.0,8
207.9,2505.0,0.0,0.0,0.0,8
208.0,2855.0,0.0,2545.3799959035146,624589.0,8
208.1,3065.0,0.0,4051.666196812883,1000255.0,8
208.2,3065.0,0.0,4051.666196812883,1000255.0,8
208.3,3065.0,0.0,4051.666196812883,1000255.0,8
208.4,3065.0,0.0,4051.666196812883,1000255.0,8
208.5,3065.0,0.0,4051.666196812883,1000255.0,8
208.6,3027.0,0.0,4051.666196812883,1000255.0,8
208.7,2939.0,0.0,4051.666196812883,1000255.0,8
208.8,2829.0,0.0,4051.666196812883,1000255.0,8
208.9,2751.0,0.0,4051.666196812883,1000255.0,8
209.0,2693.0,0.0,4051.666196812883,1000255.0,8
209.1,2694.0,2.0,4051.666196812883,1000255.0,8
209.2,2673.0,86.0,4051.666196812883,1000255.0,8
209.3,2674.0,86.0,4051.666196812883,1000255.0,8
209.4,2681.0,97.0,4051.666196812883,1000255.0,8
209.5,2690.0,145.0,4051.666196812883,1000255.0,8
209.6,2691.0,145.0,4051.666196812883,1000255.0,8
209.7,2682.0,174.0,4051.666196812883,1000255.0,8
209.8,2686.0,154.0,4051.666196812883,1000255.0,8
209.9,2693.0,171.0,4051.666196812883,1000255.0,8
210.0,2722.0,172.0,4051.666196812883,1000255.0,8
210.1,2722.0,172.0,4051.666196812883,1000255.0,8
210.2,2752.0,183.0,4051.666196812883,1000255.0,8
210.3,2782.0,168.0,4051.666196812883,1000255.0,8
210.4,2797.0,152.0,4051.666196812883,1000255.0,8
210.5,2838.0,119.0,4051.666196812883,1000255.0,8
210.6,2853.0,119.0,4051.666196812883,1000255.0,8
210.7,2885.0,97.0,4051.666196812883,1000255.0,8
210.8,2917.0,75.0,4051.666196812883,1000255.0,8
210.9,2933.0,73.0,4051.666196812883,1000255.0,8
211.0,2997.0,61.0,4051.666196812883,1000255.0,8
211.1,3013.0,61.0,4051.666196812883,1000255.0,8
